eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,611.5686495799999,306,0.014326022,0.2088623,3.9354963,-0.0010044656,14.991991,0.0006427764892578125,22360,45793280,148395.41489467607,45793280
1000.0,599.03925997,300,0.026188353,0.29821777,3.9542778,-0.0023055957,13.248732,-0.001893162727355957,22380,45834240,148530.931153822,45834240
982.64,562.37049829,300,0.014934905,0.22595215,3.9768186,-0.0010895449,17.607052,0.000788271427154541,22400,45875200,148667.67739018204,45875200
933.38,486.02074278,299,0.011236593,0.17089844,3.9759753,-0.0023413415,13.70563,0.008330762386322021,22420,45916160,148805.12899170804,45916160
932.9,476.17461123,302,0.013931165,0.20288086,3.9262123,0.0030716879,10.848373,0.027803003787994385,22440,45957120,148943.029471235,45957120
940.54,458.4975491499999,296,0.010945095,0.16223145,3.9204714,0.0016435982,13.1079235,0.0017001032829284668,22460,45998080,149079.67927656102,45998080
957.64,458.84557829,297,0.009615415,0.14355469,3.9804528,0.00032835815,10.516821,0.0225980281829834,22480,46039040,149217.97036952607,46039040
962.57,482.2962954599999,305,0.011229898,0.16687012,3.9041946,0.0023333547,16.52399,0.017610490322113037,22500,46080000,149356.58281477808,46080000
969.67,515.53331516,300,0.017277041,0.23339844,3.8363252,0.005970565,14.559235,-0.002369999885559082,22520,46120960,149492.45599426003,46120960
982.55,549.7144389700001,308,0.013831635,0.20532227,3.8362174,0.0020112996,12.059137,-0.0040857791900634766,22540,46161920,149628.29128413403,46161920
991.13,558.8234012600001,303,0.0081349425,0.11608887,3.8109725,0.0010714572,12.155491,-0.005026817321777344,22560,46202880,149764.39609261102,46202880
1000.0,571.9520152,297,0.013511418,0.20507812,3.8278377,0.002500298,12.805291,-0.009371638298034668,22580,46243840,149900.845944811,46243840
1000.0,579.0900314699999,295,0.009767724,0.13989258,3.7910087,-0.001549714,15.27283,0.002846062183380127,22600,46284800,150037.2146239091,46284800
1000.0,590.98255975,299,0.011493881,0.16992188,3.748243,0.0009833327,14.964069,-0.003519296646118164,22620,46325760,150173.522728128,46325760
1000.0,597.2664455199999,297,0.01722072,0.2574463,3.7128131,0.0016024023,15.160701,0.0007325410842895508,22640,46366720,150309.64177273505,46366720
984.39,563.99390241,305,0.011823121,0.17932129,3.7282045,-0.0010586629,12.459111,-0.0030765533447265625,22660,46407680,150446.18970984,46407680
904.33,498.85169136999997,305,0.013433906,0.19189453,3.7243876,0.00463656,13.477847,-0.0038442611694335938,22680,46448640,150582.120250814,46448640
888.01,497.35357989,299,0.013585972,0.19421387,3.7287045,-0.0009504284,19.73136,0.012393593788146973,22700,46489600,150718.87196495302,46489600
937.08,560.9926179099999,299,0.010242077,0.1529541,3.7172256,0.0005842766,16.377682,0.004928886890411377,22720,46530560,150855.01304817805,46530560
984.99,623.48008233,300,0.011520744,0.16308594,3.7229917,0.00073416135,18.07744,2.9206275939941406e-05,22740,46571520,150991.770661677,46571520
994.89,626.85293137,294,0.012038423,0.19006348,3.7333949,0.0022221257,15.389651,-0.00609278678894043,22760,46612480,151128.9194105391,46612480
983.65,585.8361981899999,294,0.010387085,0.15991211,3.7504084,-0.00042698963,13.635939,-0.010295391082763672,22780,46653440,151266.05368287803,46653440
972.65,552.54912875,301,0.010718471,0.14685059,3.7836022,0.0040450306,19.993372,0.006260037422180176,22800,46694400,151402.78945187607,46694400
979.04,575.9613607,298,0.013925469,0.21008301,3.8277733,0.0051245536,14.305298,-0.0007262229919433594,22820,46735360,151538.88823156606,46735360
981.14,585.5912414,298,0.016634699,0.24414062,3.7926295,3.1639938e-06,13.840032,0.0018951892852783203,22840,46776320,151675.4656340161,46776320
990.06,589.19334542,293,0.014584474,0.21069336,3.8095531,0.0011699816,12.167283,-0.004233241081237793,22860,46817280,151812.3140215251,46817280
982.43,581.01469588,296,0.017122291,0.25439453,3.834384,0.0023576037,13.892328,-0.001611471176147461,22880,46858240,151948.834612904,46858240
989.11,582.72513354,304,0.015056502,0.22290039,3.8124003,-0.0006232528,16.394949,-0.0010254383087158203,22900,46899200,152085.3553984681,46899200
989.11,618.8045947400001,292,0.017348658,0.23608398,3.8175313,3.9015693e-05,15.254918,-0.011370062828063965,22920,46940160,152221.96893040102,46940160
1000.0,649.4854187599999,299,0.016326709,0.23413086,3.8073375,0.00080718985,15.547628,0.002325773239135742,22940,46981120,152358.0799816351,46981120
1000.0,633.96409185,299,0.015923169,0.23156738,3.7878413,-0.0018775961,16.606321,-0.005139470100402832,22960,47022080,152494.10035946104,47022080
1000.0,630.8787897300001,305,0.017653462,0.24475098,3.8491228,0.0028416698,15.15064,-0.004999756813049316,22980,47063040,152630.38217549806,47063040
1000.0,636.74747532,297,0.015170669,0.21655273,3.856536,0.0029103663,16.547354,-0.0008329153060913086,23000,47104000,152766.96480600303,47104000
1000.0,648.1030558100001,301,0.013814765,0.20153809,3.8233726,0.0015513204,16.391624,0.0023700594902038574,23020,47144960,152903.103121288,47144960
1000.0,655.5104568500001,303,0.009377373,0.13317871,3.8176222,0.0004913928,21.42032,-0.005256772041320801,23040,47185920,153039.75636422506,47185920
1000.0,622.5076863099999,296,0.012437443,0.18310547,3.8330243,0.002486071,16.26292,0.001251518726348877,23060,47226880,153176.61826849007,47226880
1000.0,608.75007985,296,0.011286967,0.16894531,3.8394818,0.0014988844,22.4983,-0.000629425048828125,23080,47267840,153313.31085980404,47267840
1000.0,594.74516965,292,0.0139804855,0.21679688,3.862996,0.0027938788,14.216016,0.020505785942077637,23100,47308800,153450.37705802207,47308800
953.37,549.47450921,294,0.015848858,0.22375488,3.8387003,0.0016978807,19.038874,0.00612950325012207,23120,47349760,153588.29855954507,47349760
903.43,537.4605581500001,295,0.014723279,0.21789551,3.8793592,0.0017715618,14.61143,0.003231942653656006,23140,47390720,153725.49875438807,47390720
881.17,539.25882131,290,0.02674877,0.32470703,3.8792002,0.0027592257,13.428387,-0.0016440153121948242,23160,47431680,153863.31204529502,47431680
935.65,546.8383653200001,309,0.0067119007,0.088378906,3.8635876,-0.000401792,21.81448,0.002375185489654541,23180,47472640,153999.93928898603,47472640
982.06,597.57397239,307,0.008506263,0.12182617,3.8883343,0.0010823011,17.926174,0.0018476247787475586,23200,47513600,154136.41530641203,47513600
999.37,637.40098343,301,0.013377672,0.19091797,3.8442543,9.934325e-05,15.63716,-2.372264862060547e-05,23220,47554560,154270.00043276302,47554560
915.86,534.58971815,290,0.013902181,0.19958496,3.8624659,-3.9074454e-05,13.459932,0.006096601486206055,23240,47595520,154407.01291454106,47595520
881.44,466.5241581900001,296,0.013002503,0.19848633,3.877801,0.00091166707,15.762266,0.00641322135925293,23260,47636480,154545.85353628604,47636480
934.32,501.72447708999994,307,0.008260384,0.12145996,3.9196422,0.0012941441,13.932787,-0.0043065547943115234,23280,47677440,154681.9157723511,47677440
970.21,544.62671114,293,0.009351393,0.13952637,3.916447,-0.000120772514,15.855433,-0.0029996633529663086,23300,47718400,154819.1394611611,47718400
998.9,586.7395325699998,292,0.020869637,0.28833008,3.9046304,0.0075935884,15.922246,-0.010108590126037598,23320,47759360,154955.8634976591,47759360
1000.0,602.0052351100001,293,0.009881081,0.14562988,3.9044726,0.0012354068,17.374678,-0.005556583404541016,23340,47800320,155099.60236543906,47800320
1000.0,612.1374227599999,299,0.010479868,0.15258789,3.9082217,0.0025124915,23.544754,-0.004451274871826172,23360,47841280,155238.27816579107,47841280
1000.0,626.83252,303,0.013350172,0.19689941,3.936923,0.0014204808,15.394625,-0.011592268943786621,23380,47882240,155373.26393410808,47882240
1000.0,609.68618733,297,0.012469099,0.19384766,3.9733548,0.0034331903,15.370222,0.0027465224266052246,23400,47923200,155509.07477836206,47923200
996.52,611.33551208,302,0.008967063,0.12451172,3.9802132,0.0014483457,15.131378,0.002564668655395508,23420,47964160,155645.32703875308,47964160
994.56,614.36674799,287,0.018046586,0.24951172,4.0092287,-0.0031999368,14.249083,0.0010567307472229004,23440,48005120,155787.10455453303,48005120
998.04,614.94998348,305,0.01286856,0.19226074,3.9687877,-0.002529577,14.908141,0.0005946159362792969,23460,48046080,155922.424036233,48046080
1000.0,608.46646142,295,0.012017276,0.17871094,3.958685,0.00043404108,17.156023,0.003464341163635254,23480,48087040,156058.19007537502,48087040
1000.0,624.5054903099999,281,0.0133289145,0.19995117,3.9727278,0.0008026777,16.23398,0.0060953497886657715,23500,48128000,156202.04348460003,48128000
1000.0,628.81350944,285,0.013366513,0.20117188,3.9869826,-0.00033769864,15.929409,0.004682600498199463,23520,48168960,156345.98320955806,48168960
997.78,618.62297866,287,0.014289377,0.20678711,4.037014,0.0057081957,17.458036,-0.0016404390335083008,23540,48209920,156488.900379407,48209920
987.13,611.30057855,286,0.0077382606,0.10412598,4.033966,0.0021556125,18.602238,0.006120920181274414,23560,48250880,156632.97020832007,48250880
982.82,591.21129715,285,0.019511309,0.24633789,4.063023,0.0017871044,18.684591,0.018850862979888916,23580,48291840,156777.32801426307,48291840
929.99,532.55903213,286,0.013646521,0.20336914,3.9831738,0.0008155892,15.075323,-0.011351585388183594,23600,48332800,156920.85847091605,48332800
927.59,540.08226027,314,0.01047411,0.15917969,3.9428022,6.19331e-05,19.758827,-0.010902047157287598,23620,48373760,157053.86970473302,48373760
997.6,607.4073869,311,0.0084914025,0.12145996,3.920042,-0.0005020304,16.88456,-0.007071256637573242,23640,48414720,157184.89368992904,48414720
995.78,608.35134648,293,0.015084873,0.22338867,3.889933,0.004770079,14.497059,-0.0104750394821167,23660,48455680,157318.030866644,48455680
990.82,627.99158904,297,0.0139789935,0.20349121,3.8626063,0.0014266345,17.970911,0.0013063549995422363,23680,48496640,157454.08676552202,48496640
981.97,651.09418497,307,0.01841315,0.25634766,3.8795643,0.0013917999,18.03528,0.0017341375350952148,23700,48537600,157589.71400702,48537600
986.66,627.22608514,300,0.012112731,0.17834473,3.8674402,0.0021961166,16.751022,0.005271017551422119,23720,48578560,157726.66252860706,48578560
961.06,540.4333432100001,279,0.01688782,0.24182129,3.8607166,-0.00030126178,17.374804,-0.006186485290527344,23740,48619520,157867.2749040341,48619520
950.48,497.20709155000003,298,0.008032283,0.1159668,3.8458424,-0.0009939881,17.855808,0.01485985517501831,23760,48660480,158009.23155355908,48660480
966.16,511.56278246,299,0.013700938,0.19787598,3.8220482,-0.00054306886,13.111103,0.0026511549949645996,23780,48701440,158145.34420364606,48701440
991.48,555.55633685,296,0.01648593,0.24230957,3.7990327,0.0043213414,13.200011,0.005348503589630127,23800,48742400,158282.535127774,48742400
987.74,533.14777151,304,0.012586149,0.17150879,3.8428159,0.002604214,10.884004,-0.0015168190002441406,23820,48783360,158419.41913766705,48783360
987.74,507.25122832999995,302,0.01694697,0.23364258,3.8588753,0.0060604517,15.863966,0.015614092350006104,23840,48824320,158556.779155968,48824320
994.96,542.08411589,294,0.0076495246,0.10437012,3.8494751,0.0025526618,11.798232,0.0033466219902038574,23860,48865280,158694.0023358561,48865280
1000.0,593.4492566399999,303,0.0114949625,0.15905762,3.8450782,0.0031560997,14.730961,0.0029175281524658203,23880,48906240,158830.25323100504,48906240
961.22,572.9768076199999,294,0.012323708,0.18395996,3.8661358,-0.0023335794,14.139546,-0.00019288063049316406,23900,48947200,158968.17522302002,48947200
932.04,538.27761306,293,0.014792472,0.21032715,3.8454604,0.0007076328,15.650853,0.00026732683181762695,23920,48988160,159105.89620870107,48988160
931.12,535.9803002299999,294,0.010537552,0.16308594,3.8550327,0.0032643527,14.817957,-0.008278608322143555,23940,49029120,159243.116047011,49029120
971.53,540.73881868,295,0.01323188,0.18969727,3.8637228,-3.7317397e-05,13.283805,0.011472225189208984,23960,49070080,159380.08560395602,49070080
978.5,550.4539003799999,296,0.01978924,0.28955078,3.8360834,0.0055525415,19.950645,-0.002572298049926758,23980,49111040,159517.314864896,49111040
978.32,590.74370377,297,0.010040535,0.15100098,3.810076,6.522704e-05,14.021339,0.0020532608032226562,24000,49152000,159653.75987626903,49152000
927.32,571.29512867,308,0.016552886,0.23657227,3.7982364,0.0024091182,12.439243,-0.00216829776763916,24020,49192960,159790.5879979171,49192960
934.21,585.99501748,301,0.0146157835,0.21435547,3.8211575,0.00446658,17.342587,-0.004157900810241699,24040,49233920,159927.80946509505,49233920
970.12,619.0236667300001,312,0.008223564,0.115722656,3.8448439,-0.002058231,20.520628,-0.020902395248413086,24060,49274880,160065.369754761,49274880
980.85,647.83067743,302,0.0160726,0.2331543,3.8587408,-0.002361923,16.65689,0.0036850571632385254,24080,49315840,160202.2498632361,49315840
974.85,630.99009062,299,0.021495126,0.30004883,3.8777604,0.0066787126,14.630217,-0.00042891502380371094,24100,49356800,160339.07171768404,49356800
987.85,628.9233588899999,293,0.009042539,0.13171387,3.8713496,-0.0001619535,21.062775,0.002198457717895508,24120,49397760,160475.75279583002,49397760
987.95,629.0721362700001,295,0.01280648,0.19677734,3.8689287,0.0024647322,16.653118,-0.009028434753417969,24140,49438720,160612.40521292307,49438720
963.83,599.52199324,294,0.015282828,0.22595215,3.8664708,0.0026419975,15.134739,0.0037536025047302246,24160,49479680,160750.03433193604,49479680
926.57,554.61837175,291,0.016071102,0.23925781,3.8265529,0.0023556466,14.58757,-0.005606174468994141,24180,49520640,160887.6038364661,49520640
944.65,553.3146276499999,302,0.013139943,0.20361328,3.8173013,0.0009583544,13.351436,-0.0011510848999023438,24200,49561600,161024.59951480804,49561600
961.98,527.73272868,297,0.010502694,0.15966797,3.9058414,-0.0012836376,17.37006,-0.006916642189025879,24220,49602560,161163.670248274,49602560
998.98,523.40971676,298,0.009948526,0.15222168,3.9454668,-0.0008416694,11.156128,-0.002203226089477539,24240,49643520,161302.19285974803,49643520
996.36,534.1511335800001,294,0.017750306,0.22595215,3.93794,0.0027113818,10.967904,0.006664574146270752,24260,49684480,161440.47437649104,49684480
988.12,544.12843918,294,0.012820168,0.17736816,3.965172,0.00047973718,18.324745,0.002787947654724121,24280,49725440,161578.46299192403,49725440
980.78,544.12676602,295,0.011739078,0.18249512,3.9953423,0.002763025,11.488544,-0.00031054019927978516,24300,49766400,161715.792584475,49766400
976.61,563.8788107299999,297,0.010414346,0.16186523,3.9632616,0.0013816551,13.478856,-0.007737636566162109,24320,49807360,161852.94188333303,49807360
988.56,558.9996164600001,292,0.019177463,0.26611328,3.9741619,-0.0025338072,13.40756,0.001837611198425293,24340,49848320,161991.5889460051,49848320
953.45,530.68599544,297,0.022646436,0.31640625,3.9765835,0.00022911577,12.751422,-0.0014145374298095703,24360,49889280,162129.65727459802,49889280
954.01,504.4550084600001,292,0.01713048,0.23803711,3.9352627,-0.0016838865,16.033892,0.0025633573532104492,24380,49930240,162267.647092366,49930240
963.77,511.86665143999994,302,0.015529632,0.20739746,3.8822842,0.0032708938,11.752758,0.0022535324096679688,24400,49971200,162404.99692556704,49971200
998.67,562.18256494,294,0.01228642,0.1776123,3.8548574,0.0028201512,14.510926,-0.011716485023498535,24420,50012160,162542.501028219,50012160
983.67,591.0449817399999,300,0.010246046,0.14550781,3.8677173,0.0008428728,17.028896,-0.012267351150512695,24440,50053120,162679.8535801581,50053120
977.01,615.3159407000002,298,0.027963588,0.34838867,3.9065158,0.004710687,14.6668415,-0.00816190242767334,24460,50094080,162817.22605933202,50094080
980.24,626.5259528800001,296,0.01329305,0.20935059,3.8682694,0.002323038,16.498175,0.001429140567779541,24480,50135040,162954.93076858704,50135040
994.96,637.0091539499999,306,0.0106008565,0.16064453,3.8867893,0.00029191445,17.31593,0.0058615803718566895,24500,50176000,163091.84918717504,50176000
1000.0,635.8315793200001,302,0.019049661,0.25793457,3.8801544,0.0014431395,15.232287,0.002725541591644287,24520,50216960,163228.50224063906,50216960
1000.0,623.33150608,305,0.013554685,0.20349121,3.843208,-0.0007455846,16.16962,0.007059335708618164,24540,50257920,163365.38684803701,50257920
990.01,601.7269714399998,296,0.016597986,0.23583984,3.8435047,-0.00075949996,15.845786,-0.009238958358764648,24560,50298880,163502.1960780801,50298880
976.39,559.7897500900001,302,0.015110886,0.2286377,3.8529446,0.0009444552,13.707192,0.00020760297775268555,24580,50339840,163639.71978660708,50339840
976.39,561.59780239,297,0.013047125,0.19519043,3.8206077,0.0016730163,17.407824,0.0057021379470825195,24600,50380800,163776.402181093,50380800
1000.0,616.71611727,298,0.01607111,0.20202637,3.7971551,-0.00050912093,14.943237,0.006105005741119385,24620,50421760,163913.65962487005,50421760
995.94,617.9814287099999,302,0.011795437,0.16455078,3.7776113,0.004128699,15.663581,0.0011098980903625488,24640,50462720,164050.3853839211,50462720
995.94,628.70416698,295,0.010834665,0.16784668,3.775998,0.004447251,15.78401,0.005437731742858887,24660,50503680,164186.35876779607,50503680
1000.0,642.64873305,297,0.010547518,0.15356445,3.7829008,0.0023542386,19.442131,-0.0004602670669555664,24680,50544640,164323.16524954303,50544640
994.91,647.3930388000001,300,0.012587336,0.17822266,3.7630904,-0.0006208117,18.79943,-0.0029560327529907227,24700,50585600,164459.332954127,50585600
994.91,644.6058323899999,302,0.013876018,0.21020508,3.7575812,-0.00013995409,25.18637,0.0032197237014770508,24720,50626560,164596.1132766161,50626560
1000.0,639.00254627,296,0.016401563,0.23657227,3.7319162,0.0010003722,15.973414,-0.0028237104415893555,24740,50667520,164732.65456574503,50667520
990.85,613.6511411299999,295,0.01545754,0.22705078,3.6956441,-0.004534873,14.843818,0.004528641700744629,24760,50708480,164869.233837215,50708480
963.04,599.9654553999999,309,0.01999831,0.2824707,3.7665966,0.0023345328,15.201358,-0.0032308101654052734,24780,50749440,165005.94387555402,50749440
963.04,587.87738084,293,0.017039297,0.25512695,3.7841055,-0.00012559321,16.932892,0.0030598044395446777,24800,50790400,165143.19752107002,50790400
1000.0,581.76610577,296,0.012548088,0.1899414,3.799656,-0.0037353898,14.220588,0.004307150840759277,24820,50831360,165280.73891626007,50831360
1000.0,557.1827307,291,0.009694497,0.13769531,3.849819,0.0034055961,14.408248,0.0009801387786865234,24840,50872320,165418.86973539402,50872320
1000.0,558.19724604,302,0.013296147,0.18054199,3.8142562,0.002346673,15.878121,-0.01466834545135498,24860,50913280,165555.31224401307,50913280
1000.0,603.75297375,300,0.011479497,0.17529297,3.807027,-0.0020568683,16.93718,-0.0024938583374023438,24880,50954240,165692.416695629,50954240
1000.0,640.63694465,302,0.012036245,0.18408203,3.843264,-0.00014460977,17.038534,0.004682779312133789,24900,50995200,165828.36500865803,50995200
1000.0,640.61121173,306,0.011502288,0.17553711,3.79665,0.0016752572,16.544104,-0.01116800308227539,24920,51036160,165964.97690347105,51036160
1000.0,641.98440272,305,0.014686796,0.22058105,3.7950528,0.0017791698,17.727453,0.002241790294647217,24940,51077120,166100.73402614403,51077120
992.78,643.58033164,299,0.008432074,0.1237793,3.7794957,-3.4741883e-05,18.455534,-0.004130363464355469,24960,51118080,166237.502550052,51118080
992.78,619.28191825,296,0.012274016,0.18103027,3.7795918,0.0018346577,19.190563,0.01427304744720459,24980,51159040,166374.84741457808,51159040
989.2,602.3681519500001,295,0.010824904,0.15820312,3.7577221,-0.002906485,15.96364,0.005674481391906738,25000,51200000,166512.1444082231,51200000
996.42,618.3932345000001,300,0.010917644,0.15039062,3.7671201,0.0046765776,17.119287,0.005761384963989258,25020,51240960,166648.4520640641,51240960
1000.0,630.10177126,300,0.01226831,0.17749023,3.7984574,0.0027438854,18.498358,-0.0028611421585083008,25040,51281920,166785.58627864602,51281920
1000.0,638.89729028,301,0.018644793,0.26184082,3.7715998,0.0013577613,17.0685,-0.002140045166015625,25060,51322880,166922.82958171202,51322880
1000.0,633.96012801,298,0.01426676,0.21166992,3.7807446,-0.0017085726,16.38046,1.9252300262451172e-05,25080,51363840,167059.25050104305,51363840
986.61,640.74615268,313,0.014376234,0.19677734,3.7686584,0.00281095,17.23705,-0.0028371810913085938,25100,51404800,167194.95036330505,51404800
976.75,610.93046774,295,0.011128151,0.16760254,3.778524,-0.0017451709,14.723728,0.0035472512245178223,25120,51445760,167332.9251582321,51445760
976.06,600.72457938,296,0.016102025,0.23425293,3.7619998,0.0014609573,18.767452,-0.008638143539428711,25140,51486720,167470.01402551902,51486720
988.96,610.67852583,303,0.011389029,0.1697998,3.7720263,0.0022436809,18.881718,-0.0021734237670898438,25160,51527680,167606.49031115102,51527680
986.28,604.5437326900001,310,0.01614205,0.22705078,3.8075526,-0.0014376862,15.790134,0.006368517875671387,25180,51568640,167743.01526471507,51568640
966.84,558.56569136,292,0.015083996,0.20910645,3.8053803,4.3436303e-06,11.960936,-0.024417519569396973,25200,51609600,167880.1317631671,51609600
966.78,541.5227993599999,298,0.012083523,0.17578125,3.8092499,0.0023362685,15.705314,0.007619380950927734,25220,51650560,168017.11430111306,51650560
941.09,541.9472169899999,296,0.015633943,0.23999023,3.791399,-0.002859172,15.581229,0.0037860870361328125,25240,51691520,168154.477604675,51691520
954.85,561.61839771,291,0.020500308,0.27868652,3.7613423,-0.0036354512,19.760805,-0.008416891098022461,25260,51732480,168291.2776433191,51732480
977.54,568.46799845,308,0.016325215,0.24108887,3.7562988,0.0035512098,14.604366,0.00987708568572998,25280,51773440,168428.35402367602,51773440
938.83,522.84849714,302,0.013198375,0.19592285,3.7860374,0.0025628547,18.55849,0.006584584712982178,25300,51814400,168565.550985286,51814400
826.61,427.9812108299999,304,0.011565307,0.17993164,3.79402,9.6239324e-05,18.744858,-0.005824565887451172,25320,51855360,168703.43344525807,51855360
696.5,350.87841612999995,291,0.013552985,0.2076416,3.726245,-0.00071574934,13.742539,0.000915825366973877,25340,51896320,168841.48923515808,51896320
762.9,372.93514991000006,308,0.01160279,0.16955566,3.7550697,-0.002493146,15.331975,0.005640983581542969,25360,51937280,168978.820000033,51937280
786.51,368.88498813999996,289,0.014264818,0.21960449,3.7223632,0.0020556655,9.426094,-0.006391406059265137,25380,51978240,169117.487496019,51978240
830.63,388.44371348,294,0.009192746,0.1385498,3.7150593,8.59375e-06,9.729637,0.00013464689254760742,25400,52019200,169256.08864819806,52019200
770.24,357.0146612,300,0.015631685,0.23266602,3.7117753,-0.0003940013,8.992385,-0.00044906139373779297,25420,52060160,169394.06739306508,52060160
519.16,243.06199605,303,0.008844231,0.12927246,3.7166839,-2.0094449e-06,20.118587,0.006464838981628418,25440,52101120,169532.47039739008,52101120
580.36,269.29604061,292,0.0155593995,0.22949219,3.694677,0.00079070684,10.20447,-0.00473940372467041,25460,52142080,169670.71559317608,52142080
758.35,335.0588177099999,305,0.021737998,0.29943848,3.6536984,0.0049862135,7.82814,0.00253981351852417,25480,52183040,169808.4278354341,52183040
844.02,357.1536279,295,0.016234815,0.2355957,3.6775794,-0.0043208674,6.5580997,0.014510154724121094,25500,52224000,169947.14423384902,52224000
673.12,274.67896386,293,0.013235085,0.19763184,3.7172093,-0.0036145023,6.4292355,-0.00021374225616455078,25520,52264960,170086.592694705,52264960
507.82,231.646302,296,0.02049641,0.27575684,3.7660306,-0.0011287103,16.260752,-0.01243901252746582,25540,52305920,170225.9065461061,52305920
589.59,268.32481375,292,0.00998583,0.1529541,3.73274,-0.0022127426,15.937145,-0.0035306215286254883,25560,52346880,170365.88569703908,52346880
686.04,319.04043957,303,0.0113180615,0.16430664,3.7586367,0.0011425724,7.9360833,-0.0065528154373168945,25580,52387840,170504.82083265507,52387840
759.08,362.96078348000003,292,0.01605604,0.23986816,3.792741,0.0017021933,8.660048,0.0100669264793396,25600,52428800,170644.1895921341,52428800
842.26,400.59274494000005,294,0.011824971,0.17749023,3.8057432,0.0016131198,13.435414,-0.002687215805053711,25620,52469760,170783.40263610007,52469760
804.18,385.6297375299999,294,0.017370498,0.2536621,3.8028693,0.0012123227,8.990887,-0.0075948238372802734,25640,52510720,170921.97826803906,52510720
713.41,359.51213964999994,295,0.012453147,0.17553711,3.8055604,-0.0010845019,9.645933,-0.00510561466217041,25660,52551680,171060.42077927606,52551680
753.76,393.18784651999994,291,0.013605764,0.21166992,3.8680918,-0.0012405132,9.13425,0.003095269203186035,25680,52592640,171200.23284865008,52592640
874.87,446.52275554,298,0.012684138,0.19116211,3.8896232,-0.0025778401,10.97755,0.0025562047958374023,25700,52633600,171339.36600131507,52633600
875.64,452.83322594,299,0.011672011,0.17382812,3.8800645,0.0011603622,21.981768,0.00317460298538208,25720,52674560,171479.15685292205,52674560
789.38,434.9557126,292,0.0077557834,0.10876465,3.8314495,-0.000187047,11.29022,-0.008146524429321289,25740,52715520,171618.267910767,52715520
800.01,466.84887027999997,302,0.017427081,0.21533203,3.8183532,0.0007859941,11.617245,-0.0011192560195922852,25760,52756480,171755.67760323908,52756480
913.68,545.1229660500001,293,0.009820994,0.14587402,3.8476388,0.0029025695,14.100358,0.0040094852447509766,25780,52797440,171892.70399630105,52797440
982.25,601.32128242,300,0.014072594,0.21887207,3.8231425,0.0014453733,16.573345,-0.002987504005432129,25800,52838400,172028.99886706902,52838400
994.09,624.53513157,308,0.0120820645,0.18408203,3.8086843,8.300925e-05,18.105534,0.0016849637031555176,25820,52879360,172164.88751246303,52879360
1000.0,658.38602408,296,0.013387133,0.19226074,3.787422,0.0025973422,20.76192,-0.009614825248718262,25840,52920320,172301.0529174991,52920320
977.07,639.0380917100001,297,0.0138681205,0.19592285,3.7768726,0.00023507176,19.605824,0.004263162612915039,25860,52961280,172437.95379941002,52961280
957.33,615.20660338,306,0.014251879,0.20874023,3.785976,0.00076022744,18.939034,-0.00035309791564941406,25880,53002240,172574.48509455402,53002240
931.14,568.2566402,293,0.015332151,0.23718262,3.7694242,0.0008370549,19.935944,0.0048337578773498535,25900,53043200,172712.0550166301,53043200
967.27,541.81769204,295,0.0122769475,0.19213867,3.78308,0.0019650927,15.282355,-0.007771730422973633,25920,53084160,172849.80177927506,53084160
966.4,528.83032898,299,0.009167543,0.13269043,3.7937632,0.0011297415,18.105858,0.005813479423522949,25940,53125120,172988.011061738,53125120
908.28,519.35989586,294,0.02034075,0.29406738,3.8376894,0.004852109,13.440774,8.344650268554688e-07,25960,53166080,173124.683959711,53166080
818.46,476.14790047,293,0.00819444,0.11694336,3.813481,-4.7379173e-05,19.32851,0.0027097463607788086,25980,53207040,173262.75143547007,53207040
760.25,435.45974141,298,0.009160987,0.13830566,3.81391,0.00015797565,18.43988,0.008789777755737305,26000,53248000,173400.05862936005,53248000
784.52,425.1958605500001,294,0.010517316,0.16040039,3.7832315,0.00070018304,13.126833,0.005227088928222656,26020,53288960,173536.57949978905,53288960
872.15,463.96002785999997,304,0.007955883,0.11035156,3.802435,-0.0012912685,14.148074,0.0008639097213745117,26040,53329920,173673.9974458801,53329920
943.91,502.65788087999994,302,0.010093864,0.15197754,3.8626406,0.0025246618,12.309218,-0.007006645202636719,26060,53370880,173811.03964969004,53370880
982.69,522.50795056,298,0.007645049,0.107788086,3.8780568,-0.0002636623,12.538191,-0.021144866943359375,26080,53411840,173947.64683335507,53411840
996.34,567.2765795400001,303,0.011683824,0.16711426,3.860343,0.0034424467,14.379829,-0.0038743019104003906,26100,53452800,174085.05127436307,53452800
996.34,599.7041385999999,298,0.011274149,0.1665039,3.8638957,-0.00093341834,16.347475,0.0023927688598632812,26120,53493760,174221.94136558904,53493760
997.86,638.02866146,298,0.017322272,0.24206543,3.8763027,0.0010906258,15.248898,-0.01900660991668701,26140,53534720,174359.10620815307,53534720
977.12,595.69998095,304,0.021438563,0.2869873,3.8930726,-0.00039924233,11.875406,-0.002835869789123535,26160,53575680,174496.87621959206,53575680
931.87,543.3592685299999,298,0.011683387,0.17810059,3.9064465,-0.0013865443,14.822218,0.004347324371337891,26180,53616640,174633.90460115706,53616640
932.08,549.8531074900001,303,0.01597095,0.23620605,3.9094431,0.0025527517,13.630141,-0.0036139488220214844,26200,53657600,174770.83584184502,53657600
