eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
760.96,337.54267173,294,0.018876845,0.26342773,4.7694883,0.0014328334,7.7034526,0.0033913850784301758,22820,46735360,154527.231687608,46735360
875.75,406.98785768,297,0.01471146,0.20373535,4.7746477,0.00065100205,7.9271073,0.006126224994659424,22840,46776320,154663.030489114,46776320
937.32,439.48140249000005,297,0.016322413,0.23181152,4.7565513,0.0033280961,13.235061,-0.0024489164352416992,22860,46817280,154798.57853501703,46817280
911.62,440.04437553,301,0.020344041,0.20495605,4.7930956,0.007574834,9.259413,-0.002083301544189453,22880,46858240,154934.656547955,46858240
914.77,449.8952017000001,309,0.018072866,0.2097168,4.8085904,0.006181609,14.378642,-0.03132927417755127,22900,46899200,155069.707076167,46899200
914.59,450.53316883,302,0.020751817,0.26611328,4.802872,0.014344771,11.426438,-0.018952608108520508,22920,46940160,155205.58581699303,46940160
866.87,432.20125965999983,298,0.018004283,0.24133301,4.754317,0.001858864,13.534467,0.0004417300224304199,22940,46981120,155340.88414524205,46981120
898.44,449.0971120699999,298,0.04166823,0.41601562,4.773948,0.008700371,10.157664,0.009932100772857666,22960,47022080,155477.200609389,47022080
955.25,468.97027774000003,322,0.024418987,0.25732422,4.763119,0.010657991,11.008866,-0.016362547874450684,22980,47063040,155612.39100176003,47063040
950.88,453.33563814000007,300,0.01803872,0.2142334,4.7596574,0.0035642604,12.474516,-0.017091870307922363,23000,47104000,155747.947350193,47104000
946.01,452.27973824000003,298,0.018036315,0.23962402,4.8266764,0.0028601624,11.076542,0.018580913543701172,23020,47144960,155883.84861276404,47144960
898.49,435.8684160600001,304,0.015581308,0.19665527,4.8472977,0.0071477722,12.602867,0.00015044212341308594,23040,47185920,156019.33347557602,47185920
854.51,425.2866849900001,313,0.013885269,0.18737793,4.8433623,0.0042291824,12.03861,0.0031389594078063965,23060,47226880,156155.266521818,47226880
826.29,414.0926728200001,299,0.014597339,0.21252441,4.8703537,0.0009077656,17.570139,0.0020442605018615723,23080,47267840,156289.753387972,47267840
860.36,420.46555026000004,301,0.015092648,0.22949219,4.8581443,0.00015375792,10.564434,0.005481719970703125,23100,47308800,156425.06597164902,47308800
859.53,427.76654796,300,0.022836152,0.2952881,4.8515816,0.0057218797,21.30457,0.007839083671569824,23120,47349760,156560.689441694,47349760
747.35,390.85845040999993,304,0.017229084,0.22998047,4.8462124,0.0074230433,21.25788,0.01052248477935791,23140,47390720,156696.461152484,47390720
575.87,299.53808742,301,0.01691923,0.23364258,4.8013544,0.0067123463,21.55702,-0.01169288158416748,23160,47431680,156830.874968744,47431680
591.31,311.53052909999997,299,0.017953238,0.24829102,4.829145,0.003688308,18.13777,-0.0028769969940185547,23180,47472640,156966.47623943305,47472640
716.05,367.52923892000007,303,0.014658458,0.21105957,4.846287,0.004035064,9.807682,-0.0020513534545898438,23200,47513600,157102.02592758404,47513600
889.98,431.38914092,307,0.013962191,0.19970703,4.781365,-0.00052366906,11.237389,0.0031383633613586426,23220,47554560,157238.40242997103,47554560
899.07,423.95190342999996,302,0.025233783,0.25317383,4.7740345,0.0041701654,11.427615,0.0004284977912902832,23240,47595520,157374.39723895903,47595520
815.11,391.94071714000006,308,0.016653892,0.2163086,4.831606,-2.5452173e-06,11.497239,-0.009256124496459961,23260,47636480,157510.640218183,47636480
721.99,357.09295165000003,301,0.025358677,0.29785156,4.848921,0.010371967,12.468977,-0.022596359252929688,23280,47677440,157646.45436940802,47677440
734.08,369.72402507000004,299,0.019582106,0.26904297,4.8556275,0.0037759445,9.937664,0.0050827860832214355,23300,47718400,157781.90958977502,47718400
764.74,374.12825688,312,0.024688248,0.31530762,4.8800235,0.0030556163,9.34104,0.024887263774871826,23320,47759360,157917.400305825,47759360
838.88,407.3985544900001,305,0.0185173,0.26635742,4.8900943,0.0014848397,10.290987,0.00532221794128418,23340,47800320,158053.82365776302,47800320
940.38,461.53843443,319,0.024732515,0.28515625,4.885325,0.0112247225,13.051878,-0.02512681484222412,23360,47841280,158188.900360441,47841280
969.0,474.99042342999996,302,0.027082654,0.35095215,4.9366174,0.009129685,15.440258,-0.01022946834564209,23380,47882240,158324.677404841,47882240
797.28,393.16515338,305,0.014894915,0.21508789,4.9270496,0.004162274,19.39462,0.007545351982116699,23400,47923200,158459.263975479,47923200
709.15,341.71462739000003,297,0.021755261,0.27355957,4.911531,0.0056946557,14.708154,0.005064666271209717,23420,47964160,158595.038104538,47964160
729.06,365.9431930600001,309,0.014411632,0.20239258,4.8946095,0.0026568025,11.456168,-0.006597399711608887,23440,48005120,158731.301978358,48005120
739.22,393.21314678999994,314,0.016844222,0.23754883,4.887722,0.0033917816,10.970717,-0.009745597839355469,23460,48046080,158867.77178672503,48046080
800.06,402.58933714,305,0.019295722,0.25268555,4.9199395,0.005509726,12.509618,-0.005496978759765625,23480,48087040,159003.06962413702,48087040
880.01,433.163363,299,0.0484175,0.42871094,4.889573,0.018379433,10.9313,-0.027411818504333496,23500,48128000,159139.48196982103,48128000
913.46,455.44346873999996,300,0.017343963,0.23779297,4.89537,0.004291526,13.142618,-0.015191435813903809,23520,48168960,159276.487760467,48168960
920.31,455.2221460399999,293,0.026836935,0.31262207,4.8721128,0.0065538674,12.783154,0.014884650707244873,23540,48209920,159412.48865873402,48209920
844.88,420.32603252999996,300,0.025931494,0.27294922,4.8827553,0.011502086,20.65717,0.006731688976287842,23560,48250880,159547.09877339104,48250880
781.41,395.60841984,296,0.014498893,0.2052002,4.8649316,0.0026558847,19.101301,0.0011036992073059082,23580,48291840,159683.617592322,48291840
830.48,418.85220068,301,0.01940785,0.24243164,4.899372,0.004623782,12.163429,-0.014172554016113281,23600,48332800,159819.44566866104,48332800
851.09,424.66207442000007,308,0.020310804,0.26965332,4.898658,0.00026141916,9.046765,0.005112588405609131,23620,48373760,159954.54486048903,48373760
896.7,431.9347704,295,0.027227655,0.29174805,4.9203773,0.014600068,12.4396715,-0.009636998176574707,23640,48414720,160089.95975418104,48414720
910.8,415.30713632999993,300,0.026170226,0.2911377,4.942805,0.0077761165,11.20338,0.01969081163406372,23660,48455680,160225.83728040004,48455680
865.3,394.86158624,293,0.025233889,0.25891113,4.9407835,0.0077892076,14.24953,-0.013898730278015137,23680,48496640,160362.13738263003,48496640
885.27,408.66256038,311,0.022027545,0.27770996,4.9672265,0.0038251535,8.491166,-0.0004363059997558594,23700,48537600,160498.35470025404,48537600
955.41,453.34185541000005,306,0.020083524,0.24267578,4.9960814,0.0044162194,9.145308,-0.000993490219116211,23720,48578560,160634.46855153004,48578560
894.97,419.24768526,298,0.018860474,0.24194336,5.0743465,0.008803975,16.891205,0.006627082824707031,23740,48619520,160770.53402418602,48619520
820.16,374.55910127999994,299,0.02272269,0.2869873,5.0486054,0.00582771,9.569435,-0.013396382331848145,23760,48660480,160907.966859853,48660480
872.34,395.58226304999994,295,0.01655069,0.23864746,5.034364,0.0035498864,7.164795,-0.0006344318389892578,23780,48701440,161043.677740286,48701440
936.54,441.1733895,313,0.020276329,0.25634766,5.054904,0.0056936466,11.037769,-0.0164182186126709,23800,48742400,161178.87955398206,48742400
895.85,445.12294813000005,299,0.015915979,0.21374512,5.109685,0.004038468,10.890206,0.01470339298248291,23820,48783360,161313.64397309907,48783360
875.29,453.22008544,303,0.03324682,0.34802246,5.129489,0.010186327,16.619184,0.0037200450897216797,23840,48824320,161450.09766213002,48824320
874.06,457.64173886000003,300,0.016589645,0.2253418,5.109097,0.0033373402,10.207412,-0.0038340091705322266,23860,48865280,161584.890690904,48865280
879.09,468.2459772600001,298,0.019680327,0.26062012,5.0785165,0.0044746073,12.868118,-0.016655683517456055,23880,48906240,161720.72216541704,48906240
939.25,500.32868211,300,0.017596949,0.2475586,5.06337,0.005590115,11.050124,-0.004140615463256836,23900,48947200,161856.23639975197,48947200
945.0,489.87857727999994,301,0.02220584,0.30773926,5.0778813,-9.973897e-05,10.938745,0.006268441677093506,23920,48988160,161992.469945751,48988160
927.53,446.5608778500001,295,0.014427448,0.20397949,5.133554,0.0015590002,11.484605,0.015186786651611328,23940,49029120,162128.31590560707,49029120
919.77,430.81218108,297,0.016367119,0.22375488,5.150672,0.0047866404,12.843713,0.0006444454193115234,23960,49070080,162264.29698132107,49070080
914.37,456.21636134999994,302,0.01826667,0.2434082,5.1500177,0.0012289097,10.376955,0.012443006038665771,23980,49111040,162400.618617596,49111040
911.44,482.29694691000003,306,0.02089913,0.25024414,5.1639614,-6.087823e-06,10.688391,-0.014122843742370605,24000,49152000,162535.27472097008,49152000
942.11,482.12149679000004,301,0.017540371,0.2479248,5.175551,0.007549734,11.722836,-0.004485964775085449,24020,49192960,162670.44981939404,49192960
949.88,488.68140151999995,294,0.018644543,0.24682617,5.183876,0.0062378384,14.180141,-0.01363682746887207,24040,49233920,162806.01987963705,49233920
912.66,471.41156546999997,296,0.11302861,0.41833496,5.176201,0.036917243,12.772473,-0.09682714939117432,24060,49274880,162942.21997574402,49274880
924.29,452.8321145200001,300,0.0353388,0.3720703,5.113076,0.007887324,10.274709,0.00013959407806396484,24080,49315840,163078.572005308,49315840
929.34,436.51181500000007,296,0.019856479,0.26879883,5.1591005,0.0030215438,12.974229,-0.00893545150756836,24100,49356800,163214.471563195,49356800
837.19,385.62646702000006,308,0.036454186,0.40124512,5.1309614,0.0060868016,8.222376,0.0022884607315063477,24120,49397760,163351.29682074697,49397760
830.4,374.23117993999995,300,0.02702235,0.30273438,5.205942,0.007369098,7.2132354,-0.0038733482360839844,24140,49438720,163488.35163436702,49438720
906.39,398.61675586999996,353,0.025593886,0.24731445,5.20824,0.021316573,11.824965,0.0049585700035095215,24160,49479680,163623.46789434005,49479680
956.46,420.82909995,309,0.013895383,0.20898438,5.2517624,0.001382732,7.912337,0.0011704564094543457,24180,49520640,163759.97164680203,49520640
969.17,404.16195318999996,293,0.04488599,0.33764648,5.289229,0.012018625,10.136093,0.0008051395416259766,24200,49561600,163895.80832199706,49561600
911.04,373.20501322,299,0.015065319,0.20825195,5.2746115,0.0015865082,7.0790825,0.004738986492156982,24220,49602560,164031.64533457707,49602560
808.14,353.75989533000006,300,0.026665539,0.30859375,5.312874,0.010241688,7.909213,0.001466512680053711,24240,49643520,164167.67001352203,49643520
627.75,292.22826211999995,298,0.026491405,0.31140137,5.340788,0.0017776459,7.7078176,-0.0026701688766479492,24260,49684480,164304.61189107306,49684480
540.5,252.09947301,316,0.029715482,0.3343506,5.3259196,0.010510761,11.654889,-0.0018680095672607422,24280,49725440,164440.52981188602,49725440
568.97,257.49986988,323,0.01744659,0.22143555,5.374292,-0.00062014966,15.741156,0.007681906223297119,24300,49766400,164577.37255351606,49766400
417.62,203.22745694999998,305,0.026684191,0.31811523,5.3624315,0.008752853,16.8882,-0.012195587158203125,24320,49807360,164713.615926974,49807360
308.55,152.38617261000002,311,0.03619331,0.36743164,5.399545,0.015429854,31.774902,0.005401909351348877,24340,49848320,164848.79168742802,49848320
337.45,166.60156537999998,299,0.015605103,0.2298584,5.4040337,0.0032753637,21.73664,-0.00591123104095459,24360,49889280,164985.18399572407,49889280
435.04,211.66915013,293,0.024364332,0.28527832,5.388892,0.009520628,7.3829556,0.007788300514221191,24380,49930240,165122.36663778406,49930240
512.03,241.52937279000002,307,0.017109085,0.22644043,5.370427,0.002599058,7.247573,-0.0004966259002685547,24400,49971200,165258.57302723406,49971200
520.81,233.7037028,293,0.038807027,0.3421631,5.3796263,0.011930233,10.041216,-0.0068749189376831055,24420,50012160,165394.80895034806,50012160
291.3,135.09362263,311,0.021527242,0.28356934,5.372365,0.0032241552,11.577508,0.0016433000564575195,24440,50053120,165530.388665332,50053120
435.64,198.40593962000003,291,0.043611076,0.32202148,5.383535,0.011712529,11.9014435,-0.009763836860656738,24460,50094080,165667.42748473003,50094080
274.32,128.27826747,297,0.019588128,0.24816895,5.4131765,0.0033942615,6.7872844,0.00014525651931762695,24480,50135040,165804.33591018105,50135040
479.26,218.21505673,297,0.015326063,0.20959473,5.4339085,0.0065407185,14.764439,0.005004823207855225,24500,50176000,165940.739096086,50176000
244.8,124.12128318,304,0.04185894,0.34484863,5.460089,0.0028295217,9.989277,-0.01381075382232666,24520,50216960,166076.42845784302,50216960
256.7,129.79467023,303,0.019698154,0.24291992,5.5002284,0.01714237,23.853344,-0.008533358573913574,24540,50257920,166211.41328003106,50257920
419.24,198.65801424,309,0.016132208,0.21044922,5.540082,0.004766588,21.313578,0.005299866199493408,24560,50298880,166348.01271996996,50298880
347.71,162.27043863,296,0.027567783,0.3166504,5.5362267,0.010922829,26.75146,0.006470680236816406,24580,50339840,166484.55192022107,50339840
256.31,132.48887943,309,0.018898722,0.24963379,5.5400724,0.00015092001,24.020615,-0.006402492523193359,24600,50380800,166620.824850349,50380800
245.24,122.62204756,297,0.016892752,0.23535156,5.517503,0.0026894864,30.093359,0.00010877847671508789,24620,50421760,166758.57254805998,50421760
392.09,180.13529851999996,289,0.01651137,0.21899414,5.522328,0.0039120317,12.781849,-7.319450378417969e-05,24640,50462720,166895.476739511,50462720
415.85,185.80800399000003,296,0.01641455,0.2298584,5.524299,0.0047273245,10.293395,0.000939488410949707,24660,50503680,167030.98086489597,50503680
307.51,152.56713477,297,0.024077699,0.29370117,5.5056562,0.0094110435,14.771175,-0.002062082290649414,24680,50544640,167168.41911916807,50544640
316.23,151.55975411999998,311,0.017534368,0.23522949,5.512214,0.0056438223,26.743908,0.00734943151473999,24700,50585600,167304.83913120604,50585600
490.02,232.09163358,304,0.036994994,0.3548584,5.547962,0.011354005,11.657647,-0.014009714126586914,24720,50626560,167440.94260398403,50626560
478.97,235.44239677000002,300,0.02593664,0.2947998,5.501809,0.007860109,37.129704,-0.008791208267211914,24740,50667520,167577.62175180204,50667520
421.54,202.24210441,295,0.035413638,0.35046387,5.480723,0.011523895,15.168937,-0.005895018577575684,24760,50708480,167714.34288322006,50708480
470.61,229.14003658000004,301,0.028200954,0.32226562,5.4558787,0.005924488,13.385995,0.002230226993560791,24780,50749440,167850.047380561,50749440
548.37,267.38019251000003,296,0.029042615,0.32995605,5.4547505,0.00315999,13.2576885,-0.0007098913192749023,24800,50790400,167987.169796395,50790400
657.27,318.44067464,301,0.02700875,0.28234863,5.4406614,0.020240592,18.946445,-0.0016423463821411133,24820,50831360,168124.079812265,50831360
778.22,370.6459377400001,289,0.02301216,0.26013184,5.406846,0.004878438,8.136974,0.009643793106079102,24840,50872320,168260.312959005,50872320
828.79,406.01467464,300,0.06737966,0.5032959,5.3730197,0.01230195,8.9295,-0.005644440650939941,24860,50913280,168396.026410233,50913280
880.43,442.13436228,302,0.026126262,0.34326172,5.424969,0.008205108,15.265267,-1.2755393981933594e-05,24880,50954240,168531.888331512,50954240
932.09,459.44710154,302,0.03286486,0.35913086,5.462316,0.005247605,10.046999,0.0036162734031677246,24900,50995200,168667.07528160803,50995200
962.2,471.12943259,302,0.01936555,0.24890137,5.4747896,0.0050671673,10.173019,0.0015912652015686035,24920,51036160,168802.66070581204,51036160
912.37,446.38523069,296,0.016912661,0.21948242,5.479565,0.008334007,10.039105,0.00987464189529419,24940,51077120,168938.16062751203,51077120
887.23,416.873875,294,0.019947851,0.2019043,5.5435796,0.009177109,8.301986,0.005097746849060059,24960,51118080,169073.93838934402,51118080
926.02,431.5102180200001,304,0.03340992,0.33447266,5.6101284,-0.00043808733,12.213891,-0.006736636161804199,24980,51159040,169209.24344498198,51159040
947.72,452.52948676,305,0.022961548,0.29040527,5.6062694,0.004661058,8.560901,0.00029587745666503906,25000,51200000,169344.89536176203,51200000
940.5,458.89021878,302,0.026991393,0.2758789,5.6025343,0.008654348,10.127742,-0.008359193801879883,25020,51240960,169481.15523432405,51240960
869.06,419.05000961999997,303,0.016388087,0.2265625,5.6036563,0.0037386576,19.007238,0.007430911064147949,25040,51281920,169617.610355517,51281920
737.77,347.60694249,303,0.01451638,0.2130127,5.611796,0.0049857087,13.647481,0.003201127052307129,25060,51322880,169754.26265892596,51322880
765.9,373.19964634,306,0.020400235,0.2647705,5.6147933,0.004534519,15.004542,0.008748233318328857,25080,51363840,169890.45984164102,51363840
874.3,431.06458716000003,310,0.017330084,0.21166992,5.598428,0.0046086553,11.931511,0.017122328281402588,25100,51404800,170025.184917195,51404800
863.62,432.11924414000003,305,0.010905013,0.15222168,5.6137443,0.0020006008,19.374302,-0.0038361549377441406,25120,51445760,170159.55518442497,51445760
810.71,417.26966863999996,313,0.016081063,0.22607422,5.5825243,0.0018300518,11.417467,0.004696547985076904,25140,51486720,170294.82776970207,51486720
838.83,421.14766155000007,299,0.021118077,0.27392578,5.5819526,0.0050553055,15.803698,0.021482467651367188,25160,51527680,170429.36364611506,51527680
765.39,365.30307716999994,292,0.016310243,0.21960449,5.59698,0.0033531017,9.977942,0.001786649227142334,25180,51568640,170566.09795876197,51568640
635.04,310.71521809999996,301,0.015258111,0.22229004,5.589227,0.003680104,9.717248,0.0012684464454650879,25200,51609600,170702.54057889804,51609600
749.01,372.96293059000004,303,0.022328323,0.2310791,5.5418534,0.010086744,11.865006,-0.019843578338623047,25220,51650560,170837.830873081,51650560
880.21,449.582272,295,0.01730741,0.23608398,5.519831,0.008753306,11.7627735,0.0017293095588684082,25240,51691520,170973.75479688507,51691520
910.36,466.81697222,304,0.023109626,0.29138184,5.552744,0.010281011,14.685455,-0.0070345401763916016,25260,51732480,171108.39542698907,51732480
933.47,469.30861165999994,298,0.030409874,0.35290527,5.558908,0.010804152,9.584416,-0.0013434886932373047,25280,51773440,171244.38977318606,51773440
900.88,453.2383713800001,303,0.029129254,0.3449707,5.5435963,0.003921361,9.841726,0.0036507844924926758,25300,51814400,171379.91731877904,51814400
920.26,484.91043032,292,0.019184053,0.24316406,5.5464687,0.004353128,15.507345,0.0043084025382995605,25320,51855360,171515.555765906,51855360
946.68,519.39023231,295,0.07212746,0.47106934,5.550728,0.0362883,14.9077835,-0.060933709144592285,25340,51896320,171652.18430748896,51896320
943.27,518.5007270999998,304,0.039498832,0.35620117,5.4941263,0.012848308,12.683926,-0.002164483070373535,25360,51937280,171787.85683559102,51937280
906.22,477.75345159999995,299,0.034715395,0.26672363,5.4788904,0.013206157,12.124024,0.006987154483795166,25380,51978240,171923.32523889502,51978240
829.39,417.11427576999995,302,0.020211373,0.2529297,5.502141,0.012220271,17.36685,-0.016315102577209473,25400,52019200,172059.33384957002,52019200
716.84,340.01328741,291,0.027773643,0.25,5.5270104,0.01112648,20.46147,-0.005104780197143555,25420,52060160,172200.361558605,52060160
588.46,273.53822266000003,321,0.01908859,0.27111816,5.5446076,0.004637044,15.158463,-0.003908872604370117,25440,52101120,172342.94221103296,52101120
689.78,339.0574378999999,288,0.034778435,0.39953613,5.5619497,0.007893893,10.31438,0.014482617378234863,25460,52142080,172482.77696082403,52142080
908.34,434.8810924399999,291,0.035328977,0.39831543,5.574966,0.002123095,8.629893,-0.004199624061584473,25480,52183040,172624.17764315405,52183040
982.29,470.84635154000006,289,0.018108414,0.25646973,5.5893893,0.002246389,14.634327,0.0029346346855163574,25500,52224000,172763.463658417,52224000
933.09,458.59388817000007,295,0.022339733,0.27087402,5.5669765,0.010764689,10.442597,0.007107079029083252,25520,52264960,172904.961945617,52264960
904.26,436.07868231,288,0.015022129,0.21777344,5.56417,0.0046977196,9.855513,0.006646990776062012,25540,52305920,173043.67108261306,52305920
883.6,409.6424233199999,294,0.039341882,0.4263916,5.615423,0.0137026645,8.750365,0.002504706382751465,25560,52346880,173186.13110930007,52346880
891.89,414.5194068,289,0.028316906,0.31445312,5.654683,0.0047686365,9.078693,0.016264617443084717,25580,52387840,173325.68792491802,52387840
974.17,445.36217293000004,287,0.01733456,0.22521973,5.6745644,0.0013127527,9.517729,-0.0014438629150390625,25600,52428800,173465.39375746902,52428800
986.24,439.90851007000003,280,0.016516399,0.21020508,5.725858,0.0018170357,7.5651135,0.004417598247528076,25620,52469760,173605.86126921198,52469760
983.81,441.99811552,288,0.022033235,0.28918457,5.735265,0.0072846273,9.261526,0.01094287633895874,25640,52510720,173747.75419529097,52510720
971.61,467.59664895000003,290,0.022569705,0.26757812,5.779352,0.006307497,12.25095,0.007142066955566406,25660,52551680,173887.54415440804,52551680
953.62,479.26242053999994,314,0.016878994,0.21850586,5.7716646,0.002956271,10.371772,-0.005361676216125488,25680,52592640,174028.60083303507,52592640
941.98,473.12506074,283,0.017449863,0.23925781,5.767278,0.0015182048,13.485927,0.005945265293121338,25700,52633600,174171.332200835,52633600
795.3,389.63408331,303,0.021286802,0.26464844,5.756214,0.012180859,16.730473,-0.008524775505065918,25720,52674560,174312.34626669297,52674560
748.87,361.83423290999997,318,0.01744971,0.25390625,5.791614,-0.0006536997,8.6312065,-0.00080108642578125,25740,52715520,174451.06024345197,52715520
837.43,419.15003309,279,0.023741787,0.27453613,5.8219867,0.0074993665,12.167864,-0.013606071472167969,25760,52756480,174593.95580781705,52756480
891.51,456.16563040999995,285,0.025282223,0.272583,5.8134613,0.0048967293,10.001502,0.005007028579711914,25780,52797440,174732.675248223,52797440
855.96,419.31030185000003,289,0.024872657,0.2923584,5.8525157,0.0070487633,10.678665,0.017995893955230713,25800,52838400,174874.29629929096,52838400
626.54,306.69241963999997,282,0.01577804,0.21362305,5.8853645,0.004249483,8.89599,0.0075803399085998535,25820,52879360,175014.071886676,52879360
501.9,259.08707181,289,0.014211695,0.19384766,5.8948836,0.004610808,31.706696,0.0029736757278442383,25840,52920320,175153.935498507,52920320
603.59,307.26440088,291,0.019575715,0.23022461,5.8780875,0.0036379695,11.675273,-0.012489557266235352,25860,52961280,175294.99873123702,52961280
818.6,415.6337298600001,316,0.04431011,0.3725586,5.8620725,0.017425578,12.549345,-0.0099409818649292,25880,53002240,175434.17972673103,53002240
877.53,461.5079386400001,289,0.015057811,0.2006836,5.87809,0.00224803,12.547982,0.0022310614585876465,25900,53043200,175573.28977657098,53043200
874.69,466.80637249,280,0.01589471,0.21496582,5.8861585,-0.0006444728,10.771922,-0.002072930335998535,25920,53084160,175715.94977527403,53084160
865.76,454.7933130099999,288,0.029469615,0.33288574,5.8647013,0.013231515,15.181791,0.010487794876098633,25940,53125120,175850.87659028405,53125120
806.21,421.0252219,290,0.012669055,0.1772461,5.884736,0.0022417177,11.244509,0.004388868808746338,25960,53166080,175993.20013846597,53166080
802.22,416.24329936000004,290,0.017434644,0.22277832,5.8279877,0.005124652,11.495839,0.0029008984565734863,25980,53207040,176132.416312712,53207040
892.81,454.90597335000007,286,0.022918269,0.30981445,5.8337145,0.0039909226,9.847315,-0.0017563104629516602,26000,53248000,176274.59807034303,53248000
949.05,477.5052858700001,284,0.022581164,0.2947998,5.810061,0.0076799416,9.715346,0.002103567123413086,26020,53288960,176413.62101479108,53288960
901.58,445.87671786,284,0.033774886,0.3133545,5.838977,0.0049067345,11.421435,-0.015041589736938477,26040,53329920,176553.28871925606,53329920
902.36,430.23570639999986,285,0.014289166,0.20983887,5.8206897,0.0017176524,9.188166,-0.0027371644973754883,26060,53370880,176692.088048685,53370880
810.68,375.32443485000005,285,0.018483728,0.2640381,5.7951827,0.0045143017,13.751134,0.013601362705230713,26080,53411840,176830.773673506,53411840
795.69,392.29137751,283,0.01944288,0.24731445,5.8148413,0.0056641884,11.688775,0.004306197166442871,26100,53452800,176971.56200049003,53452800
872.91,436.75983588,312,0.01827804,0.25402832,5.831594,0.0054505095,9.07002,-0.0018045902252197266,26120,53493760,177108.48561287997,53493760
864.17,429.11868739000005,322,0.025898684,0.31933594,5.834038,0.00022508152,9.727432,0.0009859800338745117,26140,53534720,177245.78382321307,53534720
634.92,329.37851603999997,293,0.0233312,0.2919922,5.852822,0.009752075,22.393547,-0.0069789886474609375,26160,53575680,177386.80023523606,53575680
407.25,232.34533748,285,0.01287891,0.17016602,5.859463,0.004368743,9.447817,-0.0016573667526245117,26180,53616640,177525.38168534997,53616640
617.52,308.31822295,287,0.026061082,0.2956543,5.9189653,0.008229321,8.352784,-0.0047338008880615234,26200,53657600,177666.615726945,53657600
839.86,382.11731891999995,314,0.024937121,0.3112793,5.9004054,-0.000774503,8.733211,0.003887772560119629,26220,53698560,177806.95751207706,53698560
926.95,411.19886578000006,305,0.02436323,0.2866211,5.853252,0.009249874,10.685963,0.0023270845413208008,26240,53739520,177942.110332984,53739520
948.18,434.94071900999995,284,0.02204091,0.27856445,5.834242,-0.0018798246,9.910107,0.006736397743225098,26260,53780480,178084.213213488,53780480
845.74,415.52315649000013,298,0.017752375,0.21691895,5.8674164,0.018174121,16.01349,-0.017099976539611816,26280,53821440,178225.158879473,53821440
853.95,431.6748578099999,296,0.019667974,0.26867676,5.917988,0.0065284683,11.360993,-0.0064705610275268555,26300,53862400,178365.450843037,53862400
942.27,476.95311089,290,0.01866332,0.26171875,5.908858,-0.0030731177,10.286129,-0.001247406005859375,26320,53903360,178506.53302400303,53903360
943.52,460.4706411000001,279,0.015412731,0.21362305,5.8619742,0.0042063612,10.829179,-0.008612275123596191,26340,53944320,178647.69657003903,53944320
928.94,454.37888013,279,0.043274026,0.3873291,5.8544054,0.02643871,10.791149,0.017389535903930664,26360,53985280,178789.167835976,53985280
937.59,492.9929149900001,283,0.02460911,0.25219727,5.8377385,0.002707888,11.42469,0.01940697431564331,26380,54026240,178929.29629586707,54026240
944.49,511.40497832,285,0.018141938,0.23242188,5.883297,0.0050225453,11.713309,-0.004187583923339844,26400,54067200,179069.68910693098,54067200
917.36,488.55057925,291,0.013242969,0.18688965,5.9126205,0.0032189384,12.179943,0.006030082702636719,26420,54108160,179207.95288353902,54108160
913.52,488.4879194800001,285,0.015579168,0.21862793,5.9038014,0.0039191507,18.441235,0.019714534282684326,26440,54149120,179346.15996180102,54149120
830.76,446.22758318,284,0.017455487,0.2244873,5.925697,0.0047497707,10.92674,0.0006201267242431641,26460,54190080,179487.56285454798,54190080
742.07,388.1841497600001,288,0.014698412,0.20178223,5.93755,0.0016835413,10.560453,0.0026770830154418945,26480,54231040,179629.00717507896,54231040
810.52,423.29180828000005,285,0.015607538,0.22644043,5.9148993,0.000520523,11.169403,-0.003082752227783203,26500,54272000,179767.42847087106,54272000
892.79,454.58056945,285,0.016642772,0.22644043,5.9474845,0.0035033047,11.2098,0.00786435604095459,26520,54312960,179906.01979162707,54312960
968.91,469.3688745900001,282,0.025074713,0.30944824,5.9553494,-0.0012508391,9.06535,0.0032821297645568848,26540,54353920,180044.071277524,54353920
950.05,458.35333718000004,288,0.028778208,0.34301758,5.976147,0.0048016952,8.172165,0.002223670482635498,26560,54394880,180183.13253864297,54394880
919.56,427.89861153000004,300,0.026087882,0.2652588,6.017703,0.0034670539,20.971415,0.012010157108306885,26580,54435840,180322.02062859305,54435840
944.11,414.49772824,293,0.032291614,0.3302002,6.0387754,0.01155322,8.159752,-0.013507723808288574,26600,54476800,180460.184717327,54476800
958.48,436.56392188999996,297,0.027519407,0.27575684,6.1260843,0.005506592,13.460615,-0.0023806095123291016,26620,54517760,180598.71000268403,54517760
938.4,443.87823636,297,0.02136347,0.26501465,6.1736526,0.0010765941,9.341929,0.0036219358444213867,26640,54558720,180736.17142983607,54558720
919.02,438.75891022999997,304,0.020202413,0.26831055,6.163875,0.0031873267,10.178837,0.008513689041137695,26660,54599680,180876.13844357105,54599680
915.72,434.0376988,284,0.025846291,0.3140869,6.214702,0.005810601,9.998133,-0.009911775588989258,26680,54640640,181015.91229660506,54640640
934.65,456.93207253,286,0.033360478,0.3704834,6.2366834,0.008299313,9.936969,-0.008792996406555176,26700,54681600,181155.50048596098,54681600
866.42,433.57366247,279,0.016659297,0.21264648,6.3097873,0.00817525,12.021477,-0.005792856216430664,26720,54722560,181297.15294199507,54722560
