# {"t_start": 1572638132.380868, "env_id": "AntBulletEnv-v0"} 
r,l,t
413.61367,1000,160086.395136
325.387692,657,160088.573752
453.652314,1000,160091.90591
389.129408,1000,160095.273921
441.259853,1000,160098.699707
442.795647,1000,160102.036711
523.696575,1000,160105.383874
510.847632,1000,160108.632264
553.189081,1000,160111.937801
434.037472,1000,160114.957703
425.236898,1000,160118.31709
491.81837,1000,160121.587961
466.514493,1000,160124.837593
366.505684,1000,160128.174489
526.642488,1000,160131.444554
372.293785,1000,160134.951475
474.460586,1000,160138.193634
380.922659,1000,160141.556094
382.585694,1000,160144.82756
440.826928,1000,160148.081824
260.305975,452,160149.592778
582.599304,1000,160153.001381
383.230715,590,160154.912961
374.329208,1000,160158.145228
399.843787,1000,160161.550289
504.132556,1000,160164.837028
400.811242,1000,160168.159531
462.770028,1000,160171.51012
421.434893,1000,160174.971479
377.065866,1000,160178.289952
337.099802,1000,160181.691574
436.281341,1000,160184.973407
409.236463,1000,160188.324355
357.230122,1000,160191.660444
75.944905,148,160192.124864
423.674283,1000,160195.44733
445.178503,1000,160198.839026
422.089659,1000,160202.16039
347.312233,667,160204.174357
383.401286,1000,160207.4135
414.231472,1000,160210.632898
364.875526,1000,160214.056247
234.528437,528,160215.839765
442.365758,1000,160219.141458
450.018151,1000,160222.52194
389.881853,1000,160225.838838
392.797565,1000,160229.161082
194.728048,396,160230.506784
436.062486,1000,160233.83329
414.523079,1000,160237.144186
120.811409,150,160237.617145
508.904511,1000,160240.988907
332.489781,609,160242.951825
465.446616,1000,160246.322602
109.884099,156,160246.84658
466.327368,1000,160250.137828
424.874891,1000,160253.50627
490.814339,1000,160257.038144
473.546004,1000,160260.458695
82.9749,172,160261.052007
85.436921,114,160261.520277
322.788489,717,160263.911868
479.447786,1000,160267.008556
449.9176,1000,160270.474734
299.185083,419,160271.718164
528.819923,1000,160275.059759
502.936558,1000,160278.180358
512.288256,1000,160281.545332
408.438883,1000,160284.897446
505.68523,1000,160288.289499
396.596922,1000,160291.697916
384.360726,1000,160295.086392
449.708969,1000,160298.252927
98.609047,171,160298.731662
405.415783,1000,160302.162005
492.294832,1000,160305.409975
481.755294,1000,160308.791824
179.9446,386,160310.035914
534.165769,1000,160313.25973
88.905801,127,160313.706628
386.005269,1000,160317.186999
511.202791,1000,160320.381122
482.482445,1000,160323.707895
446.116441,1000,160326.702649
488.885833,1000,160330.065446
364.03294,797,160332.58176
462.086996,1000,160336.071247
68.128518,133,160336.497026
363.33835,1000,160339.719233
451.208581,1000,160343.162586
408.450582,1000,160346.473014
483.642568,1000,160349.906315
505.404954,1000,160353.24283
472.55702,1000,160356.6223
496.164664,1000,160359.983559
100.692625,140,160360.473933
471.859579,1000,160363.967667
494.31063,1000,160367.264293
226.341478,331,160368.268569
497.061163,1000,160371.651444
453.051078,1000,160374.986525
513.665208,1000,160378.366623
451.985975,1000,160381.644706
487.903428,1000,160385.108438
445.390236,1000,160388.463168
470.173434,1000,160391.851374
471.572115,1000,160395.079646
486.635992,1000,160398.476346
514.801494,1000,160401.817263
429.628586,1000,160405.347074
406.393285,1000,160408.595335
412.810883,1000,160411.920281
471.618175,1000,160415.144151
432.137279,1000,160418.432591
423.058833,1000,160421.856328
424.627491,1000,160425.265066
478.335525,1000,160428.657759
443.566572,1000,160432.022194
465.6125,1000,160435.389317
460.73362,1000,160438.811469
498.610435,1000,160441.979094
484.832573,1000,160445.233046
489.79406,1000,160448.561706
443.784797,1000,160451.599679
447.320724,1000,160454.943316
448.601782,1000,160458.07638
489.665565,1000,160461.43386
497.300769,1000,160464.733573
437.143815,1000,160468.154578
415.712596,1000,160471.395411
148.935626,181,160472.00205
432.977894,1000,160475.440239
459.805929,1000,160478.732508
517.022985,1000,160482.101809
446.732368,1000,160485.409807
423.240072,1000,160488.881706
444.955802,1000,160492.165797
395.405274,1000,160495.26909
420.547785,1000,160498.573794
510.96197,1000,160501.96806
438.727981,1000,160505.278397
452.175172,1000,160508.697576
451.927674,1000,160512.036641
439.090082,1000,160515.365201
490.688199,1000,160518.669755
497.690853,1000,160522.016705
542.959222,1000,160525.237638
448.399208,1000,160528.63609
493.000748,1000,160531.945554
474.038194,1000,160535.34582
174.155611,249,160536.128211
436.833943,1000,160539.446889
436.254008,1000,160542.950214
578.856457,1000,160546.330663
423.14539,710,160548.721853
539.674129,1000,160551.97194
521.484531,1000,160555.388819
516.387698,1000,160558.685565
442.823898,1000,160562.043084
401.062422,1000,160565.397962
526.334152,1000,160568.800696
588.591094,1000,160571.936265
492.966545,1000,160575.374507
474.648752,1000,160578.57852
518.770424,1000,160581.890221
517.549385,1000,160585.199339
447.115578,1000,160588.648426
513.094425,1000,160591.935769
427.813482,1000,160595.25966
514.652771,1000,160598.5342
421.282768,1000,160601.911627
541.898375,1000,160605.046521
409.610075,1000,160608.327722
534.877115,1000,160611.494314
518.91031,1000,160614.833773
478.379648,1000,160618.317171
493.069599,1000,160621.535591
401.380527,1000,160624.929034
563.90251,1000,160628.170033
469.010384,1000,160631.509123
489.929514,1000,160634.70263
379.710198,1000,160638.122145
351.735387,1000,160641.392274
413.053004,1000,160644.623317
478.204959,1000,160647.743978
473.561358,1000,160651.143677
395.361289,1000,160654.495992
470.132661,1000,160657.934073
490.305193,1000,160661.253063
410.464758,1000,160664.77901
108.138005,186,160665.411885
469.800308,1000,160668.646617
426.986909,1000,160672.000437
401.866004,1000,160674.736095
479.810941,1000,160677.824006
471.348622,1000,160681.106896
477.549291,1000,160684.482465
487.71894,1000,160687.669715
435.651449,1000,160690.993379
478.392762,1000,160694.302803
443.24418,1000,160697.773068
64.866693,149,160698.245819
490.210034,1000,160701.596686
486.709767,1000,160705.033695
400.802605,1000,160708.33898
445.448828,1000,160711.762847
477.684561,1000,160715.013824
76.582137,116,160715.384998
442.914531,1000,160718.781398
81.864678,118,160719.170974
511.17104,1000,160722.445253
505.784438,1000,160725.867056
391.486586,1000,160729.191996
477.414757,1000,160732.534572
481.104966,1000,160735.846152
389.598221,1000,160739.281856
45.419809,96,160739.60021
133.036962,187,160740.20144
86.813801,139,160740.640154
506.865741,1000,160744.090899
430.71831,1000,160747.43028
509.05218,1000,160750.765356
355.102182,1000,160754.200994
415.172649,1000,160757.438373
111.483775,139,160757.989313
79.083194,105,160758.332237
435.847377,1000,160761.685302
328.916906,1000,160765.049951
104.796352,156,160765.524672
417.094789,1000,160768.887418
103.871507,147,160769.375419
473.983227,1000,160772.750465
415.910541,1000,160776.135879
435.974921,1000,160779.30133
478.298412,1000,160782.57638
106.331356,139,160783.04965
111.653353,169,160783.589634
107.751043,146,160784.03543
83.395944,109,160784.41256
96.009116,132,160784.841312
86.623334,145,160785.429764
75.094013,125,160785.830226
488.441194,1000,160789.135285
544.178498,1000,160792.46032
474.64472,1000,160795.7811
461.422535,1000,160799.213148
478.688425,1000,160802.577988
532.366137,1000,160806.027027
470.486828,1000,160809.40745
482.90746,1000,160812.715449
415.857044,1000,160816.077078
400.150903,1000,160819.407899
526.623312,1000,160822.794816
461.524027,1000,160826.136142
500.077962,1000,160829.597921
432.950061,1000,160832.813104
417.635868,1000,160836.266516
424.574017,1000,160839.63891
429.161057,1000,160843.004126
384.843447,1000,160846.364165
456.958761,1000,160849.820041
440.562719,1000,160853.066194
74.860748,257,160853.991054
461.534194,1000,160857.360313
465.132397,1000,160860.674904
458.636358,1000,160863.98684
449.96054,1000,160867.253515
490.199704,1000,160870.616832
438.945836,1000,160874.056926
444.150475,1000,160877.36839
424.060123,1000,160880.751581
98.73519,134,160881.184415
386.92332,1000,160884.562957
511.46378,1000,160887.889056
417.069247,1000,160891.333582
90.068319,122,160891.715889
415.088241,1000,160895.028809
428.037089,1000,160898.541972
441.102881,1000,160901.806476
459.152115,1000,160905.187309
475.753742,1000,160908.497812
419.791852,1000,160911.853144
524.365194,1000,160915.078161
459.554572,1000,160918.430151
470.808231,1000,160921.806213
471.827001,1000,160925.207284
516.744928,1000,160928.505539
463.01661,1000,160931.9805
475.580877,1000,160935.016763
470.084994,1000,160938.473994
471.916466,1000,160941.757806
438.58326,1000,160945.177949
407.658681,1000,160948.416136
387.993688,1000,160951.763844
386.939116,1000,160955.054326
541.527441,1000,160958.491083
570.176469,1000,160961.854095
385.263723,1000,160965.311165
534.826968,1000,160968.564756
363.167691,1000,160972.02748
594.653925,1000,160975.289306
387.364941,1000,160978.227112
546.334045,1000,160981.578802
495.944655,1000,160985.014347
556.324854,1000,160988.34278
480.009039,1000,160991.700059
361.504161,750,160993.895107
383.61387,1000,160997.247488
481.219356,1000,161000.510664
359.935566,1000,161003.858773
373.825557,1000,161007.221823
392.135356,1000,161010.486659
485.134536,1000,161013.798986
367.436775,1000,161017.043854
373.515778,1000,161020.476761
502.521266,1000,161023.745855
229.203603,459,161025.240959
474.638851,1000,161028.459417
389.918491,1000,161031.596921
365.319931,1000,161034.98769
345.312618,1000,161038.345961
375.208104,1000,161041.737313
407.592476,1000,161045.088649
12.540141,145,161045.569343
466.791312,1000,161048.820508
548.185006,1000,161052.357355
514.244579,1000,161055.475641
548.058103,1000,161058.844884
506.99327,1000,161062.086703
537.699837,1000,161065.485117
524.060582,1000,161068.845121
386.357882,1000,161072.231803
499.108146,1000,161075.61339
526.099323,1000,161079.02391
430.635648,1000,161082.430611
552.550057,1000,161085.677139
535.835681,1000,161089.010596
362.043452,1000,161091.962926
458.144699,1000,161095.309465
512.606729,1000,161098.531126
463.472758,1000,161101.616589
524.54189,845,161104.38443
386.591271,1000,161107.673329
468.230855,1000,161111.046575
500.884717,1000,161114.529398
454.785572,1000,161117.812011
469.567284,1000,161121.237156
458.861176,1000,161124.512983
484.251369,1000,161127.915976
546.240694,1000,161131.099021
617.115148,1000,161134.496193
612.312,1000,161137.810719
498.79372,1000,161141.252536
577.474959,1000,161144.52852
500.578047,1000,161147.932911
522.91949,1000,161151.277514
480.840904,1000,161154.776093
471.509048,1000,161157.941236
409.700302,1000,161161.288418
514.283224,1000,161164.538207
479.01495,1000,161167.997102
111.755227,158,161168.482314
322.474864,653,161170.083196
117.719361,198,161170.750109
99.972509,190,161171.420543
520.500442,1000,161174.706278
571.747144,1000,161177.958664
451.342047,1000,161181.102324
471.316924,1000,161184.425259
86.706222,150,161184.936273
84.110529,132,161185.380696
557.714115,1000,161188.320044
430.758174,1000,161191.341788
520.541654,1000,161194.796484
558.109732,1000,161197.937439
437.389994,1000,161201.385477
507.300023,1000,161204.699663
590.402839,1000,161208.052847
509.311429,1000,161211.333325
404.73569,1000,161214.765559
618.676636,1000,161218.074486
455.956623,1000,161221.524798
475.325664,1000,161224.850439
330.695249,689,161227.052119
468.09347,1000,161230.382452
442.192619,1000,161233.740496
292.142777,610,161235.816775
485.352503,1000,161239.125604
305.989376,569,161241.033227
488.109445,1000,161244.246692
429.086907,708,161246.521528
402.520983,684,161248.858938
494.091321,1000,161252.120546
501.972071,1000,161255.514442
524.986401,1000,161258.816295
535.998576,1000,161262.161814
530.954723,1000,161265.453258
563.951574,1000,161268.845351
582.036554,1000,161272.054022
436.584699,1000,161275.419551
534.789328,1000,161278.325373
468.608542,1000,161281.63865
222.09141,321,161282.558838
564.322085,1000,161285.823192
230.413034,446,161287.220985
512.652047,1000,161290.562415
459.549164,1000,161293.853561
528.914991,1000,161297.294392
471.436788,1000,161300.27427
589.513586,1000,161303.675887
185.830282,246,161304.424327
570.847183,1000,161307.72544
231.583817,382,161309.076962
395.960523,1000,161312.385771
553.342123,1000,161315.793578
446.597755,1000,161318.985338
636.056164,1000,161322.387873
412.81043,1000,161325.644876
575.32432,1000,161329.104953
501.800574,1000,161332.384951
591.778331,1000,161335.841462
531.463204,1000,161339.084355
527.530267,1000,161342.446659
512.424605,1000,161345.769056
414.112052,1000,161349.226475
576.939305,1000,161352.56602
438.392969,1000,161355.957576
426.594249,1000,161359.229197
372.838673,1000,161362.589061
476.078735,1000,161365.9738
374.571874,1000,161369.219463
540.512678,1000,161372.720643
555.986073,1000,161375.970812
546.160013,1000,161379.411562
393.787946,606,161381.239857
301.032782,483,161382.760722
628.316624,1000,161386.119442
106.184414,136,161386.554427
481.455537,1000,161390.035538
416.908181,1000,161393.33867
490.515288,1000,161396.713542
268.267735,392,161398.084316
615.098108,1000,161401.401193
459.935345,1000,161404.618951
510.978816,1000,161407.464751
509.328195,1000,161410.614786
493.877813,1000,161413.969687
595.604442,1000,161417.480392
272.529786,519,161419.231299
472.661733,1000,161422.387234
560.078473,1000,161425.866775
593.90699,1000,161429.228337
630.294815,1000,161432.671374
397.739005,650,161434.869734
491.942639,1000,161438.281684
572.690291,1000,161441.623593
507.590202,1000,161445.086196
370.940558,607,161447.069633
490.590388,1000,161450.266737
