eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
990.84,1358.8465525800002,219,0.030927716,0.31555176,10.962108,0.011881284,151.14001,0.3191019296646118,10560,21626880,97683.481835432,21626880
990.84,1461.49268331,220,0.020352539,0.26831055,10.958636,0.009936387,101.43232,0.5794691443443298,10580,21667840,97868.757866267,21667840
1000.0,1564.73685365,221,0.017442161,0.23181152,10.969578,0.0009016989,123.87473,0.46448421478271484,10600,21708800,98053.760908333,21708800
1000.0,1647.4698998900003,221,0.04561388,0.45092773,10.977027,0.020112872,119.37396,0.48328810930252075,10620,21749760,98238.848193724,21749760
1000.0,1644.0807184799996,221,0.039322246,0.41845703,10.979151,0.008960993,124.904724,0.4028257131576538,10640,21790720,98424.06821720098,21790720
1000.0,1661.10179409,221,0.032127474,0.34875488,10.997143,0.010618833,137.37953,0.5834092199802399,10660,21831680,98609.125428011,21831680
1000.0,1666.6077316499996,221,0.06410767,0.49365234,11.02553,0.01564528,131.924,0.42224133014678955,10680,21872640,98794.341693044,21872640
1000.0,1636.43295797,219,0.023765568,0.30371094,10.987154,0.0052936687,129.84584,0.47767192125320435,10700,21913600,98979.45643456397,21913600
1000.0,1613.49762693,220,0.036086466,0.37316895,11.003487,0.009512694,137.65462,0.4640595316886902,10720,21954560,99164.59696477698,21954560
1000.0,1583.0646594999998,220,0.0456187,0.4215088,11.018118,0.018278928,132.80351,0.4031367301940918,10740,21995520,99350.12444132398,21995520
1000.0,1569.6625006999998,220,0.027578464,0.31970215,11.050262,0.011216797,128.53136,0.4783053994178772,10760,22036480,99535.51518044696,22036480
1000.0,1528.55514397,220,0.023840846,0.28100586,11.05948,0.01312542,126.75919,0.5844045579433441,10780,22077440,99720.80356559699,22077440
990.93,1380.29147299,222,0.024031468,0.31188965,11.0858965,0.007916779,113.61884,0.44645458459854126,10800,22118400,99905.94204032398,22118400
990.93,1291.66062186,221,0.026900506,0.32092285,11.085438,0.006592353,134.31139,0.8760105222463608,10820,22159360,100092.02014467196,22159360
1000.0,1256.56661748,222,0.026253432,0.32739258,11.090968,0.010180102,104.97845,0.5886493027210236,10840,22200320,100277.39875939296,22200320
1000.0,1255.3165602299998,220,0.028869111,0.30187988,11.097036,0.018208258,95.89747,0.8128034770488739,10860,22241280,100462.79273566796,22241280
1000.0,1214.46741834,220,0.024330301,0.31274414,11.1188755,0.007999756,127.94646,0.32812416553497314,10880,22282240,100648.08878766,22282240
1000.0,1245.80720452,220,0.035455838,0.3572998,11.16016,0.010190472,123.236206,0.5574865937232971,10900,22323200,100833.41113333596,22323200
1000.0,1307.8725366600002,221,0.043479558,0.42114258,11.227907,0.02153319,118.44651,0.48166000843048096,10920,22364160,101018.69274137897,22364160
990.99,1377.3360461300003,219,0.02642197,0.31689453,11.264963,0.007667793,107.3032,0.4951392412185669,10940,22405120,101204.23314303398,22405120
990.99,1371.1689811799995,219,0.037334874,0.3885498,11.263725,0.014677532,149.33499,0.3359936475753784,10960,22446080,101389.80801298597,22446080
1000.0,1372.03401396,219,0.03274999,0.36083984,11.246264,0.009445013,114.867386,0.5949167013168335,10980,22487040,101575.28831325099,22487040
1000.0,1326.49745305,220,0.01824642,0.25012207,11.227286,0.0035828145,110.9903,0.5055810809135437,11000,22528000,101760.83601805597,22528000
991.73,1285.7465334600001,220,0.022908201,0.30151367,11.238358,0.010481708,87.785515,0.6876811981201172,11020,22568960,101946.22203776997,22568960
991.73,1245.28428027,221,0.03756333,0.39941406,11.245492,0.014063299,92.426,0.4457930326461792,11040,22609920,102131.58296330797,22609920
991.73,1302.4246638199998,220,0.03411681,0.37573242,11.272754,0.00863229,110.17116,0.42925047874450684,11060,22650880,102316.83909364499,22650880
1000.0,1384.9596191300004,220,0.036230884,0.35705566,11.31934,0.011537094,106.30548,0.6204226016998291,11080,22691840,102501.85963691497,22691840
1000.0,1422.67194306,221,0.04475558,0.39794922,11.305398,0.00701314,108.31724,0.3204841613769531,11100,22732800,102687.27073532296,22732800
1000.0,1457.3678105399997,220,0.044705346,0.41992188,11.34396,0.018818272,111.63159,0.37417423725128174,11120,22773760,102872.52268934797,22773760
1000.0,1462.53729208,220,0.028014932,0.33166504,11.376256,0.0070778686,94.83771,0.5118279755115509,11140,22814720,103058.036136129,22814720
1000.0,1513.25365517,221,0.060616527,0.45898438,11.405133,0.022118378,114.516266,0.38897866010665894,11160,22855680,103243.40718800598,22855680
990.85,1582.33469015,220,0.031764086,0.3569336,11.423548,0.008761402,120.62081,0.23196524381637573,11180,22896640,103428.61199492897,22896640
990.85,1609.9150518500005,221,0.06127481,0.50427246,11.442776,0.016749034,124.69664,0.4241926670074463,11200,22937600,103613.77504324599,22937600
1000.0,1630.4464171499997,220,0.04253029,0.42004395,11.48195,0.018416222,135.75247,0.27863216400146484,11220,22978560,103798.839672937,22978560
1000.0,1631.05295921,221,0.041371305,0.41467285,11.488447,0.0136307515,131.70406,0.38801109790802,11240,23019520,103984.035260971,23019520
1000.0,1607.86483264,220,0.053752974,0.45837402,11.516393,0.020090062,116.79003,0.4740206003189087,11260,23060480,104169.12728263601,23060480
1000.0,1541.5288369399998,222,0.028512606,0.33776855,11.524196,0.009619896,137.92163,0.5146805047988892,11280,23101440,104354.18465738196,23101440
1000.0,1507.7835005700001,220,0.027196452,0.319458,11.541147,0.0034259665,131.28229,0.6062935292720795,11300,23142400,104539.50587192399,23142400
1000.0,1479.82063318,221,0.040043313,0.42077637,11.53446,0.017680995,190.98572,0.48486536741256714,11320,23183360,104724.46522038401,23183360
1000.0,1481.51594067,220,0.018893553,0.25524902,11.591048,0.004529005,138.32658,0.45080113410949707,11340,23224320,104909.55593325396,23224320
1000.0,1467.6155591100003,220,0.035111286,0.38208008,11.588682,0.013169322,73.55649,0.9206922426819801,11360,23265280,105094.83330362197,23265280
1000.0,1527.0838411699997,221,0.027552385,0.30517578,11.602563,0.0037971342,125.581474,0.5667362213134766,11380,23306240,105280.20423900499,23306240
990.71,1549.44299384,221,0.01696247,0.23571777,11.589428,0.0036533193,125.697075,0.3828788995742798,11400,23347200,105465.28783145698,23347200
990.71,1524.5275450000001,220,0.051902674,0.46569824,11.601374,0.02359203,124.05038,0.47270506620407104,11420,23388160,105650.445512328,23388160
990.71,1500.9634189500002,221,0.020381037,0.27038574,11.628024,0.00534834,100.19949,0.7996268570423126,11440,23429120,105835.72800011898,23429120
1000.0,1573.8065821900004,221,0.05533434,0.45715332,11.622417,0.016608728,109.703384,0.3675786852836609,11460,23470080,106020.733694495,23470080
1000.0,1592.7500050099998,221,0.057554483,0.43188477,11.652263,0.0172672,119.47226,0.3268422484397888,11480,23511040,106205.85148265201,23511040
986.53,1554.1369002099998,220,0.055406824,0.44360352,11.678054,0.016064093,117.812454,0.47939038276672363,11500,23552000,106391.14865800797,23552000
977.4,1564.6117360900002,221,0.03749945,0.36730957,11.675816,0.019286694,137.50789,0.4757040739059448,11520,23592960,106576.902777337,23592960
986.62,1628.3574138000001,220,0.024092248,0.31530762,11.654113,0.008087243,135.02245,0.4536498188972473,11540,23633920,106762.136760914,23633920
1000.0,1585.1905367999998,220,0.11801292,0.5722656,11.647733,0.038114566,120.83096,0.6111674010753632,11560,23674880,106947.23959996796,23674880
1000.0,1561.02759933,221,0.053860065,0.45043945,11.686738,0.015266454,137.6784,0.3452003598213196,11580,23715840,107132.19126770197,23715840
1000.0,1590.8849252100001,220,0.020505853,0.28295898,11.680187,0.002006242,141.98593,0.33776164054870605,11600,23756800,107317.240749861,23756800
1000.0,1630.4366856900003,221,0.02096901,0.28051758,11.728798,-0.0017733698,136.95808,0.25367218255996704,11620,23797760,107502.25041829998,23797760
1000.0,1616.0669942099996,221,0.027122607,0.33166504,11.774853,0.011301262,135.25787,0.43742620944976807,11640,23838720,107687.31187061197,23838720
1000.0,1476.1294331499998,220,0.045679707,0.39941406,11.785255,0.02163628,90.87947,0.6890443563461304,11660,23879680,107872.60922614596,23879680
1000.0,1276.4770615400002,221,0.025012136,0.31481934,11.796977,0.00370585,92.52255,0.5966396927833557,11680,23920640,108057.90068861499,23920640
1000.0,1285.4337879,222,0.04548973,0.41503906,11.802327,0.01873852,114.152794,0.4275333881378174,11700,23961600,108243.16530020698,23961600
1000.0,1424.48700797,221,0.041107833,0.4091797,11.811571,0.015617641,111.13809,0.2329418659210205,11720,24002560,108428.449042339,24002560
1000.0,1479.4432196199998,220,0.03558558,0.39648438,11.812674,0.0033593597,107.66517,0.25904709100723267,11740,24043520,108613.69550968596,24043520
1000.0,1450.48482719,219,0.020114496,0.28637695,11.828815,0.0024030572,95.525696,0.5605993568897247,11760,24084480,108799.35183637601,24084480
1000.0,1416.2954760500004,220,0.04850705,0.42712402,11.865676,0.012843754,112.753685,0.3537740111351013,11780,24125440,108984.750837887,24125440
1000.0,1465.7030406200001,220,0.040982824,0.397583,11.880108,0.0066842735,113.381485,0.51297727227211,11800,24166400,109170.14794682601,24166400
1000.0,1548.47637433,221,0.055796277,0.46899414,11.931416,0.01770713,129.80287,0.4753849506378174,11820,24207360,109355.70749338099,24207360
1000.0,1545.94828537,220,0.047739644,0.4272461,11.964247,0.008914656,116.498215,0.4926389455795288,11840,24248320,109541.04213563696,24248320
1000.0,1598.2290156700003,220,0.04870923,0.46655273,12.006864,0.020035382,107.34978,0.5509518086910248,11860,24289280,109726.12463691697,24289280
1000.0,1599.76396,220,0.039779853,0.38781738,11.981673,0.014195643,109.69243,0.5613795220851898,11880,24330240,109911.50926584,24330240
1000.0,1599.7231766899997,221,0.032690283,0.32788086,11.976836,0.010590775,129.94923,0.4555070996284485,11900,24371200,110097.01473128196,24371200
1000.0,1490.9552503099999,221,0.030761138,0.33398438,12.041936,0.014983564,138.05273,0.8344099819660187,11920,24412160,110282.406371477,24412160
1000.0,1430.2802725900003,221,0.032208845,0.3527832,12.064655,0.01048553,92.44355,0.5462876260280609,11940,24453120,110467.660158263,24453120
990.87,1374.4776671,220,0.03221621,0.3585205,12.103219,0.013294051,104.97661,0.6702106893062592,11960,24494080,110652.91450997198,24494080
990.87,1423.8378407599998,220,0.044739418,0.40014648,12.128157,0.019105764,110.98574,0.741879403591156,11980,24535040,110838.53988209896,24535040
1000.0,1466.2831884300003,220,0.028438104,0.35009766,12.142241,0.008752733,109.81035,0.4047001600265503,12000,24576000,111024.0419742,24576000
1000.0,1464.58804459,220,0.030278154,0.32617188,12.167756,0.014034006,100.73547,0.7113175392150879,12020,24616960,111209.46400552499,24616960
1000.0,1444.0494465299998,219,0.023305476,0.28857422,12.2144985,0.0029754257,102.87924,0.6767962276935577,12040,24657920,111395.23317617696,24657920
1000.0,1424.00539219,221,0.028417578,0.3104248,12.182334,0.011543985,119.769104,0.29987800121307373,12060,24698880,111580.67889406095,24698880
1000.0,1464.02151116,221,0.045869675,0.44128418,12.215526,0.014430991,109.33801,0.45271581411361694,12080,24739840,111766.252687492,24739840
991.13,1515.1705484799998,220,0.037272565,0.39611816,12.23639,0.009130161,125.84144,0.28218579292297363,12100,24780800,111951.76217470097,24780800
991.13,1556.4017621,220,0.016310522,0.20800781,12.257908,0.0049008736,107.55162,0.7594944089651108,12120,24821760,112136.75958743901,24821760
991.13,1531.77279024,221,0.03959571,0.4119873,12.271425,0.007985898,118.01074,0.6237607896327972,12140,24862720,112321.83863138797,24862720
1000.0,1531.2928294099997,220,0.037937306,0.3779297,12.315197,0.011541562,75.60105,0.8047696053981781,12160,24903680,112506.97461979196,24903680
1000.0,1514.1508861900002,220,0.026053235,0.31225586,12.347736,0.010596742,104.05686,0.5508817434310913,12180,24944640,112692.135209893,24944640
1000.0,1515.8278589000004,219,0.04695963,0.43322754,12.345103,0.025109913,73.69334,0.9370728209614754,12200,24985600,112877.25135682098,24985600
1000.0,1545.4062883600002,220,0.0444774,0.42248535,12.348478,0.01043943,121.9932,0.4170690178871155,12220,25026560,113062.56103276601,25026560
1000.0,1526.39162614,221,0.058327615,0.4781494,12.335255,0.018148646,104.72212,0.5738250315189362,12240,25067520,113247.91285365098,25067520
1000.0,1569.23725332,220,0.05008086,0.446167,12.365308,0.016366072,128.40771,0.31798839569091797,12260,25108480,113433.35294659197,25108480
1000.0,1597.28321784,221,0.059931267,0.46350098,12.375122,0.028124988,133.51852,0.6398167908191681,12280,25149440,113618.64512397896,25149440
1000.0,1642.0783714800002,219,0.030637719,0.34887695,12.382471,0.008958902,131.05432,0.4690219759941101,12300,25190400,113803.98983208096,25190400
1000.0,1666.30751843,220,0.03074973,0.3470459,12.3878975,0.0013724098,184.73842,0.32948487997055054,12320,25231360,113988.98568381596,25231360
1000.0,1706.00628881,221,0.059942037,0.4790039,12.425814,0.013354866,120.32004,0.4685816764831543,12340,25272320,114174.10811470897,25272320
1000.0,1684.63760177,220,0.03775827,0.40429688,12.4461155,0.008906378,137.79942,0.37944936752319336,12360,25313280,114359.487653827,25313280
1000.0,1576.4865814000002,220,0.049681444,0.4477539,12.480518,0.02178257,124.19043,0.4026416540145874,12380,25354240,114544.72733585298,25354240
1000.0,1477.67773816,220,0.047820948,0.39172363,12.495709,0.01963866,107.73808,0.6372923851013184,12400,25395200,114729.86846301897,25395200
990.94,1410.53276384,221,0.03755044,0.39770508,12.550174,0.013442419,100.8281,0.654649019241333,12420,25436160,114915.184693694,25436160
990.94,1460.41711479,221,0.027957205,0.33666992,12.560993,0.0073371315,105.54252,0.41124337911605835,12440,25477120,115100.69258231798,25477120
1000.0,1514.3005504200005,221,0.029654004,0.36938477,12.549837,0.005621459,88.18317,0.8341168761253357,12460,25518080,115285.75921108597,25518080
1000.0,1532.94778127,220,0.0339308,0.34179688,12.541256,0.012631327,95.84092,0.5317534804344177,12480,25559040,115470.719502959,25559040
1000.0,1503.6099712100001,222,0.052070744,0.43798828,12.549618,0.017009549,117.7405,0.510319709777832,12500,25600000,115656.188571507,25600000
990.11,1519.53872742,221,0.028120855,0.30969238,12.612761,0.0032482976,93.27431,0.8062952011823654,12520,25640960,115841.40152593498,25640960
990.11,1530.0646133400003,221,0.051157963,0.4359131,12.603512,0.018679269,95.73584,0.7417315244674683,12540,25681920,116026.45428794698,25681920
974.04,1511.1798145599998,219,0.049140386,0.4326172,12.645312,0.012752797,130.20453,0.3900071382522583,12560,25722880,116211.80599379301,25722880
982.83,1568.6912240999998,220,0.02125081,0.27148438,12.661683,0.0036942342,119.05427,0.4322119951248169,12580,25763840,116397.13327297196,25763840
992.13,1606.91947297,222,0.026692566,0.29370117,12.711199,0.0077458024,80.74388,0.9337000995874405,12600,25804800,116582.10607638996,25804800
1000.0,1546.5622102400002,221,0.02623376,0.2956543,12.774357,0.011052586,164.53769,0.35925501585006714,12620,25845760,116767.36160063097,25845760
1000.0,1533.0551121200003,221,0.055893656,0.40319824,12.808806,0.01140299,128.96085,0.22520864009857178,12640,25886720,116952.39908148599,25886720
992.08,1606.12316148,220,0.070338234,0.48815918,12.803223,0.014794556,137.30852,0.3827660083770752,12660,25927680,117137.71238807397,25927680
992.08,1674.4828763,221,0.03735668,0.38146973,12.824211,0.015650818,153.02222,0.39154982566833496,12680,25968640,117322.858215641,25968640
992.08,1659.38654521,220,0.03872459,0.40441895,12.851597,0.015685886,122.07883,0.5120246410369873,12700,26009600,117508.37994418998,26009600
1000.0,1618.76537951,220,0.030558458,0.3486328,12.834506,0.0112336725,79.105934,0.8725152313709259,12720,26050560,117693.81009725796,26050560
1000.0,1665.64722286,221,0.04290612,0.42382812,12.909681,0.00979078,130.61252,0.3362286686897278,12740,26091520,117878.82168494997,26091520
1000.0,1675.12142744,222,0.04654024,0.4613037,12.911826,0.00343124,127.4008,0.3806402087211609,12760,26132480,118064.060836963,26132480
1000.0,1661.4070663599996,221,0.04496288,0.37548828,12.934127,0.016549129,133.79114,0.3300097584724426,12780,26173440,118249.40812171198,26173440
999.37,1680.57816356,221,0.022108788,0.28674316,12.948683,-0.0005531481,114.17783,0.5528572201728821,12800,26214400,118434.36065765296,26214400
999.37,1685.3959972099997,220,0.059592254,0.45776367,12.935737,0.014951143,143.36812,0.2985296845436096,12820,26255360,118619.73215175001,26255360
996.76,1623.0303510599997,220,0.04559991,0.45141602,12.937645,0.020199688,98.896286,0.9053207784891129,12840,26296320,118805.17782598,26296320
988.42,1424.9350734299996,221,0.018627241,0.2401123,12.947474,0.005175406,109.17294,0.9175182953476906,12860,26337280,118990.79493828898,26337280
988.42,1382.7646679,220,0.017056875,0.23986816,12.954916,0.0014871417,43.15601,0.971283009275794,12880,26378240,119176.17145357799,26378240
1000.0,1475.0665061700001,221,0.027335076,0.32336426,12.947986,0.009488276,114.05761,0.6627576947212219,12900,26419200,119361.68020394596,26419200
1000.0,1597.2729405600005,220,0.04802104,0.42773438,12.943102,0.017568124,116.057465,0.5604001879692078,12920,26460160,119546.91214757,26460160
1000.0,1702.40041945,222,0.035856,0.38659668,12.962368,0.0010382618,142.25304,0.26298803091049194,12940,26501120,119731.98849600897,26501120
1000.0,1728.83837478,221,0.028439468,0.33874512,13.006411,0.0071776533,124.670006,0.4619824290275574,12960,26542080,119917.23549939401,26542080
1000.0,1703.2175519899997,221,0.11542411,0.5941162,12.972046,0.027120335,148.34763,0.24153095483779907,12980,26583040,120102.28417226096,26583040
