# {"t_start": 1572909415.596498, "env_id": "AntBulletEnv-v0"} 
r,l,t
531.795991,1000,83217.212336
600.122839,1000,83220.580302
583.298861,1000,83223.97016
346.602862,553,83225.779787
693.239409,1000,83229.244835
573.041764,1000,83232.567202
168.811468,289,83233.528631
543.274356,1000,83236.887006
526.892045,832,83239.708311
640.363636,1000,83242.953224
574.884691,1000,83246.319748
439.340324,1000,83249.606989
524.569225,1000,83252.868561
583.860181,1000,83256.28431
591.443255,1000,83259.588809
497.129,1000,83262.960959
536.670113,1000,83266.257337
561.740726,1000,83269.674875
516.116168,1000,83273.134346
491.386668,1000,83276.551827
561.767711,1000,83279.826061
513.020949,1000,83282.949154
432.289527,1000,83286.442049
420.066188,685,83288.648289
375.084012,558,83290.585493
371.591572,623,83292.699472
388.097265,630,83294.762089
259.755192,369,83295.964419
503.296449,1000,83299.32317
129.354055,181,83299.940683
523.827274,1000,83303.328779
420.300927,1000,83306.821328
581.700835,1000,83310.120868
509.031238,1000,83313.394589
394.54887,656,83315.680516
544.337606,1000,83319.202065
388.194879,708,83321.561528
561.900433,1000,83324.9629
558.101346,1000,83328.309795
474.469297,1000,83331.581815
269.63941,457,83333.114708
498.477059,1000,83336.475319
466.527187,1000,83339.6388
555.300565,1000,83342.955129
406.072593,640,83345.22422
582.783167,1000,83348.478659
480.71939,1000,83351.872476
500.617269,1000,83355.085106
607.156644,1000,83358.432005
556.133872,1000,83362.002512
511.688922,1000,83365.302096
229.550089,331,83366.475957
411.84464,659,83368.574853
423.261372,710,83370.886105
588.927237,1000,83374.395782
595.543269,1000,83377.640205
306.688485,642,83379.855054
621.244396,1000,83383.227863
151.114643,231,83384.014144
469.878999,1000,83387.318491
637.873661,1000,83390.556958
188.394213,331,83391.642524
558.905195,1000,83395.007931
551.918496,1000,83398.364337
536.842587,1000,83401.704335
614.616908,1000,83404.752309
588.80526,1000,83408.188516
648.30496,1000,83411.494503
212.454043,317,83412.565348
511.098764,1000,83416.020653
637.558795,1000,83419.386389
549.823414,1000,83422.815979
697.905491,1000,83426.13161
639.922827,1000,83429.456678
547.670446,1000,83432.745657
501.619037,1000,83436.189688
646.563183,1000,83439.495869
599.309742,1000,83442.913976
219.971077,341,83444.061272
610.062089,1000,83447.341802
654.027193,1000,83450.728673
576.675311,1000,83453.897088
560.203572,1000,83457.455419
705.227894,1000,83460.790242
515.186733,1000,83464.213316
282.5455,418,83465.622162
525.33021,1000,83469.081841
551.867145,1000,83472.361306
531.340146,1000,83475.66152
353.17386,581,83477.56976
570.137889,1000,83480.870671
708.880605,1000,83484.318491
608.677959,1000,83487.609555
259.598272,416,83489.029572
520.919035,1000,83492.364781
529.803969,1000,83495.791418
609.493858,1000,83499.134572
539.213866,952,83502.398097
521.039891,1000,83505.738562
427.84128,775,83508.276238
531.812811,1000,83511.616158
617.352649,1000,83514.797898
514.177718,1000,83518.207814
531.015594,1000,83521.490426
646.237752,1000,83524.797369
520.817934,1000,83528.038798
610.497005,1000,83531.304193
588.262579,1000,83534.496413
507.165198,805,83537.152554
692.317968,1000,83540.260755
529.575203,1000,83543.745569
524.939682,1000,83547.052144
622.297975,1000,83550.490216
603.076501,1000,83553.75241
545.790332,1000,83557.130489
634.5153,1000,83560.353402
608.188022,1000,83563.809004
644.440239,1000,83567.12709
585.72792,1000,83570.444062
550.460795,833,83573.263035
630.057937,1000,83576.63688
616.913687,1000,83580.050385
671.759344,1000,83583.34062
568.290816,1000,83586.793273
649.232774,1000,83590.063338
612.212059,1000,83593.513329
611.445289,1000,83596.78253
649.513854,1000,83600.20265
600.596432,1000,83603.392077
643.079713,1000,83606.802831
617.141264,1000,83610.190282
592.070667,1000,83613.538383
510.398223,1000,83616.783951
637.64618,1000,83620.149965
687.505841,1000,83623.394281
597.278965,1000,83626.740186
483.462193,1000,83630.025287
690.448501,1000,83633.461827
667.560123,1000,83636.820683
532.888622,1000,83640.370055
525.507282,1000,83643.4997
176.481557,236,83644.286641
548.456809,1000,83647.758262
526.835179,1000,83651.138659
513.574281,1000,83654.580624
569.515646,1000,83657.858055
654.508137,1000,83661.358192
645.62832,1000,83664.72741
630.769148,1000,83668.199599
532.833804,1000,83671.486705
636.086186,1000,83674.780302
524.889859,1000,83678.010227
639.200607,1000,83681.356133
686.267003,1000,83684.574773
660.756428,1000,83687.98119
650.059823,1000,83691.229426
661.342984,1000,83694.608787
677.603401,1000,83697.799644
692.079376,1000,83701.220015
574.260724,1000,83704.386047
639.749322,1000,83707.851336
503.696293,1000,83711.137929
633.098048,1000,83714.533159
503.311712,1000,83717.845872
694.846624,1000,83721.190673
643.082807,1000,83724.512822
557.207003,1000,83727.937771
610.463818,1000,83731.427922
654.964919,1000,83734.626233
651.059747,1000,83738.074856
186.642117,258,83738.940051
610.384125,1000,83742.301894
692.394627,1000,83745.620091
642.475353,1000,83749.0346
646.851815,1000,83752.414667
609.796447,1000,83755.908268
705.990172,1000,83759.01936
558.308072,1000,83762.312636
598.801655,1000,83765.594164
557.535683,1000,83768.965404
664.601035,1000,83772.32811
631.283902,1000,83775.658391
645.691477,1000,83779.02787
601.788993,1000,83782.369041
568.438682,1000,83785.624325
571.95013,1000,83788.867074
727.782631,1000,83792.285303
582.669751,1000,83795.529193
722.710141,1000,83798.901655
556.886098,865,83801.792383
645.248442,1000,83805.208953
568.339398,1000,83808.581348
652.64504,1000,83811.948509
563.903239,1000,83815.174926
568.873455,1000,83818.551045
662.064352,1000,83821.874059
685.827816,1000,83825.312054
619.675903,1000,83828.599109
535.27155,725,83831.037763
604.953634,1000,83834.315316
161.127308,268,83835.180403
662.282125,1000,83838.60259
643.888691,1000,83841.869565
648.60703,1000,83845.333865
608.409615,1000,83848.613939
351.692976,599,83850.61116
344.053073,551,83852.554848
613.438143,1000,83855.873943
549.158166,1000,83859.287491
201.088132,334,83860.399095
543.91887,1000,83863.711761
625.295347,1000,83867.239995
480.346697,777,83869.84968
558.419303,1000,83873.268752
670.355345,1000,83876.536757
620.487938,1000,83879.842817
690.636451,1000,83883.061709
547.431819,1000,83886.394987
539.625595,1000,83889.729886
637.53501,1000,83893.107909
591.643667,1000,83896.469204
649.124349,1000,83899.838163
617.447139,1000,83903.06157
651.578034,1000,83906.505539
146.250113,239,83907.28184
654.859501,1000,83910.52617
621.57556,1000,83913.906035
739.365448,1000,83917.10666
555.805059,1000,83920.532133
561.248267,1000,83923.83423
640.000786,1000,83927.220238
643.777688,1000,83930.563446
620.962424,1000,83933.98849
545.88943,1000,83937.293
627.853553,1000,83940.654415
538.933447,1000,83944.012264
726.59844,1000,83947.320726
573.197731,1000,83950.58894
589.827742,1000,83953.98083
518.496459,1000,83957.371422
608.728937,925,83960.301085
551.365112,1000,83963.728322
405.71182,1000,83967.080985
650.502549,1000,83970.435156
629.358173,1000,83973.741138
604.59586,1000,83977.192609
243.513395,357,83978.418089
682.988132,1000,83981.734512
658.25899,1000,83985.068595
712.650861,1000,83988.483604
623.108278,1000,83991.825125
701.322686,1000,83995.117533
676.185083,1000,83998.415028
662.032633,1000,84001.62817
626.084957,1000,84005.082916
667.379194,1000,84008.362374
634.061117,1000,84011.763052
589.231843,1000,84015.109929
676.090978,1000,84018.458204
550.638127,1000,84021.722114
692.50063,1000,84025.025655
605.23884,1000,84028.399574
695.962431,1000,84031.838058
700.667283,1000,84035.197075
664.611745,1000,84038.626167
540.802851,1000,84042.00152
517.857763,1000,84045.431079
664.750565,1000,84048.764133
615.380042,1000,84052.151974
696.158348,1000,84055.444881
589.030911,1000,84058.853038
641.06782,1000,84062.137327
627.830478,1000,84065.494629
695.92592,1000,84068.732047
619.513791,1000,84071.989228
690.781516,1000,84075.194535
627.642033,1000,84078.576288
605.581042,1000,84081.906526
682.543172,1000,84085.309622
621.577939,1000,84088.606701
539.922795,1000,84092.075142
626.467536,1000,84095.289922
692.930852,1000,84098.604129
652.562533,1000,84101.930724
705.877825,1000,84105.327187
628.189695,1000,84108.629959
721.383379,1000,84111.997096
555.683076,1000,84115.33193
720.479994,1000,84118.721478
709.985873,1000,84121.999141
582.509684,1000,84125.430137
663.81902,1000,84128.724183
589.542844,1000,84132.116718
802.019131,1000,84135.475105
740.482122,1000,84138.710257
704.734979,1000,84142.220926
638.415358,1000,84145.629901
678.484715,1000,84148.899268
668.371597,1000,84152.184166
621.138608,1000,84155.498664
697.828753,1000,84158.873661
627.077485,1000,84162.243297
712.879108,1000,84165.506868
603.276777,1000,84169.001479
712.681059,1000,84172.212093
639.327305,1000,84175.725194
757.792477,1000,84179.030813
676.672955,1000,84182.2046
609.890553,1000,84185.475404
759.121873,1000,84188.960225
731.581418,1000,84192.273777
681.36105,1000,84195.633975
732.790382,1000,84198.877336
682.464641,1000,84202.211661
637.452474,1000,84205.542161
756.085955,1000,84208.849459
682.387525,1000,84212.025899
665.860948,1000,84215.28315
702.495524,1000,84218.458035
742.958189,1000,84221.793927
689.22453,1000,84225.130398
647.282817,1000,84228.494916
504.997356,1000,84231.817251
519.743069,1000,84235.117676
552.947532,1000,84238.367497
600.804575,1000,84241.817426
570.844382,1000,84244.951047
504.892967,1000,84248.303288
517.459623,1000,84251.71798
570.78888,1000,84255.143579
615.018234,1000,84258.501214
542.270611,1000,84261.936375
624.5123,1000,84265.310117
502.966236,1000,84268.686691
543.869045,1000,84271.932375
589.648078,1000,84275.245434
651.405392,1000,84278.555184
582.821751,1000,84281.880369
550.462353,1000,84285.205891
612.778406,1000,84288.594822
524.859054,1000,84292.058669
576.596387,1000,84295.274048
722.609244,1000,84298.604909
548.893458,1000,84301.915339
600.44868,1000,84305.159897
569.940101,1000,84308.459941
612.975242,1000,84311.849805
698.828365,1000,84315.130512
654.833975,1000,84318.572094
676.539191,1000,84321.914126
524.399138,1000,84325.320891
568.820078,1000,84328.657314
648.275163,1000,84332.083726
550.366973,1000,84335.392605
541.39263,1000,84338.9524
559.160068,1000,84342.20791
572.972661,1000,84345.647287
662.258773,1000,84348.91338
569.235004,1000,84352.272464
631.479162,1000,84355.545405
563.703383,1000,84358.865984
495.165286,1000,84361.909672
619.380668,1000,84365.267697
583.168282,1000,84368.521758
573.39085,1000,84371.810679
643.69951,1000,84375.114997
533.796693,1000,84378.563915
568.414641,1000,84381.713788
559.615036,1000,84385.107595
525.037871,1000,84388.349418
581.533951,1000,84391.761391
693.711917,1000,84394.956746
501.166922,1000,84398.385994
521.116893,1000,84401.627789
494.530246,1000,84405.114449
581.280757,1000,84408.405032
498.927997,1000,84411.877096
649.436464,1000,84415.210776
480.76069,1000,84418.489469
583.79343,1000,84421.920565
479.596967,1000,84425.193713
575.321967,1000,84428.619665
466.472588,1000,84431.713752
516.435344,1000,84435.162359
514.123894,1000,84438.443379
518.005347,1000,84441.892654
549.499253,1000,84445.186745
524.662523,1000,84448.662043
591.029385,1000,84452.00692
643.481788,1000,84455.394894
499.816282,1000,84458.722646
599.805212,1000,84462.094115
553.717469,1000,84465.298667
650.231286,1000,84468.734709
559.876081,1000,84472.058887
314.978209,572,84474.033268
634.35072,1000,84477.261967
557.695924,1000,84480.700339
554.778856,1000,84483.911868
449.212922,1000,84487.327637
563.183902,1000,84490.571116
547.700907,1000,84494.010927
528.23607,1000,84497.43778
512.206973,1000,84500.605239
458.224077,1000,84503.977275
556.13316,1000,84507.296109
493.678367,1000,84510.674945
631.778638,1000,84514.010329
676.261115,1000,84517.298964
609.720393,1000,84520.549972
697.752269,1000,84523.942608
671.396754,1000,84527.231259
518.827566,1000,84530.63188
643.985412,1000,84533.876182
641.512175,1000,84537.26148
696.102758,1000,84540.488235
675.288582,1000,84543.895879
718.698708,1000,84547.2297
558.434684,1000,84550.590461
735.619328,1000,84553.82092
677.841607,1000,84557.197385
697.479419,1000,84560.419683
593.216392,1000,84563.882043
700.3218,1000,84567.245891
767.564974,1000,84570.695333
715.768615,1000,84573.833667
709.100982,1000,84577.186016
662.129478,1000,84580.423759
707.101229,1000,84583.884776
788.022926,1000,84587.187836
742.061105,1000,84590.464315
685.687054,1000,84593.730155
613.65258,1000,84597.212176
582.004678,1000,84600.439364
748.103112,1000,84603.794871
708.695725,1000,84607.060183
694.974822,1000,84610.384774
682.864376,1000,84613.677727
678.977329,1000,84617.094329
691.652332,1000,84620.341905
622.46414,1000,84623.744505
724.466544,1000,84627.034982
697.41944,1000,84630.370034
622.663522,1000,84633.51845
708.219539,1000,84636.98803
475.624409,1000,84640.330497
701.02885,1000,84643.699683
541.944468,1000,84647.105558
416.44383,1000,84650.460696
568.65185,1000,84653.865529
644.172633,1000,84657.239926
741.371553,1000,84660.726422
607.48711,1000,84664.014226
613.833733,1000,84667.444662
726.315056,1000,84670.683749
583.042659,1000,84674.058657
518.216369,1000,84677.46698
668.219484,1000,84680.90735
650.507011,1000,84684.174884
505.834838,1000,84687.484735
694.455816,1000,84690.728133
721.895624,1000,84694.121958
723.479546,1000,84697.454665
590.043394,1000,84700.899759
628.151281,1000,84704.138983
728.869887,1000,84707.603359
608.789808,1000,84710.915945
697.204389,1000,84714.179372
589.668777,1000,84717.491718
588.171518,1000,84720.875091
583.105845,1000,84724.135859
594.136018,1000,84727.398611
604.677375,1000,84730.641477
539.760439,1000,84734.049037
664.797894,1000,84737.427583
484.88421,1000,84740.75174
583.438554,1000,84743.958594
653.82386,1000,84747.448423
781.763968,1000,84750.53964
694.86995,1000,84753.972255
629.432737,1000,84757.247595
677.045355,1000,84760.672471
580.941547,1000,84763.97236
649.381962,1000,84767.360674
676.430672,1000,84770.632376
550.949256,1000,84773.983029
595.374028,1000,84777.341339
592.498969,1000,84780.681423
541.0311,1000,84783.923408
573.434834,1000,84787.114054
551.479617,1000,84790.406679
566.324001,1000,84793.733298
649.599753,1000,84797.013972
714.232086,1000,84800.212126
560.702247,1000,84803.623483
712.221647,1000,84806.927377
546.943758,1000,84810.349328
572.801759,1000,84813.57312
590.520566,1000,84816.999253
704.944781,1000,84820.247665
564.931473,1000,84823.547135
568.229498,1000,84826.872256
623.954705,1000,84830.039602
552.215412,1000,84833.372328
626.781521,1000,84836.751104
524.120796,1000,84840.005011
677.273989,1000,84843.348659
576.64851,1000,84846.64496
716.370926,1000,84849.948999
531.885211,1000,84853.319028
524.293594,1000,84856.777034
575.745947,1000,84859.950492
548.27722,1000,84863.298436
