# {"t_start": 1574707789.0534718, "env_id": "AntBulletEnv-v0"} 
r,l,t
1755.573637,1000,127666.886236
1674.059835,1000,127671.503536
1788.986506,1000,127675.905306
1633.490688,1000,127680.531655
1611.951595,1000,127684.978815
1742.277703,1000,127689.599473
1314.973497,1000,127694.015689
1723.793673,1000,127698.647904
1554.438736,1000,127703.062396
1880.062439,1000,127707.688269
1864.990366,1000,127712.112036
1591.954101,1000,127716.582428
1763.934718,1000,127721.178914
1578.500853,1000,127725.667624
1680.994082,1000,127730.238572
1595.775996,1000,127734.727216
1445.953842,1000,127739.299623
1741.112121,1000,127743.780116
1769.753958,1000,127748.411587
1651.8581,1000,127752.871097
1414.72986,1000,127757.469643
1499.607047,1000,127761.886559
1573.883369,1000,127766.527261
1433.729678,1000,127771.003891
1419.549981,1000,127775.613699
1574.069412,1000,127779.980928
1674.723316,1000,127784.615166
1527.073951,1000,127789.037455
1772.804497,1000,127793.667685
1659.307331,1000,127798.102861
1412.047638,1000,127802.742224
1615.097197,1000,127807.200767
1780.384365,1000,127811.840714
1549.626373,1000,127816.274097
1709.232245,1000,127820.889996
1668.617657,1000,127825.311101
1753.512029,1000,127829.940539
1511.050166,1000,127834.380685
1181.218591,1000,127839.003609
1721.763296,1000,127843.45706
1499.704451,1000,127848.059085
1551.183765,1000,127852.513545
1497.07249,1000,127857.119081
1480.918125,1000,127861.562304
1766.155643,1000,127866.154467
1620.081333,1000,127870.611763
1644.568282,1000,127875.164645
1701.973325,1000,127879.655361
1619.534693,1000,127884.225256
1466.070842,1000,127888.68304
1543.97993,1000,127893.293741
1547.003966,1000,127897.748727
1591.95473,1000,127902.171849
1572.970218,1000,127906.796905
1506.658621,1000,127911.204529
1506.393087,1000,127915.82397
1479.697435,1000,127920.246819
1654.277214,1000,127924.914009
1692.468927,1000,127929.356544
1310.635196,1000,127933.967223
1016.911889,1000,127938.431398
1566.758688,1000,127943.064391
1570.978006,1000,127947.508087
1493.535689,1000,127952.150339
1634.409725,1000,127956.609614
1450.34654,1000,127961.203261
1501.304041,1000,127965.675456
1582.431315,1000,127970.283955
1737.744893,1000,127974.700573
1306.160059,1000,127979.357596
1500.861552,1000,127983.840622
1412.183888,1000,127988.403769
1663.687469,1000,127992.893975
1186.093103,1000,127997.475904
1713.600025,1000,128001.958084
1727.019279,1000,128006.540734
1370.78558,1000,128011.010405
1556.095335,1000,128015.560742
1153.04786,1000,128020.053176
1536.360042,1000,128024.628881
1453.848311,1000,128029.095744
1439.481531,1000,128033.685148
1523.646791,1000,128038.153534
1249.673987,1000,128042.733566
1584.385213,1000,128047.183272
1648.89859,1000,128051.759078
1471.273498,1000,128056.200163
1635.938138,1000,128060.78554
1770.753121,1000,128065.274097
1791.400764,1000,128069.878054
1669.899766,1000,128074.337117
1574.025447,1000,128078.957721
1540.779868,1000,128083.438862
1681.062257,1000,128088.025794
1782.642724,1000,128092.478711
1761.721857,1000,128096.905304
1915.275304,1000,128101.487893
1595.344776,1000,128105.963839
1774.15925,1000,128110.536352
1474.548855,1000,128115.008219
1660.948474,1000,128119.607849
1584.109295,1000,128124.093928
1656.840172,1000,128128.671726
1640.11856,1000,128133.123662
1519.4629,1000,128137.725758
1544.178519,1000,128142.206804
1617.300231,1000,128146.758949
1515.38977,1000,128151.243665
1833.980374,1000,128155.801858
1928.990078,1000,128160.304712
1297.324421,1000,128164.870481
1686.560892,1000,128169.315104
1527.811808,1000,128173.864268
1828.925275,1000,128178.353043
1767.374248,1000,128182.966437
1464.997121,1000,128187.448653
1642.107606,1000,128192.034788
1853.467332,1000,128196.503839
1567.321062,1000,128201.094217
1755.002111,1000,128205.635565
1798.410205,1000,128210.229417
1555.687549,1000,128214.709185
1760.565209,1000,128219.318335
1764.816093,1000,128223.76849
1596.74991,1000,128228.3959
1554.311151,1000,128232.818749
1360.370136,1000,128237.442353
1426.29349,1000,128241.88106
1509.875283,1000,128246.506077
1663.598242,1000,128250.954569
1895.404126,1000,128255.595264
1611.080901,1000,128259.995845
1555.619815,1000,128264.637123
1768.274599,1000,128269.070239
1632.095779,1000,128273.694738
1672.791892,1000,128278.120564
1498.993311,1000,128282.762437
1773.408825,1000,128287.160271
1501.890097,1000,128291.641619
1802.289538,1000,128296.235484
1504.50942,1000,128300.665027
1033.896006,1000,128305.259769
1695.569845,1000,128309.720111
1429.431491,1000,128314.301907
1284.824831,1000,128318.763712
1612.102106,1000,128323.359832
1782.577157,1000,128327.821372
1728.107845,1000,128332.419195
1641.234728,1000,128336.86478
1351.427446,1000,128341.463158
1507.126368,1000,128345.851933
1659.339153,1000,128350.464501
1755.198572,1000,128354.869298
1613.215418,1000,128359.492828
1653.717915,1000,128363.921227
1525.077245,1000,128368.552094
1589.030973,1000,128372.94208
1354.504538,1000,128377.56678
1667.963806,1000,128381.998082
1757.899273,1000,128386.610861
1574.626237,1000,128391.000712
1662.182138,1000,128395.632921
1573.414844,1000,128400.070729
1900.216797,1000,128404.665878
1675.007415,1000,128409.090313
1659.093917,1000,128413.72251
1285.197605,1000,128418.171372
1490.653601,1000,128422.806048
1617.937906,1000,128427.268207
1696.018431,1000,128431.903208
1731.212925,1000,128436.344392
1679.28338,1000,128440.954925
1573.070292,1000,128445.381406
1110.179691,1000,128450.034056
1593.650305,1000,128454.502932
1775.557121,1000,128459.135249
1516.312053,1000,128463.61403
1764.982787,1000,128468.185327
1638.429327,1000,128472.654943
1850.578063,1000,128477.21289
1672.366594,1000,128481.674749
1717.996078,1000,128486.070321
1787.838963,1000,128490.724162
1543.087829,1000,128495.172157
1872.218917,1000,128499.813635
1624.880214,1000,128504.23419
1637.516473,1000,128508.883755
1832.649373,1000,128513.309017
1860.596223,1000,128517.9561
1855.65144,1000,128522.404202
1788.599424,1000,128527.022336
1643.110165,1000,128531.465555
1642.973719,1000,128536.077964
1615.420768,1000,128540.498029
1660.163537,1000,128545.108105
1806.001146,1000,128549.53664
1748.422201,1000,128554.163219
1630.775685,1000,128558.575739
1757.736106,1000,128563.181674
1518.057915,1000,128567.614851
1717.096119,1000,128572.258906
1576.794302,1000,128576.708928
1428.704661,1000,128581.292589
1489.163666,1000,128585.782132
1697.248875,1000,128590.35487
1731.827287,1000,128594.812347
1717.6783,1000,128599.370885
1733.860201,1000,128603.826556
1621.249591,1000,128608.41148
1900.244944,1000,128612.893961
1794.999093,1000,128617.45687
1656.690604,1000,128621.880789
1564.973584,1000,128626.477044
1570.945194,1000,128630.985547
1789.372601,1000,128635.574097
1897.679138,1000,128640.039887
1669.522153,1000,128644.604998
1668.992305,1000,128649.097312
1710.214214,1000,128653.683055
1674.107631,1000,128658.190246
1653.843104,1000,128662.786494
1612.135441,1000,128667.272376
1644.580886,1000,128671.839414
1537.611076,1000,128676.321759
1663.193963,1000,128680.72511
1697.452283,1000,128685.356534
1769.654689,1000,128689.803385
1666.287512,1000,128694.372994
1601.013483,1000,128698.854025
1783.112214,1000,128703.444982
1687.757769,1000,128707.931074
1599.416673,1000,128712.550822
1585.864031,1000,128717.028644
1685.786472,1000,128721.651718
1670.892811,1000,128726.128311
1729.674867,1000,128730.747637
1638.342476,1000,128735.242284
1683.480127,1000,128739.843626
1439.159497,1000,128744.279593
1887.49101,1000,128748.877475
1630.507323,1000,128753.335385
1644.458588,1000,128757.979292
836.818688,1000,128762.496068
1778.516545,1000,128767.086967
1889.91549,1000,128771.574533
1802.640897,1000,128776.144506
1531.416787,1000,128780.642931
1768.094461,1000,128785.241402
1792.564598,1000,128789.731817
1576.91714,1000,128794.338369
1750.348208,1000,128798.80483
1782.565443,1000,128803.464621
1683.562111,1000,128807.941294
1830.853211,1000,128812.531718
1566.190509,1000,128817.014792
1808.893303,1000,128821.678368
1766.231125,1000,128826.113779
1692.648157,1000,128830.751166
1715.504745,1000,128835.183566
1786.663659,1000,128839.802513
1739.441307,1000,128844.237623
1370.164199,1000,128848.875459
1596.011965,1000,128853.298054
1712.818296,1000,128857.930061
1668.773004,1000,128862.367766
1622.603654,1000,128867.017842
1640.45856,1000,128871.456439
1776.295984,1000,128875.947403
1710.526561,1000,128880.542132
1565.841644,1000,128885.021788
1206.802572,1000,128889.625789
1732.530756,1000,128894.084
1637.335145,1000,128898.646755
1645.398595,1000,128903.136363
1357.258081,1000,128907.732174
1518.243493,1000,128912.204238
1654.377059,1000,128916.782224
1812.707214,1000,128921.225928
1467.944741,1000,128925.788533
1118.418345,1000,128930.261837
1739.60671,1000,128934.904154
1670.48908,1000,128939.361859
1729.190365,1000,128943.973346
1762.136749,1000,128948.398676
1707.187729,1000,128953.039485
1540.710466,1000,128957.483323
1671.733431,1000,128962.122071
1865.111017,1000,128966.539492
1690.16208,1000,128971.170243
1803.47034,1000,128975.623213
1708.777338,1000,128980.240651
1790.499292,1000,128984.676447
1584.281876,1000,128989.291885
1429.707611,1000,128993.744107
1593.513003,1000,128998.348552
1744.893702,1000,129002.766474
1475.366671,1000,129007.377719
1542.935227,1000,129011.823441
1209.769766,1000,129016.447611
1748.994581,1000,129020.879957
1620.796965,1000,129025.504301
1677.546918,1000,129029.945442
1538.638177,1000,129034.573349
1771.514219,1000,129039.005332
1651.470616,1000,129043.593917
1905.468336,1000,129048.014465
1716.919017,1000,129052.661713
1717.614669,1000,129057.154841
1790.831198,1000,129061.584992
1728.501625,1000,129066.190927
1413.099782,1000,129070.593498
1562.41732,1000,129075.22091
1700.064111,1000,129079.641897
1757.581681,1000,129084.252315
1736.564501,1000,129088.661386
1708.411287,1000,129093.283832
1762.644801,1000,129097.735223
1724.408973,1000,129102.385775
1844.170335,1000,129106.8295
1689.015741,1000,129111.452979
1734.956558,1000,129115.899257
1820.105902,1000,129120.504409
1760.269865,1000,129124.938174
1741.520915,1000,129129.577173
1822.977723,1000,129134.036287
1485.740625,1000,129138.699032
1590.719896,1000,129143.143059
1577.051999,1000,129147.77387
1794.162144,1000,129152.198934
1581.76999,1000,129156.814564
1756.442435,1000,129161.238189
1513.251618,1000,129165.841801
1717.13344,1000,129170.286492
1671.820326,1000,129174.881039
1699.89497,1000,129179.371262
1642.805046,1000,129183.950094
1620.361866,1000,129188.410941
1734.117608,1000,129192.964643
1629.369247,1000,129197.404426
1580.617357,1000,129201.983687
1676.931542,1000,129206.462972
1682.585204,1000,129211.069083
1811.695459,1000,129215.511078
1731.328988,1000,129220.113517
1529.893816,1000,129224.570743
1806.366554,1000,129229.169609
1866.863933,1000,129233.648664
1805.146509,1000,129238.242959
1731.776763,1000,129242.744786
1763.897127,1000,129247.335396
1730.745674,1000,129251.803763
1859.825018,1000,129256.241658
1742.116985,1000,129260.904545
1860.204713,1000,129265.341951
1776.486327,1000,129269.984194
1818.89395,1000,129274.412292
1628.2659,1000,129279.04852
1690.347782,1000,129283.49515
1772.467504,1000,129288.129755
1674.448946,1000,129292.615949
1442.024649,1000,129297.196703
1798.443061,1000,129301.668006
1692.23701,1000,129306.250753
1759.052021,1000,129310.735559
1748.031956,1000,129315.316642
1716.998352,1000,129319.779581
1589.932397,1000,129324.389406
1553.899628,1000,129328.87613
1660.850755,1000,129333.483842
1799.604632,1000,129337.960406
1722.252938,1000,129342.543913
1544.138571,1000,129347.046958
1491.635088,1000,129351.670922
1772.835406,1000,129356.163007
1619.191573,1000,129360.790076
1609.509835,1000,129365.247424
1556.516378,1000,129369.868096
1726.107259,1000,129374.302373
1873.332441,1000,129378.910434
1647.060032,1000,129383.360429
1845.63225,1000,129387.971313
1716.912443,1000,129392.458503
1582.994672,1000,129397.043869
1731.157004,1000,129401.626268
1725.154359,1000,129406.23109
1677.337914,1000,129410.71662
1437.012791,1000,129415.340628
1681.881931,1000,129419.815306
1814.70708,1000,129424.461939
1767.771066,1000,129428.884052
1654.013863,1000,129433.540882
1683.178325,1000,129437.96818
1525.621217,1000,129442.580153
1539.72955,1000,129446.994223
1839.153649,1000,129451.48354
1830.01455,1000,129456.069611
1599.984594,1000,129460.575184
1778.039018,1000,129465.158436
1509.158174,1000,129469.669692
1674.554301,1000,129474.271393
1526.83617,1000,129478.746445
1484.205488,1000,129483.336862
1436.8658,1000,129487.849306
1553.959214,1000,129492.445476
1610.801866,1000,129496.924866
1773.608122,1000,129501.53795
1789.621841,1000,129505.988641
1423.009842,1000,129510.562917
1436.716721,1000,129515.050575
1746.454156,1000,129519.592899
1435.193269,1000,129524.047992
1059.036072,1000,129528.647362
1602.030077,1000,129533.102421
1439.365629,1000,129537.713912
1784.816281,1000,129542.108319
1514.168766,1000,129546.737667
1642.385966,1000,129551.185774
1669.457081,1000,129555.815431
1720.496512,1000,129560.248593
1745.523289,1000,129564.87723
1685.00764,1000,129569.315198
1768.871114,1000,129573.924544
1594.942367,1000,129578.361339
1682.765839,1000,129582.987883
1506.744232,1000,129587.401292
1537.059228,1000,129592.020578
1597.069684,1000,129596.465548
1722.704632,1000,129601.079472
1813.097875,1000,129605.45787
1779.489823,1000,129610.057972
1789.108136,1000,129614.480541
1707.630901,1000,129619.094666
1816.318482,1000,129623.524972
1192.14052,1000,129628.154828
1538.595255,1000,129632.603055
1657.427242,1000,129637.224124
1771.537085,1000,129641.66572
1693.619566,1000,129646.160741
1491.658733,1000,129650.757735
1678.466242,1000,129655.221316
1579.43716,1000,129659.830189
1715.236399,1000,129664.241575
1624.455749,1000,129668.869276
1322.622663,1000,129673.298036
1592.722892,1000,129677.879672
1617.346374,1000,129682.306545
1368.634323,1000,129686.940019
1677.35436,1000,129691.377325
1479.557502,1000,129695.967652
1720.435538,1000,129700.422941
1628.7089,1000,129705.007499
1330.113058,1000,129709.435395
1490.720117,1000,129714.058306
1742.850419,1000,129718.461501
1351.154463,1000,129723.088585
1526.311815,1000,129727.517682
1219.621876,1000,129732.150461
1686.576957,1000,129736.593531
1373.621202,1000,129741.237328
1577.001788,1000,129745.681321
956.653409,1000,129750.314049
1611.786081,1000,129754.759963
1601.496706,1000,129759.368767
1520.309372,1000,129763.813658
1335.974481,1000,129768.430557
1432.620043,1000,129772.88277
1666.423203,1000,129777.477897
1254.235356,1000,129781.985213
1089.430836,1000,129786.581728
1444.210554,1000,129791.039451
1573.027485,1000,129795.616105
1641.961981,1000,129800.107222
1681.348363,1000,129804.648152
1443.218771,1000,129809.11996
1565.792565,1000,129813.71919
1404.81409,1000,129818.225197
1561.50459,1000,129822.816586
1229.846665,1000,129827.319261
1473.271158,1000,129831.904394
1457.871384,1000,129836.367127
1488.210969,1000,129840.796079
1763.783148,1000,129845.436785
1481.224887,1000,129849.845503
1534.301366,1000,129854.47964
1598.07889,1000,129858.926049
