# {"t_start": 1572638179.3192465, "env_id": "AntBulletEnv-v0"} 
r,l,t
1751.458052,1000,86651.075327
1680.270302,1000,86654.039319
1578.916641,1000,86656.79954
1634.830721,1000,86659.743231
1703.469673,1000,86662.5562
1705.468809,1000,86665.466604
1741.282439,1000,86668.375938
1557.079204,1000,86671.271977
1848.18064,1000,86674.022813
1906.074771,1000,86677.066903
1788.423019,1000,86679.934141
1791.883116,1000,86682.942588
1694.529705,1000,86685.697593
1823.800134,1000,86688.663711
1836.621017,1000,86691.460246
1548.30592,1000,86694.377687
1774.108667,1000,86697.188629
1779.6739,1000,86700.012265
1855.128611,1000,86702.992623
1678.51349,1000,86705.889038
1886.733374,1000,86708.665026
1911.161603,1000,86711.625028
1807.58589,1000,86714.210712
1883.033386,1000,86717.113672
1834.576506,1000,86719.991811
1819.406427,1000,86722.916041
1869.091481,1000,86725.778646
1877.70026,1000,86728.590714
1639.54896,1000,86731.341051
1814.427897,1000,86734.216613
1656.202903,1000,86737.011758
1837.712745,1000,86739.915982
1798.959091,1000,86742.800103
1784.572976,1000,86745.720909
1902.174038,1000,86748.546797
1798.53467,1000,86751.511913
1859.141475,1000,86754.414119
1603.565264,1000,86757.208608
1658.74236,1000,86759.97232
1597.071007,1000,86762.799897
1690.155012,1000,86765.725729
1807.320024,1000,86768.436732
1882.431377,1000,86771.444658
1694.100456,1000,86773.788601
1808.116614,1000,86776.767021
1705.966142,1000,86779.488982
1794.646994,1000,86782.381523
1821.995142,1000,86785.094338
1975.335933,1000,86788.033223
1711.248767,1000,86790.77083
1812.127135,1000,86793.739048
1797.175229,1000,86796.531535
1633.393693,1000,86799.428913
1770.213549,1000,86802.219085
1815.922866,1000,86805.142132
1777.522133,1000,86807.950705
1781.90752,1000,86810.863387
1736.314907,1000,86813.488225
1863.706842,1000,86816.491118
1823.540663,1000,86819.257139
1727.62966,1000,86822.14491
1697.691181,1000,86824.981446
1840.090539,1000,86827.858787
1765.932448,1000,86830.703342
1763.516189,1000,86833.688212
1804.121812,1000,86836.61727
1871.317831,1000,86839.535088
1858.552572,1000,86842.361764
1787.25653,1000,86845.330667
1591.454421,1000,86848.245414
1713.78051,1000,86851.168662
1681.907899,1000,86854.127481
1661.251153,1000,86857.079726
1884.674839,1000,86859.976687
1801.186431,1000,86862.932233
1695.368218,1000,86865.785382
1337.48937,1000,86868.673227
1629.842138,1000,86871.569756
1763.308534,1000,86874.479205
1476.914566,1000,86877.298298
1763.895768,1000,86880.145632
1714.477208,1000,86882.842621
1586.05643,1000,86885.680834
1824.242057,1000,86888.543195
1583.051333,1000,86891.31913
1796.47603,1000,86894.299113
1861.20183,1000,86897.129137
1703.838131,1000,86900.018705
1602.74146,1000,86902.81539
1766.864865,1000,86905.706499
1876.283642,1000,86908.496006
1756.928805,1000,86911.481393
1836.816837,1000,86914.401893
1592.616111,1000,86917.142787
1609.226661,1000,86919.904295
1854.312127,1000,86922.825049
1791.587611,1000,86925.696784
1806.518525,1000,86928.414289
1698.559441,1000,86931.272359
1781.462361,1000,86934.225673
1681.157171,1000,86937.023732
1929.605338,1000,86939.987748
1719.637797,1000,86942.799324
1543.369628,1000,86945.730243
1824.136951,1000,86948.628121
1720.093745,1000,86951.530577
1753.657758,1000,86954.381194
1647.707168,1000,86957.352556
1564.721745,1000,86960.237615
1744.857011,1000,86963.159717
1770.60664,1000,86966.079734
1706.694972,1000,86969.001614
1735.306124,1000,86971.877105
1736.120523,1000,86974.703353
1840.930314,1000,86977.490857
1714.736867,1000,86980.479526
1859.244522,1000,86983.29233
1769.611185,1000,86986.246759
1860.390302,1000,86988.98921
1751.832035,1000,86991.899158
1802.629825,1000,86994.861982
1774.185779,1000,86997.82987
1768.221392,1000,87000.665573
1735.521528,1000,87003.585792
1719.555665,1000,87006.452347
1788.5275,1000,87009.305443
1624.803336,1000,87011.934807
1828.552088,1000,87014.682372
1881.398746,1000,87017.587771
1864.69119,1000,87020.465376
1604.556588,1000,87023.424355
1879.883727,1000,87026.365695
1838.556481,1000,87029.249346
1832.06135,1000,87032.162419
1863.975032,1000,87035.107402
1451.714678,1000,87037.975476
1866.740986,1000,87040.879592
1626.693451,1000,87043.779551
1906.844542,1000,87046.78334
1793.783849,1000,87049.555014
1929.889756,1000,87052.407488
1976.264152,1000,87055.262627
1540.779884,1000,87058.228755
1872.414687,1000,87061.091593
1833.898519,1000,87064.110176
1672.48054,1000,87067.039918
1867.302166,1000,87069.980465
1761.985747,1000,87072.906371
1744.655967,1000,87075.819419
1717.073937,1000,87078.547403
1729.307582,1000,87081.441036
1500.770555,1000,87084.30653
1677.382312,1000,87087.186598
1497.218077,1000,87090.03073
1809.405811,1000,87093.098308
1820.891697,1000,87096.014055
1766.338559,1000,87098.896612
1562.064007,1000,87101.730868
1660.243551,1000,87104.748956
1820.303149,1000,87107.584727
1727.062013,1000,87110.517202
1566.340618,1000,87113.363031
1763.613895,1000,87116.329648
1702.638122,1000,87119.04042
1634.458309,1000,87121.893697
1782.893633,1000,87124.716636
1646.15436,1000,87127.59347
1839.555495,1000,87130.43677
1673.319288,1000,87133.236206
1799.325379,1000,87136.192068
1849.979474,1000,87139.094492
1635.610397,1000,87142.028039
1621.391576,1000,87144.902248
1657.134358,1000,87147.733243
1538.590903,1000,87150.595215
1714.126998,1000,87153.485048
1824.400271,1000,87156.368446
1716.399865,1000,87159.36239
1621.958032,1000,87162.214077
1537.616843,1000,87165.091219
1923.74269,1000,87167.821299
1730.057671,1000,87170.746754
1917.067959,1000,87173.532718
1774.657584,1000,87176.528944
1860.399271,1000,87179.395892
1819.868358,1000,87182.466115
1751.151696,1000,87185.363449
1838.559044,1000,87188.32178
1826.148454,1000,87191.185784
1798.807295,1000,87194.1262
1695.735935,1000,87196.89322
1870.545746,1000,87199.826078
1800.159857,1000,87202.422046
1716.117957,1000,87205.362025
1800.593416,1000,87208.191226
1705.070337,1000,87211.089314
1843.993747,1000,87213.763562
1705.780142,1000,87216.62859
1799.188658,1000,87219.448049
1932.406199,1000,87222.295769
1635.594599,1000,87225.241015
2001.478374,1000,87228.085912
1355.72921,1000,87230.627365
1721.494554,1000,87233.580072
1930.534062,1000,87236.496521
1566.939127,1000,87239.398662
1766.218845,1000,87242.164309
1815.387406,1000,87245.078174
1909.216111,1000,87247.938755
1611.961079,1000,87250.612968
1613.249142,1000,87253.477867
1753.912042,1000,87256.396863
1750.632225,1000,87259.060094
1727.528489,1000,87261.754613
1795.869723,1000,87264.465645
1763.047525,1000,87267.196754
1759.839633,1000,87269.930467
1630.243937,1000,87272.763631
1842.246234,1000,87275.775267
1733.678119,1000,87278.580216
1680.566269,1000,87281.254128
1751.393087,1000,87283.990686
447.22777,1000,87286.814847
1705.988481,1000,87289.568665
1749.19941,1000,87292.434416
1858.342975,1000,87295.278601
1695.321143,1000,87298.23335
1764.196067,1000,87301.183891
1790.333489,1000,87303.756714
1776.152707,1000,87306.598789
1808.956367,1000,87309.313801
1811.497715,1000,87312.069203
1797.353258,1000,87314.938493
1833.530345,1000,87317.759528
1869.048758,1000,87320.712334
1795.673788,1000,87323.227918
1619.995951,1000,87326.246207
1866.191608,1000,87329.097687
1799.55289,1000,87331.959967
1718.330718,1000,87334.655722
1617.597054,1000,87337.69874
1662.854298,1000,87340.466499
1633.492766,1000,87343.301913
1634.752692,1000,87346.061374
1726.777846,1000,87348.980257
1564.2158,1000,87351.718172
1697.402292,1000,87354.675212
1801.236362,1000,87357.467522
1826.51653,1000,87360.393135
1748.566184,1000,87363.277502
1698.751623,1000,87366.259311
1819.944438,1000,87369.015731
1723.015202,1000,87371.849777
1701.778118,1000,87374.815084
1717.35693,1000,87377.665842
1604.716876,1000,87380.46075
1742.720367,1000,87383.202826
1601.259997,1000,87386.096322
1748.403991,1000,87388.945559
1707.506659,1000,87391.733027
1623.334232,1000,87394.505208
1890.989295,1000,87397.405069
1547.83799,1000,87400.254805
1535.857392,1000,87403.192305
1727.999194,1000,87406.021545
1657.626028,1000,87408.915022
1700.969783,1000,87411.665998
1705.477651,1000,87414.552161
1600.676898,1000,87417.4199
1713.270816,1000,87420.433554
1651.852404,1000,87423.217827
1516.013958,1000,87425.989205
1732.427723,1000,87428.773752
1577.656672,1000,87431.756907
1776.71384,1000,87434.59386
1702.713862,1000,87437.686941
1690.256111,1000,87440.541395
1644.744804,1000,87443.601466
1755.368298,1000,87446.343931
1755.738924,1000,87449.354308
1803.69219,1000,87452.312291
1415.03597,1000,87455.266397
1707.316938,1000,87458.117262
1779.211578,1000,87461.02755
1755.854646,1000,87463.875446
1754.699113,1000,87466.817785
1661.219506,1000,87469.749209
1599.086147,1000,87472.550311
1635.998733,1000,87475.108173
1753.5856,1000,87478.133698
1534.287145,1000,87481.002713
1737.681186,1000,87483.977701
1337.181059,1000,87486.820143
1772.152212,1000,87489.632273
1720.225082,1000,87492.554791
1563.418241,1000,87495.363818
1670.102571,1000,87498.303337
1103.556125,1000,87501.123988
1789.505703,1000,87503.710097
1896.053105,1000,87506.178366
1832.988286,1000,87509.101167
1642.98016,1000,87511.984231
1767.952749,1000,87514.92467
1744.275741,1000,87517.819664
1641.456578,1000,87520.67118
1796.981795,1000,87523.328099
1623.61505,1000,87526.318488
1871.138438,1000,87529.154276
1819.401643,1000,87532.126043
1696.865494,1000,87534.967547
1572.517535,1000,87537.866278
1619.513918,1000,87540.682413
1370.12356,1000,87543.602911
1667.793498,1000,87546.503974
1823.311333,1000,87549.413597
1754.4153,1000,87552.135009
1744.315647,1000,87555.087156
1718.822883,1000,87557.93723
1754.744479,1000,87560.91058
1721.797557,1000,87563.697042
1888.360603,1000,87566.705722
1654.312894,1000,87569.605795
1782.817773,1000,87572.498472
1765.668606,1000,87575.383491
1747.619925,1000,87578.347374
1766.161635,1000,87581.181244
1808.00895,1000,87584.204157
1783.638161,1000,87587.116463
1850.449116,1000,87589.885887
1636.98979,1000,87592.843617
1764.033091,1000,87595.61655
1764.537871,1000,87598.463443
1740.83,1000,87601.257944
1829.36893,1000,87604.006748
1693.269507,1000,87606.886514
1698.642542,1000,87609.636641
1763.370973,1000,87612.549881
1641.811203,1000,87615.48347
1742.022619,1000,87618.230871
1603.543574,1000,87621.098841
1600.967078,1000,87623.979703
1729.513032,1000,87626.928796
1757.674899,1000,87629.792017
1776.62489,1000,87632.818685
1756.648599,1000,87635.690495
1724.438801,1000,87638.604355
1632.593856,1000,87641.453381
1725.913925,1000,87644.412521
1751.635076,1000,87647.297603
1768.81041,1000,87650.242278
1704.968409,1000,87653.070731
1791.974414,1000,87655.935559
1783.045849,1000,87658.41887
1757.661321,1000,87661.246457
1882.379014,1000,87664.05569
1498.897206,1000,87666.960586
1861.835084,1000,87669.750779
1661.446034,1000,87672.723479
1694.627572,1000,87675.571963
1864.952218,1000,87678.492396
1725.732608,1000,87681.36756
1739.695264,1000,87684.357713
1769.932992,1000,87687.159811
1853.770662,1000,87689.975754
1800.777383,1000,87692.869896
1837.7249,1000,87695.889939
1837.225779,1000,87698.706906
1873.507115,1000,87701.631382
1746.837074,1000,87704.501165
1653.844433,1000,87707.358333
1772.397223,1000,87710.240643
1735.115051,1000,87712.977921
1738.960923,1000,87715.793583
1875.778144,1000,87718.744129
1845.617672,1000,87721.463961
1745.883441,1000,87724.252508
1765.241453,1000,87726.956263
1825.918597,1000,87729.808469
1793.087757,1000,87732.592802
1889.322922,1000,87735.4091
1831.484005,1000,87738.219087
1645.022685,1000,87741.048724
1711.476272,1000,87743.93025
1786.874615,1000,87746.671408
1691.758517,1000,87749.569903
1607.170658,1000,87752.168576
1644.413541,1000,87755.091047
1721.963897,1000,87757.932552
1714.501524,1000,87760.854292
1807.016888,1000,87763.526383
1631.670536,1000,87766.32401
1735.437477,1000,87769.194897
1283.304072,1000,87772.176326
771.297597,1000,87774.921626
1723.295076,1000,87777.920664
497.648369,1000,87780.803101
1799.086014,1000,87783.502829
1786.623391,1000,87786.1967
1575.856317,1000,87788.751057
1599.552312,1000,87791.654544
1682.026947,1000,87794.605728
1604.363515,1000,87797.570108
1601.177201,1000,87800.57198
1441.660863,1000,87803.44472
1360.110923,1000,87806.363117
1580.937064,1000,87809.188839
1607.331469,1000,87811.894646
1603.325843,1000,87814.800057
1635.728946,1000,87817.660624
1587.70519,1000,87820.454214
1760.316494,1000,87823.444858
1621.234834,1000,87826.255418
1837.487368,1000,87829.27368
1830.222927,1000,87832.121181
1712.813677,1000,87834.9152
1671.713555,1000,87837.702715
1802.566151,1000,87840.361101
1787.881059,1000,87842.995411
1633.457206,1000,87845.990026
1719.110721,1000,87848.730567
1797.145461,1000,87851.613567
1712.651855,1000,87854.538468
1846.742212,1000,87857.327527
1609.911562,1000,87860.165415
1807.713691,1000,87863.028004
1785.922449,1000,87865.93091
1717.131097,1000,87868.751409
1759.136654,1000,87871.58585
1621.554303,1000,87874.236391
1845.88451,1000,87877.232578
1612.401516,1000,87880.027596
1562.892328,1000,87882.870935
1705.711321,1000,87885.626471
1658.25113,1000,87888.603478
1653.730262,1000,87891.354729
1759.085595,1000,87894.314892
1801.218863,1000,87897.172408
1759.054392,1000,87900.111624
1857.76215,1000,87902.966565
1840.291307,1000,87905.975715
1765.099657,1000,87908.794919
1617.683728,1000,87911.750404
1848.194752,1000,87914.596773
1592.479705,1000,87917.538859
1958.772232,1000,87920.372635
1572.492688,1000,87923.296625
1901.044955,1000,87926.075991
1923.55021,1000,87929.035255
1920.358286,1000,87931.911777
1947.323133,1000,87934.899989
1796.345963,1000,87937.726597
1864.116421,1000,87940.709856
1798.409682,1000,87943.597622
1902.395858,1000,87946.567786
1985.187333,1000,87949.505714
1757.103121,1000,87952.432903
1832.546729,1000,87955.205167
1838.65903,1000,87958.11158
1891.544361,1000,87960.939568
1898.898537,1000,87963.797536
1887.701481,1000,87966.625982
1888.245664,1000,87969.627899
1905.042289,1000,87972.471389
1915.328981,1000,87975.416658
1822.201856,1000,87978.290669
1748.889433,1000,87981.080284
1883.894645,1000,87983.921071
1769.057492,1000,87986.747538
1868.036616,1000,87989.622579
1906.902963,1000,87992.533646
1502.542378,1000,87995.460396
1839.298661,1000,87998.224962
1830.453448,1000,88001.142593
1705.862,1000,88004.01717
1926.875434,1000,88006.743316
1987.433002,1000,88009.563648
1844.403043,1000,88012.427911
1941.631686,1000,88015.275722
2020.791448,1000,88018.205008
1827.404008,1000,88020.93063
1788.990941,1000,88023.761796
1824.434927,1000,88026.668531
1885.836872,1000,88029.52252
1989.553795,1000,88032.328333
1713.895613,1000,88035.289847
1489.004911,1000,88038.191028
1653.233924,1000,88041.086224
1757.064757,1000,88043.908219
1825.112339,1000,88046.870184
1779.101729,1000,88049.766294
1802.495134,1000,88052.639859
1507.321019,1000,88055.533188
1698.560349,1000,88058.363578
1737.741815,1000,88061.290679
1667.010991,1000,88064.215715
1624.330611,1000,88066.99606
1820.062285,1000,88069.958163
1804.48466,1000,88072.798437
1796.274869,1000,88075.736466
1746.669438,1000,88078.671877
1769.739908,1000,88081.528992
1676.432292,1000,88084.251595
1960.526773,1000,88087.074015
1630.579491,1000,88089.882857
1851.309039,1000,88092.766747
1703.806873,1000,88095.714845
1833.337417,1000,88098.562205
1762.669845,1000,88101.363534
1810.201709,1000,88104.252042
1606.249356,1000,88107.195595
1798.840466,1000,88110.083729
1823.487868,1000,88113.031537
1651.755955,1000,88115.909706
1672.143662,1000,88118.778831
1780.99698,1000,88121.56715
1589.282791,1000,88124.508498
1926.66424,1000,88127.370402
1840.578414,1000,88130.316436
1973.550749,1000,88133.095505
1783.699794,1000,88135.943344
1857.345009,1000,88138.817003
1925.915931,1000,88141.708419
1956.271314,1000,88144.525114
1798.507894,1000,88147.268098
1696.292056,1000,88150.151072
1942.466465,1000,88153.175302
1845.755181,1000,88155.985315
1922.569839,1000,88158.823979
1916.472389,1000,88161.654718
1854.504904,1000,88164.535297
1872.264844,1000,88167.375517
1885.690001,1000,88170.266018
1888.673592,1000,88173.170971
