eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
996.1,1708.4707847199998,352,0.016552646,0.2434082,9.547653,0.0042204247,140.94514,0.4754551649093628,22200,45465600,130493.30923033605,45465600
1000.0,1745.4897760199997,351,0.028314173,0.336792,9.510043,0.009210248,132.23643,0.35934537649154663,22220,45506560,130610.70432034403,45506560
1000.0,1755.7532337100001,347,0.018239545,0.2659912,9.527279,0.0041741016,155.40555,0.122722327709198,22240,45547520,130727.87825802801,45547520
1000.0,1757.0374018999998,343,0.011497512,0.17297363,9.576149,0.0020603298,147.95647,0.8222276270389557,22260,45588480,130844.67802011,45588480
1000.0,1726.3907143299998,358,0.09239787,0.56811523,9.582161,0.035621453,162.29204,0.257815420627594,22280,45629440,130961.72814707301,45629440
1000.0,1745.2584681699998,345,0.03578861,0.39501953,9.593242,0.014258358,155.17024,0.3234127163887024,22300,45670400,131078.44811666704,45670400
1000.0,1785.56350761,342,0.02356774,0.2984619,9.56214,0.004722684,108.55884,0.8931586742401123,22320,45711360,131196.155900285,45711360
1000.0,1745.48267398,347,0.04986588,0.40551758,9.544211,0.011565073,154.39606,0.27185022830963135,22340,45752320,131313.545040245,45752320
1000.0,1662.9481000700002,349,0.040751662,0.42834473,9.566166,0.01283492,146.06052,0.47468388080596924,22360,45793280,131430.73014400504,45793280
1000.0,1624.95920629,358,0.014721243,0.21777344,9.586579,0.00395808,156.15565,0.2903040647506714,22380,45834240,131546.897631854,45834240
1000.0,1578.3592615500002,357,0.012558828,0.18725586,9.585199,0.00065710105,155.65463,0.2553282380104065,22400,45875200,131664.499366201,45875200
1000.0,1611.05654561,361,0.014582638,0.20898438,9.607375,-2.2058783e-05,142.997,0.6148650348186493,22420,45916160,131782.280234289,45916160
1000.0,1624.6093602800001,344,0.03943195,0.39941406,9.588371,0.012100472,136.4428,0.2536027431488037,22440,45957120,131899.15731394105,45957120
1000.0,1623.9099994399999,353,0.022491,0.31469727,9.563225,0.0035942057,130.12854,0.3412472605705261,22460,45998080,132016.39208339504,45998080
1000.0,1670.23297356,347,0.029829966,0.34228516,9.572736,0.0035520452,138.62073,0.34703540802001953,22480,46039040,132133.221773781,46039040
1000.0,1687.5713197900002,345,0.027580118,0.34484863,9.569707,0.004699238,155.89514,0.4748855233192444,22500,46080000,132250.48537742504,46080000
1000.0,1685.5742319400001,345,0.012759231,0.18884277,9.599555,0.00072016846,146.28261,0.6470856070518494,22520,46120960,132367.42174626602,46120960
1000.0,1655.5202469099997,346,0.01999989,0.27868652,9.610558,0.005469273,142.64009,0.3605499863624573,22540,46161920,132484.489443534,46161920
1000.0,1629.88044388,345,0.013965716,0.20593262,9.654221,0.0017396323,131.03589,0.7374155521392822,22560,46202880,132601.145692706,46202880
1000.0,1629.6969852,350,0.012202161,0.18371582,9.65035,0.0020323452,98.305176,0.7445419430732727,22580,46243840,132719.782521474,46243840
1000.0,1630.8952915199998,346,0.023182763,0.29382324,9.689152,0.006332895,190.05045,0.356803834438324,22600,46284800,132837.271965514,46284800
1000.0,1620.77750673,348,0.01940513,0.25891113,9.737323,0.0071737655,150.65346,0.5660758018493652,22620,46325760,132953.718977648,46325760
1000.0,1649.66177377,341,0.027937045,0.32861328,9.699585,0.0050263936,148.74286,0.4900881052017212,22640,46366720,133071.268947726,46366720
1000.0,1705.27551434,346,0.034412194,0.3861084,9.725639,0.013080046,151.03017,0.403090238571167,22660,46407680,133188.53426369204,46407680
1000.0,1694.4504066999998,347,0.012610564,0.17822266,9.710506,0.0021404477,99.82729,0.9420481994748116,22680,46448640,133305.30457489303,46448640
1000.0,1629.9300264599997,346,0.013046392,0.20019531,9.709473,-0.00050982507,156.98044,0.5804701745510101,22700,46489600,133422.40260405204,46489600
1000.0,1553.0476174500002,349,0.035554145,0.40820312,9.727739,0.010335138,140.4597,0.420771062374115,22720,46530560,133539.471744743,46530560
1000.0,1617.53786042,344,0.02163566,0.28918457,9.723248,0.0054861074,134.95924,0.6657488942146301,22740,46571520,133656.56491845002,46571520
1000.0,1745.1500948599999,366,0.037188567,0.40966797,9.730856,0.006822823,164.76218,0.19109266996383667,22760,46612480,133773.96489958605,46612480
1000.0,1848.09356537,368,0.020943638,0.2911377,9.732157,0.0012545389,156.43967,0.12804919481277466,22780,46653440,133891.235391606,46653440
1000.0,1844.8050963200003,346,0.0371285,0.38586426,9.751953,0.012664811,139.965,0.672665923833847,22800,46694400,134008.604110874,46694400
1000.0,1853.4168772599996,360,0.024651343,0.32946777,9.73754,0.003264023,154.24113,0.359258770942688,22820,46735360,134123.993925418,46735360
1000.0,1840.4190905599999,342,0.0131160505,0.20129395,9.761515,0.00086217595,167.7698,0.40814483165740967,22840,46776320,134241.804240548,46776320
1000.0,1824.63954778,346,0.028366573,0.33410645,9.775883,0.008652707,164.33502,0.37679344415664673,22860,46817280,134359.163470676,46817280
1000.0,1783.6907749500003,348,0.036777843,0.39794922,9.774397,0.01605649,130.1384,0.5687186121940613,22880,46858240,134476.02132318704,46858240
1000.0,1679.5920115000001,346,0.007209963,0.10144043,9.731614,0.00033423828,108.867676,0.9309196844696999,22900,46899200,134593.34857189603,46899200
1000.0,1638.339669,349,0.010715238,0.15881348,9.690897,0.0016601915,155.03888,0.424277663230896,22920,46940160,134710.61859071703,46940160
1000.0,1689.6141344199998,351,0.021430792,0.26049805,9.716136,0.007224584,178.17682,0.8241777122020721,22940,46981120,134827.15113451704,46981120
1000.0,1792.1937975699998,346,0.018279592,0.25793457,9.745386,0.0008495205,168.6991,0.44921809434890747,22960,47022080,134945.221962817,47022080
1000.0,1752.3585251100003,353,0.020791827,0.2701416,9.706469,0.004464668,139.97383,0.3418688178062439,22980,47063040,135063.064492192,47063040
1000.0,1699.5165925299998,339,0.016430728,0.2277832,9.672263,0.00017866585,157.61127,0.3446096181869507,23000,47104000,135180.203457841,47104000
1000.0,1726.10513346,352,0.013752822,0.20397949,9.673072,0.00086367875,141.40492,0.48139214515686035,23020,47144960,135296.65945100703,47144960
1000.0,1754.22488282,357,0.013779431,0.2064209,9.703729,0.000104789215,162.25804,0.18170702457427979,23040,47185920,135413.572404082,47185920
1000.0,1705.04572536,346,0.028788043,0.32873535,9.688501,0.010136422,152.67389,0.593896210193634,23060,47226880,135529.56522978202,47226880
1000.0,1707.6980307700003,342,0.018676506,0.24707031,9.695007,0.009055167,138.92615,0.4689028859138489,23080,47267840,135645.99481610203,47267840
1000.0,1797.5521337900002,340,0.02013268,0.28430176,9.69458,0.0048677945,214.22598,0.2751433253288269,23100,47308800,135763.89425713703,47308800
1000.0,1781.1968799899998,347,0.008985232,0.13366699,9.660485,0.00097498903,162.57857,0.41540831327438354,23120,47349760,135881.294200962,47349760
1000.0,1763.9628837899998,357,0.028749233,0.33813477,9.647493,0.008863575,134.27847,0.4949784278869629,23140,47390720,135998.64421272604,47390720
1000.0,1799.6252116999997,343,0.02139742,0.2692871,9.665379,0.0024088125,161.1117,0.3106693625450134,23160,47431680,136116.34969682904,47431680
1000.0,1862.81007756,374,0.04383716,0.4359131,9.706716,0.0056368955,151.15497,0.3860992193222046,23180,47472640,136232.225479345,47472640
993.55,1875.41815092,348,0.0137177585,0.21130371,9.706893,-0.001801726,161.31477,0.4857770800590515,23200,47513600,136347.895122613,47513600
993.55,1848.6379807899998,341,0.023169752,0.30993652,9.685047,0.0023560573,165.77167,0.16937828063964844,23220,47554560,136464.75505646702,47554560
1000.0,1809.09008156,347,0.013999039,0.21606445,9.6923,0.0020950339,159.54077,0.31409090757369995,23240,47595520,136582.319375386,47595520
1000.0,1764.5012986799995,351,0.024591323,0.3076172,9.694114,0.0079067275,142.96939,0.23456454277038574,23260,47636480,136700.072618465,47636480
1000.0,1741.1809347699998,345,0.03220083,0.3564453,9.696204,0.002871247,147.61778,0.26960521936416626,23280,47677440,136817.18913516402,47677440
1000.0,1744.1299410400002,344,0.06524381,0.48608398,9.662834,0.025438027,143.34785,0.3612566590309143,23300,47718400,136935.394172562,47718400
1000.0,1755.5100566000003,344,0.024362855,0.31433105,9.702638,0.0030237339,141.10793,0.471421480178833,23320,47759360,137052.989116962,47759360
1000.0,1762.2476400700002,344,0.016015535,0.2310791,9.664352,0.0028833288,158.78397,0.25878942012786865,23340,47800320,137171.63636973902,47800320
1000.0,1741.6122371299998,345,0.009168856,0.13293457,9.703471,0.0012698662,136.7154,0.7085641324520111,23360,47841280,137289.510319205,47841280
1000.0,1737.75168208,358,0.014129408,0.21105957,9.676159,0.00046471143,162.29811,0.5663652718067169,23380,47882240,137407.80033478304,47882240
1000.0,1720.0874401200003,350,0.029056847,0.29162598,9.635783,0.0128062405,127.708046,0.49975985288619995,23400,47923200,137525.67851099104,47923200
1000.0,1716.02851579,341,0.022198712,0.27819824,9.646233,0.001571751,201.23508,0.19461274147033691,23420,47964160,137642.35723683902,47964160
1000.0,1752.58871448,346,0.016142312,0.23510742,9.646943,0.0016929765,146.11485,0.47154104709625244,23440,48005120,137759.292252469,48005120
1000.0,1786.3421561900002,366,0.017368563,0.25317383,9.654376,0.0038184882,166.96881,0.40728914737701416,23460,48046080,137876.23252952902,48046080
1000.0,1815.38834851,356,0.013309774,0.19519043,9.646028,0.0015089517,180.64943,0.7730433642864227,23480,48087040,137993.419035526,48087040
1000.0,1840.6998292899996,341,0.029887438,0.36730957,9.634585,0.010500376,148.38446,0.2811998128890991,23500,48128000,138110.52777207003,48128000
1000.0,1858.8239407600004,378,0.013740517,0.19677734,9.629957,0.00021671585,160.66733,0.2330527901649475,23520,48168960,138227.249898543,48168960
1000.0,1862.7968970699994,351,0.017409885,0.25,9.633455,0.0013829395,160.61974,0.31338346004486084,23540,48209920,138343.649151475,48209920
1000.0,1851.65063939,345,0.029153777,0.31298828,9.647108,0.010750732,161.30864,0.4444392919540405,23560,48250880,138460.32389432302,48250880
1000.0,1851.04128513,353,0.017457144,0.24401855,9.651635,0.0027814512,173.36954,0.40062612295150757,23580,48291840,138577.542998337,48291840
1000.0,1830.2871980899997,346,0.02693318,0.296875,9.649432,0.0036104086,131.9429,0.4852268099784851,23600,48332800,138694.774120968,48332800
1000.0,1776.1583406500001,357,0.018263657,0.2541504,9.602563,0.0017006599,167.803,0.7379594147205353,23620,48373760,138811.013833375,48373760
1000.0,1734.9419237500001,354,0.02528281,0.31201172,9.5909815,0.007020076,156.17928,0.35541707277297974,23640,48414720,138927.929401875,48414720
991.88,1747.9396893399999,353,0.028193923,0.34765625,9.604527,0.004125929,153.52707,0.42353546619415283,23660,48455680,139044.70576910302,48455680
991.88,1830.25152438,366,0.012110194,0.18640137,9.634944,0.0010898307,149.21982,0.43247854709625244,23680,48496640,139161.09023229603,48496640
1000.0,1879.35500923,357,0.031431936,0.3125,9.645708,0.005355198,151.70493,0.5011567771434784,23700,48537600,139277.557261509,48537600
1000.0,1846.63190976,362,0.026036747,0.33532715,9.664722,0.004354117,166.99507,0.33145004510879517,23720,48578560,139394.668594888,48578560
1000.0,1834.41030695,354,0.02127857,0.28430176,9.682979,0.0077949762,173.8347,0.38232022523880005,23740,48619520,139511.62139873102,48619520
1000.0,1795.21286125,348,0.027144399,0.30859375,9.658317,0.00566063,181.40689,0.49462753534317017,23760,48660480,139628.715376837,48660480
997.81,1799.2225300100001,347,0.029617269,0.35510254,9.685816,0.0032681813,162.23334,0.14963293075561523,23780,48701440,139745.732985018,48701440
997.81,1778.61726643,344,0.021188408,0.28759766,9.684356,0.0054342393,159.00862,0.32187408208847046,23800,48742400,139863.400366713,48742400
1000.0,1834.49026134,347,0.03158181,0.33251953,9.700835,0.012297543,156.22453,0.4705125689506531,23820,48783360,139981.11601862503,48783360
1000.0,1853.4703077899999,347,0.018814439,0.2647705,9.714729,0.008164625,146.64095,0.2600855231285095,23840,48824320,140096.85425529,48824320
1000.0,1837.9237400399998,344,0.05826355,0.4810791,9.7038965,0.011646419,145.1547,0.20282697677612305,23860,48865280,140214.767851619,48865280
1000.0,1784.0581570000002,350,0.014463519,0.22485352,9.746171,-2.2454944e-05,139.86725,0.3172421455383301,23880,48906240,140332.45544617303,48906240
1000.0,1772.93083957,350,0.026171263,0.3239746,9.761509,0.0036645208,141.25429,0.2897334694862366,23900,48947200,140450.76715415803,48947200
1000.0,1787.6571253999998,359,0.020969026,0.28100586,9.749931,0.010284316,162.90712,0.10762786865234375,23920,48988160,140566.79917733703,48988160
1000.0,1816.3078366700004,350,0.025701674,0.32885742,9.731489,0.0032887147,224.40196,0.7241277396678925,23940,49029120,140684.24145188904,49029120
1000.0,1848.9352725400001,348,0.023436552,0.3112793,9.717583,0.0062944093,156.43002,0.2364751696586609,23960,49070080,140800.85991534102,49070080
1000.0,1883.32480338,355,0.022857009,0.3145752,9.712425,-0.0004927713,168.34259,0.259493887424469,23980,49111040,140918.096350429,49111040
1000.0,1931.5948569000002,348,0.045374896,0.41760254,9.740574,0.010791948,166.6202,0.2513318657875061,24000,49152000,141035.41659733403,49152000
1000.0,1963.895815,346,0.014909191,0.21289062,9.73529,0.0018858062,170.03595,0.21736806631088257,24020,49192960,141151.83592021902,49192960
1000.0,1983.7083054299999,351,0.023195185,0.28625488,9.758406,0.0010973406,163.69913,0.25353121757507324,24040,49233920,141267.430187263,49233920
1000.0,1905.4782022900001,348,0.019293249,0.258667,9.772732,-0.0006041293,161.47319,0.4299437999725342,24060,49274880,141383.93307717802,49274880
1000.0,1869.4209814699996,347,0.051392358,0.4420166,9.831966,0.009547388,172.89146,0.12989789247512817,24080,49315840,141500.67226891103,49315840
1000.0,1901.2565969900002,353,0.03345727,0.39831543,9.832784,0.008597597,168.45459,0.15136295557022095,24100,49356800,141617.38850238302,49356800
1000.0,1932.0709199000003,348,0.026773097,0.34484863,9.868083,0.005567519,163.04526,0.29750484228134155,24120,49397760,141734.397693037,49397760
1000.0,1881.9849627899998,349,0.025079515,0.28125,9.933899,0.008783757,178.8695,0.4531407952308655,24140,49438720,141850.817458998,49438720
1000.0,1883.91914028,348,0.020672055,0.29138184,9.955861,0.004503887,176.819,0.4698455333709717,24160,49479680,141968.033895044,49479680
1000.0,1913.63834737,346,0.0226316,0.29821777,9.9850025,0.0037934354,164.31114,0.10937494039535522,24180,49520640,142084.99330599402,49520640
1000.0,1880.8746324900003,344,0.016744118,0.24963379,10.032219,-0.004778809,151.95697,0.2829616665840149,24200,49561600,142202.92492800503,49561600
1000.0,1826.0406595,341,0.016358133,0.23608398,10.0328,0.001126267,167.97536,0.13494181632995605,24220,49602560,142320.86026642,49602560
1000.0,1839.3165845399997,352,0.024365487,0.32165527,10.078899,0.0032581922,141.75252,0.3946911096572876,24240,49643520,142437.62166072702,49643520
1000.0,1871.14647202,348,0.012316466,0.18127441,10.087414,0.0028749732,170.56604,0.4066179394721985,24260,49684480,142555.39030165604,49684480
1000.0,1830.57672518,371,0.019326024,0.25390625,10.085814,0.0054225093,159.01453,0.3667287230491638,24280,49725440,142671.45636017504,49725440
1000.0,1868.3877659900004,337,0.034389175,0.3774414,10.08292,0.005195401,161.4767,0.30886268615722656,24300,49766400,142789.563254888,49766400
1000.0,1931.65807465,343,0.015515592,0.22314453,10.043085,9.1865135e-05,163.99829,0.39979565143585205,24320,49807360,142905.00078846002,49807360
1000.0,1929.5833136199997,352,0.01456221,0.21606445,10.020279,0.0018819172,169.94221,0.3070424795150757,24340,49848320,143022.02399998,49848320
1000.0,1890.1509776999997,348,0.03729985,0.41455078,10.036145,0.015836107,166.96863,0.3638409972190857,24360,49889280,143138.41347845102,49889280
1000.0,1871.35741476,352,0.021798195,0.28015137,10.02255,0.0040889313,151.45235,0.5350271761417389,24380,49930240,143255.97091802402,49930240
1000.0,1878.8613571799997,344,0.02256269,0.29052734,10.004481,0.002557039,165.2417,0.18939238786697388,24400,49971200,143373.25677497603,49971200
1000.0,1863.4494342100004,361,0.040795825,0.37768555,9.9758625,0.008769497,166.88112,0.23924827575683594,24420,50012160,143489.37379708502,50012160
1000.0,1850.8093773599999,343,0.022016969,0.29675293,9.9890175,0.0049455706,219.35698,0.42048025131225586,24440,50053120,143607.10056792904,50053120
1000.0,1889.1645418100002,344,0.011401009,0.16821289,10.015269,0.00092659815,173.0273,0.1861182451248169,24460,50094080,143723.239352445,50094080
1000.0,1889.6093411299998,345,0.026209956,0.31555176,9.996482,0.0030194966,172.83286,0.4185616970062256,24480,50135040,143841.31622882403,50135040
1000.0,1831.5588148300003,352,0.014326844,0.20727539,9.984612,-0.0006416163,151.82506,0.41324013471603394,24500,50176000,143958.93171967304,50176000
1000.0,1756.12799999,357,0.02548492,0.31750488,9.995809,0.004016258,163.32677,0.2641296982765198,24520,50216960,144076.11803138,50216960
1000.0,1757.3134259500002,359,0.016282633,0.22814941,10.016842,0.0013025438,135.9538,0.6484904885292053,24540,50257920,144193.042780608,50257920
1000.0,1808.9714658500004,347,0.047314472,0.43432617,10.025003,0.0087304,145.5988,0.49806398153305054,24560,50298880,144309.892486887,50298880
1000.0,1807.79957382,349,0.034257285,0.3824463,10.020332,0.007953428,154.77408,0.19876396656036377,24580,50339840,144426.83087572,50339840
1000.0,1842.2283232900002,354,0.056010902,0.46228027,10.014658,0.017589591,168.7138,0.3903805613517761,24600,50380800,144542.813248839,50380800
1000.0,1796.5006092,361,0.014157909,0.22058105,10.034321,0.0014428585,148.6889,0.24774575233459473,24620,50421760,144660.219185961,50421760
1000.0,1823.1009621899998,343,0.029137501,0.3404541,10.036498,0.006445921,175.38416,0.12785208225250244,24640,50462720,144777.31196000404,50462720
1000.0,1882.4602924500002,344,0.039170288,0.3659668,10.07101,-0.0012007654,168.85912,0.27462345361709595,24660,50503680,144894.00873349304,50503680
1000.0,1937.4624007600003,348,0.012504579,0.1829834,10.055221,-0.0031442873,185.74948,0.2748027443885803,24680,50544640,145011.454577345,50544640
1000.0,1866.2166341699997,342,0.014731682,0.22021484,10.025995,0.0028511405,170.13611,0.3722032308578491,24700,50585600,145128.84817869903,50585600
1000.0,1782.94620164,343,0.017872792,0.24108887,10.045095,0.004536695,189.42755,0.27563202381134033,24720,50626560,145246.06229137,50626560
1000.0,1711.7304045000003,345,0.06282315,0.4781494,10.0423155,0.014654509,186.24304,0.08238446712493896,24740,50667520,145362.425277,50667520
1000.0,1632.90710234,346,0.03839436,0.39465332,10.068907,0.01451196,113.177956,0.6450078785419464,24760,50708480,145480.078740025,50708480
1000.0,1559.04239139,351,0.036175553,0.40246582,10.075716,0.0099842595,155.0176,0.40719664096832275,24780,50749440,145597.27987257903,50749440
1000.0,1586.7182359600001,353,0.02073388,0.28930664,10.093869,0.0017213947,164.91891,0.21124982833862305,24800,50790400,145714.50779560005,50790400
1000.0,1635.89806851,340,0.017324686,0.22583008,10.101361,0.0033622507,151.8033,0.8196189403533936,24820,50831360,145831.50688021403,50831360
1000.0,1667.47572413,352,0.017182665,0.2211914,10.11336,0.0024472487,123.95098,0.6090401113033295,24840,50872320,145949.304431964,50872320
1000.0,1705.8502393200001,347,0.019470295,0.27160645,10.125955,-0.0015734681,158.0527,0.2906644940376282,24860,50913280,146066.44403352705,50913280
1000.0,1716.4149233899998,365,0.017257413,0.24438477,10.136759,0.00066180626,151.147,0.05615931749343872,24880,50954240,146182.88139454904,50954240
1000.0,1685.3137402000002,344,0.012423996,0.18017578,10.148437,0.0018493343,163.49489,0.676354169845581,24900,50995200,146300.88213714602,50995200
1000.0,1654.22848125,344,0.016947765,0.24621582,10.182831,0.0041696364,166.13625,0.4367462396621704,24920,51036160,146418.21082916402,51036160
1000.0,1623.72775873,354,0.024193894,0.30456543,10.141891,0.009057432,207.89919,0.3811402916908264,24940,51077120,146534.83741501102,51077120
1000.0,1692.9058186500001,376,0.013500344,0.19836426,10.15063,-0.0023104614,133.99805,0.4807528853416443,24960,51118080,146651.557509639,51118080
992.12,1611.1231554400001,347,0.010066963,0.15002441,10.122558,-0.0044676946,119.15869,0.6649097800254822,24980,51159040,146769.153225007,51159040
988.99,1570.8730042100003,346,0.010617404,0.15686035,10.088191,-1.6176491e-05,196.66182,0.6796167194843292,25000,51200000,146886.61668737105,51200000
985.65,1589.7585932700003,346,0.011241125,0.16711426,10.013936,-0.00028185337,150.5032,0.3294079899787903,25020,51240960,147004.062853056,51240960
996.66,1636.84411863,355,0.023687512,0.31384277,9.973571,0.0072592814,141.29985,0.4098876714706421,25040,51281920,147121.34302149405,51281920
1000.0,1572.88329768,352,0.012685485,0.18310547,9.969872,0.0038320948,96.19339,0.9200688451528549,25060,51322880,147239.216070708,51322880
1000.0,1482.63792945,347,0.009134539,0.12866211,9.997413,-0.0014873003,96.325676,0.8687228411436081,25080,51363840,147356.47587952903,51363840
1000.0,1418.1268474499998,349,0.043407846,0.37756348,10.007199,0.0067616953,106.5957,0.5073517858982086,25100,51404800,147473.93686219305,51404800
1000.0,1536.7083405700002,353,0.025409862,0.3265381,10.01471,0.0056060967,135.28798,0.42095452547073364,25120,51445760,147591.28796511103,51445760
1000.0,1677.13856264,336,0.016240807,0.22595215,10.080456,0.004163079,116.62001,0.4523615837097168,25140,51486720,147709.11288883904,51486720
1000.0,1681.0752326499996,359,0.018819068,0.2503662,10.07762,0.0026331767,202.30418,0.31774431467056274,25160,51527680,147825.03442470904,51527680
1000.0,1688.8832952500002,349,0.011866126,0.17407227,10.099553,0.0055040387,143.39482,0.7711504846811295,25180,51568640,147941.06686689204,51568640
1000.0,1691.49696263,344,0.032013312,0.37109375,10.094079,0.00762711,157.34149,0.3146088123321533,25200,51609600,148058.64334500302,51609600
1000.0,1673.12125218,346,0.016371094,0.22998047,10.079619,0.0017410002,157.24655,0.4995487332344055,25220,51650560,148174.922105534,51650560
1000.0,1638.6830515000004,353,0.019130597,0.26550293,10.0923815,0.0071095633,109.38292,0.745403915643692,25240,51691520,148293.00328117702,51691520
1000.0,1624.4155360199998,342,0.042074338,0.4239502,10.095517,0.009182406,142.64497,0.39543986320495605,25260,51732480,148410.50100347004,51732480
1000.0,1658.70704286,348,0.015571705,0.23095703,10.130869,0.0031331247,145.93138,0.5570939779281616,25280,51773440,148528.012226269,51773440
1000.0,1710.5462102199997,349,0.023037866,0.30944824,10.061651,0.00448981,114.79012,0.5606153905391693,25300,51814400,148644.87251787703,51814400
1000.0,1719.3439512300001,354,0.016760888,0.23168945,10.061669,0.0036882292,141.68753,0.38832002878189087,25320,51855360,148762.56250774203,51855360
1000.0,1690.8631043300002,356,0.021306459,0.288208,10.067659,0.0016395296,121.81863,0.46113550662994385,25340,51896320,148879.18305593304,51896320
1000.0,1687.02825989,350,0.013892091,0.20446777,10.04813,0.0009927498,145.9524,0.3960077166557312,25360,51937280,148996.61024818302,51937280
1000.0,1711.84686442,341,0.02134387,0.2672119,10.047674,0.0034021533,133.07808,0.46893101930618286,25380,51978240,149114.87221358,51978240
1000.0,1713.58972621,351,0.0422355,0.38830566,10.053688,0.013420068,142.28423,0.5911320745944977,25400,52019200,149231.958924576,52019200
1000.0,1656.9766596500003,353,0.01781568,0.24511719,10.024521,0.00425782,148.71812,0.39481234550476074,25420,52060160,149350.05307312502,52060160
1000.0,1686.79292117,347,0.01641864,0.24316406,10.03264,0.0027106078,126.59845,0.5012975931167603,25440,52101120,149467.91505516903,52101120
1000.0,1804.71770411,351,0.022956958,0.31225586,9.999686,0.0052372497,144.7056,0.11539262533187866,25460,52142080,149586.45345500205,52142080
1000.0,1814.38105298,363,0.03652618,0.40270996,10.00149,0.0117939,140.45392,0.5342810750007629,25480,52183040,149703.513466558,52183040
1000.0,1800.0535141200003,344,0.054301582,0.4650879,9.997176,0.01506294,123.038414,0.7468496859073639,25500,52224000,149821.83426012704,52224000
1000.0,1765.9951843800002,355,0.06175418,0.48876953,9.979428,0.016009929,146.46019,0.3213912844657898,25520,52264960,149939.49660284503,52264960
1000.0,1724.3264639000004,355,0.013581306,0.20812988,9.967037,-0.0009410121,150.87953,0.4952695965766907,25540,52305920,150056.16418785602,52305920
1000.0,1712.84432824,347,0.021499425,0.3017578,9.924223,0.0030546617,160.2363,0.3827452063560486,25560,52346880,150173.42409082002,52346880
1000.0,1699.2775000299998,352,0.024449838,0.31848145,9.94289,0.013470489,107.00732,0.9176573157310486,25580,52387840,150290.555782785,52387840
1000.0,1674.9928695499998,354,0.018066198,0.26000977,9.936443,0.00024568365,154.34944,0.4685216546058655,25600,52428800,150407.86725232803,52428800
1000.0,1713.3858323499999,387,0.021238344,0.27770996,9.9236355,0.00912927,149.90068,0.2739447355270386,25620,52469760,150523.830776254,52469760
1000.0,1859.6215698500005,350,0.0105583705,0.15588379,9.93038,0.002004659,159.86383,0.7641507387161255,25640,52510720,150640.884188093,52510720
1000.0,1867.2685574500001,380,0.012290054,0.18041992,9.977385,0.003002865,234.69362,0.23897528648376465,25660,52551680,150756.658581421,52551680
1000.0,1850.59641719,346,0.025729064,0.33764648,10.018123,0.0041513923,105.47796,0.7196356654167175,25680,52592640,150873.48994664004,52592640
1000.0,1818.63005949,343,0.048442617,0.41149902,10.020309,0.0058590556,146.01204,0.41876572370529175,25700,52633600,150990.828516679,52633600
1000.0,1724.4118712800002,339,0.08239424,0.5371094,10.0169935,0.021902146,138.14536,0.33102351427078247,25720,52674560,151108.407138173,52674560
1000.0,1716.14734738,355,0.020291597,0.29223633,10.010161,0.0029880842,162.08955,0.32551848888397217,25740,52715520,151225.28317735204,52715520
1000.0,1727.37543718,342,0.025451038,0.3251953,9.974834,0.008728525,123.93889,0.5670290589332581,25760,52756480,151343.014414231,52756480
1000.0,1767.45092597,344,0.022917798,0.29052734,9.98035,0.004668528,161.33557,0.6708420515060425,25780,52797440,151459.46829302702,52797440
1000.0,1702.34431472,382,0.029820113,0.33129883,9.950187,0.003764867,167.04321,0.3474016785621643,25800,52838400,151576.37546410505,52838400
1000.0,1659.7510519,345,0.03476161,0.39135742,9.931613,0.009305287,132.98508,0.4855559468269348,25820,52879360,151693.37429012603,52879360
1000.0,1693.4676918999999,343,0.08888301,0.52246094,9.8857155,0.022398956,137.34808,0.3095225691795349,25840,52920320,151811.258241505,52920320
1000.0,1757.0004481499998,351,0.028228056,0.3416748,9.910918,0.008902026,154.20003,0.2498023509979248,25860,52961280,151928.58955871104,52961280
1000.0,1771.9743240400003,350,0.030152317,0.3590088,9.890552,0.0077110576,158.25226,0.16764450073242188,25880,53002240,152046.392816727,53002240
1000.0,1748.32685927,349,0.010771885,0.16040039,9.899834,0.0009647134,172.18396,0.5314509272575378,25900,53043200,152162.795271046,53043200
1000.0,1788.2530013700002,347,0.016473671,0.24353027,9.89957,0.0005601333,167.99335,0.1635197401046753,25920,53084160,152279.691671553,53084160
999.57,1866.10261699,348,0.035841048,0.3963623,9.926664,0.011700243,171.61897,0.23655450344085693,25940,53125120,152396.32106643805,53125120
999.57,1880.29600607,354,0.024922222,0.31640625,9.958088,0.0067562535,184.4096,0.4417605400085449,25960,53166080,152513.841677415,53166080
1000.0,1858.6989620100003,351,0.01598499,0.2211914,9.95884,0.0050318083,164.0036,0.18699485063552856,25980,53207040,152631.05188701,53207040
1000.0,1855.6588709199998,349,0.020806089,0.289917,9.937976,0.006664243,171.09515,0.5818641185760498,26000,53248000,152748.82346158603,53248000
1000.0,1834.9345695900001,347,0.028507331,0.3590088,9.918221,0.0112745045,130.86673,0.712602287530899,26020,53288960,152865.73066784302,53288960
1000.0,1843.3319950099997,351,0.01978231,0.24987793,9.898113,0.0025999963,161.81477,0.21084201335906982,26040,53329920,152982.77491625905,53329920
1000.0,1869.6709430900003,350,0.013715464,0.19958496,9.924344,0.0005797033,172.4246,0.26690393686294556,26060,53370880,153100.253394533,53370880
