eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,884.3130110000001,217,0.027628029,0.3005371,3.1889627,0.00803919,24.305725,0.8686630576848984,18220,37314560,171287.024810565,37314560
1000.0,887.0370715399999,217,0.011765894,0.1628418,3.1706886,0.0014530635,22.110895,0.9007783532142639,18240,37355520,171475.74349326204,37355520
1000.0,876.4382442899998,218,0.032490786,0.37353516,3.1782084,0.011228615,29.998657,0.5576151907444,18260,37396480,171663.89085752,37396480
1000.0,853.4501382599999,219,0.017594904,0.24084473,3.1977344,0.0001452528,26.923126,0.8265731036663055,18280,37437440,171851.911795468,37437440
1000.0,820.2936826300001,215,0.015709834,0.20617676,3.2240427,0.0035441369,27.99844,0.7789596915245056,18300,37478400,172040.17659031204,37478400
1000.0,813.7948524999999,218,0.011710437,0.14831543,3.1884644,0.0055676606,27.225267,0.8109497129917145,18320,37519360,172228.15142832603,37519360
1000.0,780.2272650399998,217,0.015540727,0.20581055,3.189302,0.0045354934,27.743935,0.3349558115005493,18340,37560320,172416.04283090698,37560320
1000.0,788.0571883299999,217,0.01873046,0.24645996,3.2353513,0.0027600157,22.800928,0.8516721129417419,18360,37601280,172603.837047807,37601280
1000.0,812.0866046099999,216,0.026917834,0.31237793,3.2218356,0.006541398,28.29309,0.572605311870575,18380,37642240,172791.67225133802,37642240
1000.0,837.5574558500001,216,0.014738833,0.2154541,3.2355301,0.0038878853,26.002672,0.8103491067886353,18400,37683200,172979.509909363,37683200
1000.0,837.87801009,217,0.028311148,0.32226562,3.2634153,0.006218934,18.991385,0.806437686085701,18420,37724160,173167.302267876,37724160
1000.0,863.6744188699996,216,0.019524878,0.22961426,3.2770834,0.0020012145,13.110311,0.9153730645775795,18440,37765120,173355.04852798703,37765120
1000.0,860.30206411,218,0.015278667,0.2208252,3.2215388,0.0034012727,16.707418,0.9196333661675453,18460,37806080,173542.482603829,37806080
1000.0,861.7223520400001,217,0.024031665,0.29040527,3.17346,0.0070780143,25.190336,0.6965394020080566,18480,37847040,173730.33924410102,37847040
1000.0,882.8866723900001,216,0.022149388,0.29101562,3.1853356,0.008144606,25.191317,0.8239053934812546,18500,37888000,173918.438738317,37888000
1000.0,882.5378351799998,217,0.012972928,0.19506836,3.1637423,0.0026289956,26.54301,0.7299441397190094,18520,37928960,174106.606307198,37928960
1000.0,872.7161844900002,217,0.0151375,0.22216797,3.1717815,0.0014213765,32.898148,0.6034452021121979,18540,37969920,174294.67828939203,37969920
1000.0,852.2182449199998,217,0.011076204,0.15258789,3.166069,0.0039096978,30.513868,0.6340420246124268,18560,38010880,174482.72093224904,38010880
1000.0,849.5812521500001,217,0.013267214,0.18737793,3.195465,0.0021014763,18.248096,0.8955811858177185,18580,38051840,174670.76190426503,38051840
1000.0,862.6859877100001,217,0.016729048,0.22290039,3.2016292,0.005333678,31.209463,0.7807500809431076,18600,38092800,174858.93848166004,38092800
1000.0,875.1337527000001,215,0.026716042,0.3173828,3.1839242,0.0046008267,19.338095,0.8643661737442017,18620,38133760,175047.337873374,38133760
1000.0,866.6007324,217,0.026085539,0.28527832,3.173739,0.006307459,25.259401,0.7151147127151489,18640,38174720,175235.462402049,38174720
1000.0,863.9835421800001,218,0.018960092,0.24475098,3.2077804,0.0022272868,29.02888,0.7234240770339966,18660,38215680,175423.34652991203,38215680
1000.0,833.3708941499999,217,0.013118377,0.19152832,3.1832962,0.00043104426,27.760406,0.6550582945346832,18680,38256640,175611.447149773,38256640
1000.0,834.8298914599998,218,0.034691643,0.35351562,3.1690516,0.01308265,11.221496,0.943262230604887,18700,38297600,175799.39168982103,38297600
1000.0,826.9275839100001,218,0.028470382,0.3310547,3.224336,0.008690836,26.177542,0.8194698840379715,18720,38338560,175987.15000198002,38338560
1000.0,828.5282449799998,217,0.011519456,0.15881348,3.250197,-0.00029807747,19.21578,0.8172405958175659,18740,38379520,176175.094815551,38379520
1000.0,834.5754155200001,218,0.025675993,0.30566406,3.2563696,0.0057683233,16.871206,0.8772554323077202,18760,38420480,176362.84564384102,38420480
1000.0,858.61922919,217,0.017641054,0.24902344,3.278243,0.00649328,17.669413,0.8569778054952621,18780,38461440,176550.711292626,38461440
1000.0,875.5894342899999,217,0.018377667,0.24414062,3.2976642,0.0024416777,23.683084,0.8960307613015175,18800,38502400,176738.82223767502,38502400
1000.0,885.9973073999998,219,0.026361423,0.30493164,3.315413,0.0072838264,29.280758,0.7748893350362778,18820,38543360,176926.93780774804,38543360
1000.0,884.04324014,218,0.03483936,0.3798828,3.2988656,0.009825486,33.472557,0.58832848072052,18840,38584320,177114.855022643,38584320
1000.0,885.27520028,218,0.012929516,0.17773438,3.2665641,0.00084671134,13.120782,0.9581953957676888,18860,38625280,177302.950463609,38625280
1000.0,869.5910539199998,218,0.010977042,0.16674805,3.238375,-0.0019769038,30.780668,0.6896838247776031,18880,38666240,177490.809924301,38666240
1000.0,860.8894738,217,0.016694726,0.22595215,3.1846843,0.003952805,37.272186,0.6057859361171722,18900,38707200,177678.66812522,38707200
1000.0,836.12592261,219,0.017103538,0.19677734,3.2061067,0.005555122,27.826536,0.6234089136123657,18920,38748160,177866.230767244,38748160
1000.0,839.97920793,217,0.012106832,0.17480469,3.2330666,0.0003149265,29.689655,0.725929856300354,18940,38789120,178054.189185692,38789120
1000.0,856.82753264,217,0.016513191,0.20935059,3.2209568,-0.00121803,14.40532,0.9373459368944168,18960,38830080,178242.47864413902,38830080
1000.0,884.7310007699999,218,0.016962918,0.22753906,3.2202382,0.0035403362,23.866789,0.8705235123634338,18980,38871040,178430.45137057203,38871040
1000.0,877.88149299,218,0.019973915,0.27075195,3.215686,0.008492286,12.0518675,0.9430455826222897,19000,38912000,178618.72212562303,38912000
1000.0,872.44362553,216,0.013865839,0.19787598,3.217519,0.0016355179,12.5879545,0.9047239497303963,19020,38952960,178807.064913421,38952960
1000.0,855.64056302,217,0.008229095,0.11303711,3.2094882,0.0022742432,5.361102,0.9848152035847306,19040,38993920,178995.21224688203,38993920
1000.0,842.2252705100001,218,0.011885605,0.15966797,3.2033439,0.002513571,29.21858,0.6878983378410339,19060,39034880,179183.485743255,39034880
1000.0,862.0446608399999,217,0.013565873,0.1953125,3.2077403,0.0012174685,26.110106,0.8497865051031113,19080,39075840,179371.376637634,39075840
1000.0,892.6180902300001,217,0.03700463,0.36865234,3.1897814,0.0044873278,28.375595,0.6111159920692444,19100,39116800,179559.581177551,39116800
1000.0,894.5418142499999,217,0.021449534,0.2746582,3.211047,0.0023367484,15.365907,0.9474549479782581,19120,39157760,179747.86059035,39157760
995.15,868.8184241399998,216,0.032851584,0.35583496,3.2283416,0.009608373,24.76558,0.9010718166828156,19140,39198720,179936.37007101002,39198720
992.54,835.2161640599999,215,0.015698448,0.19604492,3.2071786,0.0024498792,21.308493,0.7444095015525818,19160,39239680,180124.486165397,39239680
997.39,836.0359998100002,217,0.0181179,0.2220459,3.2002583,-0.00064833777,6.6224785,0.9673010930418968,19180,39280640,180313.023242854,39280640
997.39,821.28961113,216,0.013528234,0.19714355,3.1751125,-0.0018740103,19.151457,0.9428150653839111,19200,39321600,180501.34859684802,39321600
1000.0,819.0469524100001,216,0.024659773,0.27453613,3.179001,0.0059169037,23.849422,0.9333480522036552,19220,39362560,180689.701630419,39362560
1000.0,826.0247533900001,217,0.016296988,0.20361328,3.1942923,0.006128891,26.835052,0.8029618859291077,19240,39403520,180877.896081926,39403520
1000.0,847.2056119700001,217,0.015170658,0.19616699,3.20151,0.0011071148,34.193123,0.6753831505775452,19260,39444480,181066.256678382,39444480
1000.0,863.2653663499998,218,0.01594547,0.21850586,3.2009032,0.0021792864,55.4172,0.29351210594177246,19280,39485440,181254.35109346203,39485440
1000.0,864.0313515800001,217,0.013965723,0.19311523,3.2544384,0.00024550542,30.043766,0.7085249423980713,19300,39526400,181442.78303611203,39526400
1000.0,868.7078616200001,217,0.021030001,0.25769043,3.2531204,0.006297171,28.47275,0.712636798620224,19320,39567360,181631.09056522604,39567360
1000.0,877.5011971599998,216,0.013925706,0.19116211,3.2194145,0.0033780732,21.63105,0.8735111355781555,19340,39608320,181819.21803462302,39608320
1000.0,874.85197288,217,0.013100004,0.19189453,3.185093,-6.818696e-05,40.883953,0.32697951793670654,19360,39649280,182007.28593391203,39649280
1000.0,878.6142282800001,215,0.020429337,0.2640381,3.1544003,0.009079137,49.19754,0.8763409554958344,19380,39690240,182195.673006827,39690240
1000.0,853.89382199,217,0.040785443,0.37597656,3.1540778,0.012170205,22.680593,0.8815938159823418,19400,39731200,182383.617453767,39731200
1000.0,834.1007162599999,217,0.017060691,0.22790527,3.1499023,-0.003102257,15.375496,0.8570842742919922,19420,39772160,182571.659824643,39772160
1000.0,833.48044846,218,0.009671241,0.13195801,3.1520162,0.0034810584,29.108866,0.5685332417488098,19440,39813120,182759.700853311,39813120
1000.0,827.51228791,217,0.018420827,0.2557373,3.1411247,-0.003824188,25.723732,0.46270573139190674,19460,39854080,182948.27658144903,39854080
1000.0,811.7282615700001,218,0.022996116,0.27246094,3.1440372,0.0034413657,17.3807,0.9098783582448959,19480,39895040,183136.33920347004,39895040
1000.0,807.59701976,218,0.017747547,0.22436523,3.1849408,0.0064024287,22.575409,0.741816371679306,19500,39936000,183324.24218543002,39936000
1000.0,822.53629373,217,0.01673799,0.21679688,3.1769695,0.0035425993,26.702265,0.7120231986045837,19520,39976960,183512.44639630202,39976960
1000.0,832.8591343,217,0.040453173,0.41333008,3.228757,0.008892571,22.721245,0.7743357270956039,19540,40017920,183700.44589122303,40017920
1000.0,828.1077169600001,218,0.020667206,0.26733398,3.2549343,0.004985803,18.806112,0.8985081389546394,19560,40058880,183888.44646629604,40058880
1000.0,804.1409834500002,217,0.024269607,0.27612305,3.2497406,0.008838134,17.521412,0.9244133085012436,19580,40099840,184076.87452832103,40099840
1000.0,821.7634966800001,216,0.015638817,0.21142578,3.26625,0.0017656493,5.709435,0.9910873360931873,19600,40140800,184264.894989828,40140800
1000.0,844.1697589599999,217,0.021699334,0.26586914,3.251606,0.010404686,8.522301,0.9742977749556303,19620,40181760,184452.869371108,40181760
1000.0,863.0361382300001,215,0.018225629,0.23547363,3.2818346,0.006998817,16.228235,0.9105477929115295,19640,40222720,184641.05547084502,40222720
1000.0,855.1552693799999,217,0.01649673,0.20837402,3.2791731,0.0007488287,18.159704,0.8982841446995735,19660,40263680,184836.10108855,40263680
1000.0,852.1784246299999,216,0.017952261,0.24914551,3.2831545,0.002408425,17.525093,0.8406799584627151,19680,40304640,185024.48442405602,40304640
1000.0,849.9422526400001,218,0.019693995,0.25439453,3.2933135,0.0059102895,32.57561,0.822920486330986,19700,40345600,185212.70906855701,40345600
1000.0,848.0016658599999,217,0.013827434,0.18969727,3.2742074,0.0014739516,17.005703,0.9268710389733315,19720,40386560,185401.05676083,40386560
1000.0,841.6184996499999,218,0.01160724,0.171875,3.2355883,0.007117247,36.72713,0.08328109979629517,19740,40427520,185589.063033392,40427520
1000.0,844.50651956,216,0.033452597,0.36914062,3.204063,0.010338768,24.254488,0.8742738962173462,19760,40468480,185777.681676896,40468480
1000.0,857.1305106799998,217,0.020906663,0.25048828,3.1793447,0.0031146216,22.686338,0.9288212582468987,19780,40509440,185965.86546831304,40509440
1000.0,863.8529814900003,217,0.017786067,0.22680664,3.186105,0.007058885,37.991615,0.31570953130722046,19800,40550400,186153.615469863,40550400
1000.0,846.7791182699999,219,0.015589036,0.21594238,3.1798706,0.0027030248,33.32126,0.6261996328830719,19820,40591360,186341.30505768995,40591360
1000.0,847.11887317,218,0.018565927,0.25830078,3.2158413,0.00036658795,21.784325,0.8661127835512161,19840,40632320,186529.13221002306,40632320
998.35,852.84428626,218,0.025754457,0.29248047,3.2015638,0.00760275,43.53906,0.4730765223503113,19860,40673280,186716.84080983006,40673280
998.35,851.5348887999999,218,0.019780237,0.2532959,3.174629,0.007789073,15.537699,0.9279443547129631,19880,40714240,186904.70607487502,40714240
1000.0,851.7507248400001,217,0.021604389,0.27270508,3.142005,0.0033312386,21.469994,0.7986540645360947,19900,40755200,187092.66723315004,40755200
1000.0,859.6766197300001,217,0.036302716,0.3939209,3.1474082,0.011414904,18.993996,0.8341360539197922,19920,40796160,187280.638539078,40796160
996.21,870.6831618699999,217,0.016765408,0.22619629,3.1127543,0.001988457,26.82397,0.7654182761907578,19940,40837120,187468.59785892506,40837120
994.73,881.3753085199999,217,0.021714928,0.25756836,3.1378663,0.0038963757,34.861683,0.9020076915621758,19960,40878080,187656.27704270504,40878080
998.52,865.9074060800002,218,0.020407481,0.2713623,3.091464,0.00084248825,19.713152,0.9177457317709923,19980,40919040,187843.840678379,40919040
1000.0,850.2143825100002,218,0.01196627,0.17272949,3.1036906,0.0034010878,28.847153,0.6362048387527466,20000,40960000,188031.41296608496,40960000
1000.0,870.9133253600002,217,0.015644712,0.21362305,3.0896182,-0.0010977711,17.08194,0.8995576873421669,20020,41000960,188219.05915167806,41000960
1000.0,872.0985879,215,0.027913196,0.33374023,3.0910106,0.008612503,18.732388,0.9046554043889046,20040,41041920,188406.857568448,41041920
1000.0,846.6311093700001,216,0.019374466,0.27294922,3.142604,0.0053594033,26.736258,0.49390149116516113,20060,41082880,188594.86569773505,41082880
998.22,850.2980560600001,217,0.01489161,0.21069336,3.161059,0.0011183969,33.62435,0.5942114293575287,20080,41123840,188783.37554352504,41123840
998.22,886.3514037200001,217,0.01810153,0.2364502,3.1758962,0.0070873094,33.531357,0.6311937272548676,20100,41164800,188971.67051830603,41164800
995.14,878.1556780599999,216,0.022933101,0.288208,3.1868691,0.0026023216,13.186179,0.8986888602375984,20120,41205760,189160.188927171,41205760
996.92,864.9796009899999,218,0.020980693,0.27331543,3.1720114,0.00087225245,26.447317,0.7863632589578629,20140,41246720,189348.46339479502,41246720
1000.0,861.39092496,217,0.012063811,0.17346191,3.1694798,0.002818482,22.412146,0.8185207843780518,20160,41287680,189536.401236796,41287680
1000.0,877.25894061,216,0.025333181,0.3079834,3.1512187,0.0025597755,34.58534,0.5106448233127594,20180,41328640,189724.22214567807,41328640
1000.0,891.4281048099999,217,0.023085345,0.29296875,3.2107134,0.0074002165,41.481895,0.4361554980278015,20200,41369600,189911.97692163003,41369600
1000.0,877.0263162599999,216,0.010576755,0.13000488,3.2268414,0.0016197637,19.357044,0.8976051285862923,20220,41410560,190099.983036388,41410560
997.35,857.95965095,217,0.012639017,0.17565918,3.2191014,-0.00085339707,18.218466,0.8853080123662949,20240,41451520,190287.925936614,41451520
997.35,830.32704503,217,0.016859176,0.23168945,3.2117367,0.006933826,28.696941,0.8001157641410828,20260,41492480,190475.41512763005,41492480
997.35,834.2175946299999,218,0.01567451,0.2199707,3.2012424,-0.00023885374,19.376444,0.8267659544944763,20280,41533440,190663.242334258,41533440
1000.0,842.7815257999999,217,0.02103078,0.26831055,3.2048128,0.003863589,15.056064,0.931264191865921,20300,41574400,190851.06386911107,41574400
1000.0,862.6278023899999,217,0.022279602,0.27734375,3.2445395,0.006478341,21.410782,0.9238845333456993,20320,41615360,191038.90353965102,41615360
1000.0,886.0933592199998,218,0.020052977,0.26904297,3.2540317,0.0038511716,16.049337,0.9293165430426598,20340,41656320,191226.4164562,41656320
997.75,884.85115288,217,0.016280629,0.22570801,3.2287097,0.00159733,14.937009,0.9281442314386368,20360,41697280,191414.283433097,41697280
997.75,864.15077668,217,0.026378997,0.30114746,3.229993,0.00873254,34.420708,0.6105592846870422,20380,41738240,191602.096149662,41738240
997.75,844.50765417,219,0.017912267,0.2421875,3.256911,0.003964708,32.73016,0.5952925384044647,20400,41779200,191789.700839061,41779200
1000.0,820.8350673200001,216,0.021082882,0.26831055,3.2874305,0.0037872077,20.254967,0.8879164084792137,20420,41820160,191977.66781496705,41820160
1000.0,814.5523738700001,215,0.031498615,0.3647461,3.3162856,0.006255324,17.752024,0.8497287184000015,20440,41861120,192165.82814052707,41861120
1000.0,837.2455010200001,217,0.024043338,0.305542,3.3389962,0.005061807,24.784964,0.7723110616207123,20460,41902080,192353.95896170597,41902080
1000.0,872.8373472000001,217,0.018127918,0.20861816,3.3554268,0.0029476176,35.22709,0.6056211590766907,20480,41943040,192542.08860690397,41943040
1000.0,884.2551998,217,0.030742582,0.3425293,3.3623252,0.012290744,21.167606,0.8048082590103149,20500,41984000,192730.31990775204,41984000
1000.0,875.8795406500001,217,0.016882937,0.23669434,3.322543,0.003798938,8.464624,0.9701453149318695,20520,42024960,192918.68640269496,42024960
996.92,884.38524836,220,0.019383311,0.26586914,3.3101692,0.0015020778,13.917882,0.9263802096247673,20540,42065920,193106.42329662497,42065920
994.93,881.28904546,217,0.022545774,0.26916504,3.3224635,0.0035147942,32.76679,0.8049866855144501,20560,42106880,193294.27475529205,42106880
998.01,896.3717482000002,217,0.015979677,0.22131348,3.308289,0.0029018817,15.009481,0.9300767406821251,20580,42147840,193482.19015563797,42147840
1000.0,906.0662847600001,219,0.013719237,0.19140625,3.3294382,0.0028768757,29.924173,0.7964386940002441,20600,42188800,193670.27348254103,42188800
