# {"t_start": 1574370545.4051628, "env_id": "AntBulletEnv-v0"} 
r,l,t
1786.239049,1000,42144.221321
1947.262554,1000,42149.147493
1847.300095,1000,42154.393736
1841.076602,1000,42159.396627
1878.438609,1000,42164.629724
1924.758061,1000,42169.566106
1924.074033,1000,42175.313054
1660.798067,1000,42180.141995
1839.927163,1000,42185.223782
1849.430783,1000,42190.073304
1906.503998,1000,42195.534857
1925.269996,1000,42200.432028
1303.888028,1000,42205.484896
1362.009425,1000,42210.351575
1887.617937,1000,42215.509126
1572.828449,1000,42220.361566
1764.300548,1000,42225.480489
1674.817459,1000,42230.308501
1808.43276,1000,42235.403909
1880.337342,1000,42240.252659
1762.049174,1000,42245.390933
1818.90651,1000,42250.205149
2013.222101,1000,42255.312775
1702.293074,1000,42260.169447
1486.23921,1000,42265.277714
1752.876152,1000,42270.172693
1858.676658,1000,42275.329653
1866.787734,1000,42280.162624
1619.750393,1000,42285.270644
1616.285594,1000,42290.088433
1947.977781,1000,42295.237969
1905.690458,1000,42300.108516
1863.320643,1000,42305.281595
1611.683187,1000,42310.178426
1601.022479,1000,42315.378922
1614.060773,1000,42320.232245
1904.443493,1000,42325.387763
1855.700641,1000,42330.220502
1726.365278,1000,42335.373151
1809.204716,1000,42340.249424
1849.364753,1000,42345.439521
1346.032053,1000,42350.281822
1073.808593,1000,42355.242107
1507.201334,1000,42360.296967
1375.200824,1000,42365.267295
1062.31142,1000,42370.357435
1662.113354,1000,42375.255203
1616.898187,1000,42380.312609
1369.821894,1000,42385.219125
1538.329194,1000,42390.312131
1439.971794,1000,42395.245428
1523.17299,1000,42400.403625
1656.665436,1000,42405.315426
1463.955307,1000,42410.444925
1548.1276,1000,42415.409409
718.704006,1000,42420.595398
1221.699344,1000,42425.469741
1790.26923,1000,42430.642873
1006.334908,1000,42435.551868
1371.863279,1000,42440.720599
1888.423658,1000,42445.650994
1709.265285,1000,42450.77815
1627.253866,1000,42455.654985
1088.502492,1000,42460.756743
1629.508488,1000,42465.670843
1433.218168,1000,42470.856205
1682.737278,1000,42475.684778
1745.088195,1000,42480.78564
1726.025197,1000,42485.688624
1791.964263,1000,42490.83146
1813.954977,1000,42495.667364
1619.607241,1000,42500.841295
1709.709884,1000,42505.703802
1751.430368,1000,42510.860985
1730.048566,1000,42515.733479
1749.526611,1000,42520.926214
1801.140294,1000,42525.735211
1831.229068,1000,42530.99013
1667.037752,1000,42535.902519
1733.19423,1000,42541.099419
1937.347009,1000,42545.947466
1633.406296,1000,42551.079636
1579.69449,1000,42555.991143
1780.148255,1000,42561.230839
1881.454256,1000,42566.083057
1827.651586,1000,42571.040084
1597.533733,1000,42576.12653
1734.7447,1000,42581.105537
1828.558057,1000,42586.203279
1694.626462,1000,42591.176619
980.282401,1000,42596.237549
1867.01942,1000,42601.190017
1822.720757,1000,42606.331484
1953.466794,1000,42611.24981
1506.062665,1000,42616.314115
1522.638688,1000,42621.215716
1885.002621,1000,42626.33496
1653.58588,1000,42631.234577
1774.654178,1000,42636.380645
1782.313579,1000,42641.322592
1817.080556,1000,42646.440109
1880.255848,1000,42651.347753
1915.834605,1000,42656.497356
1871.680546,1000,42661.492959
1914.408045,1000,42666.62214
1603.765296,1000,42671.540248
860.917893,1000,42676.719079
1352.404616,1000,42681.614709
1629.704506,1000,42686.774742
1510.967307,1000,42691.700906
1532.844065,1000,42696.825133
1754.201266,1000,42701.759125
1797.32822,1000,42706.953429
1656.281553,1000,42711.859879
1671.420718,1000,42717.034857
1761.085637,1000,42721.915351
1755.243994,1000,42727.049021
1773.692545,1000,42731.939755
1299.266383,1000,42737.168487
1323.04739,1000,42742.004548
1582.500238,1000,42747.226151
1627.391089,1000,42752.079199
1213.352897,1000,42757.246414
1465.705958,1000,42762.141323
1424.929526,1000,42767.328783
1824.501417,1000,42772.201672
1851.2916,1000,42777.429607
1060.270424,1000,42782.302576
1537.270154,1000,42787.265877
1320.074275,1000,42792.363808
1773.932949,1000,42797.391592
1775.123139,1000,42802.500131
1624.093254,1000,42807.524583
1775.78454,1000,42812.651405
1972.281326,1000,42817.614132
1602.221092,1000,42822.732245
102.427652,138,42823.414906
1651.417319,1000,42828.43709
1631.980279,1000,42833.547142
1521.302979,1000,42838.530305
1877.131972,1000,42843.631378
1581.352878,1000,42848.636759
1970.292513,1000,42853.742428
1782.6835,1000,42858.763846
1334.017184,1000,42863.914463
1961.07844,1000,42868.90813
1604.021435,1000,42874.078249
1719.939415,1000,42879.051151
1795.725697,1000,42884.200461
1363.506783,1000,42889.141102
1820.258663,1000,42894.239333
1587.508689,1000,42899.222023
1634.200189,1000,42904.387674
1750.391186,1000,42909.371452
1720.174253,1000,42914.489883
1750.329811,1000,42919.416664
1172.229438,1000,42924.584522
1788.239993,1000,42929.571759
1448.587301,1000,42934.754745
1731.586324,1000,42939.760172
1735.330465,1000,42945.000486
1810.016375,1000,42949.90748
1693.977796,1000,42955.060647
1681.428842,1000,42959.989568
1641.72867,1000,42965.165903
1871.953361,1000,42970.119662
1728.130472,1000,42975.309162
1954.679404,1000,42980.264046
1530.23992,1000,42985.512776
1647.111453,1000,42990.447359
1696.817764,1000,42995.594299
1818.823041,1000,43000.49287
1795.108452,1000,43005.708992
1482.160997,1000,43010.620964
1788.184034,1000,43015.804863
1725.259307,1000,43020.70347
1836.353522,1000,43025.713618
779.832847,1000,43030.798685
1831.593524,1000,43035.798379
1666.602415,1000,43040.947654
1647.580257,1000,43045.906515
1691.754474,1000,43051.064042
1639.336631,1000,43056.079569
1688.993664,1000,43061.232491
1814.677163,1000,43066.191798
1814.563907,1000,43071.264546
1810.554592,1000,43076.244306
1836.691813,1000,43081.416788
1744.196482,1000,43086.432792
1724.660763,1000,43091.551274
1767.772604,1000,43096.559656
1565.272567,1000,43101.695997
1026.423353,1000,43106.688074
1651.252496,1000,43111.820851
1708.224,1000,43116.765256
1616.443942,1000,43121.898163
1657.913686,1000,43126.928637
1618.481987,1000,43132.049763
1452.5538,1000,43137.092988
1411.828351,1000,43142.242358
1528.998359,1000,43147.221212
1665.859856,1000,43152.399159
1506.316361,1000,43157.362573
1650.94202,1000,43162.552818
1274.930867,1000,43167.553714
1517.730421,1000,43172.685952
1488.098963,1000,43177.708068
1201.656002,1000,43182.964835
1578.073796,1000,43187.96172
1561.067784,1000,43193.197966
1573.576738,1000,43198.199316
401.228959,1000,43203.425472
1526.666228,1000,43208.366837
1468.935521,1000,43213.57769
1751.545976,1000,43218.498725
1358.872063,1000,43223.687513
1619.134166,1000,43228.605298
1562.043286,1000,43233.85377
1532.774023,1000,43238.79688
1654.861381,1000,43243.875345
918.161446,1000,43249.043492
1491.833271,1000,43254.100389
827.72769,1000,43259.369342
1526.704564,1000,43264.317047
1637.992309,1000,43269.495037
1423.557371,1000,43274.421839
1632.985638,1000,43279.595924
1707.200427,1000,43284.578202
1523.29646,1000,43289.77488
1837.036275,1000,43294.770966
1579.498546,1000,43299.956887
1748.375207,1000,43304.921635
1762.594355,1000,43310.088156
1077.529092,1000,43315.109641
1795.342622,1000,43320.310078
1702.742208,1000,43325.272248
1804.478629,1000,43330.418578
1806.975399,1000,43335.425934
1614.992138,1000,43340.613829
1829.518307,1000,43345.562416
1239.725319,1000,43350.769948
1806.951315,1000,43355.745424
1384.948411,1000,43360.994416
1622.552661,1000,43365.975909
1310.582447,1000,43371.134519
1627.408806,1000,43376.069676
1314.751347,1000,43381.306116
1454.093959,1000,43386.305208
1290.900213,1000,43391.460691
1480.413497,1000,43396.4179
1818.21764,1000,43401.606857
1506.636471,1000,43406.582381
1665.50426,1000,43411.814016
1541.078034,1000,43416.817415
1573.01677,1000,43422.0096
1443.807453,1000,43427.009984
1353.241428,1000,43432.202007
1579.596162,1000,43437.241633
1674.205845,1000,43442.486477
1865.956315,1000,43447.433497
1958.982348,1000,43452.655603
1905.647093,1000,43457.614052
1519.972058,1000,43462.594426
1666.96597,1000,43467.730641
1766.161612,1000,43472.765634
1537.027023,1000,43477.986956
1720.559454,1000,43482.988928
1745.708894,1000,43488.247746
1781.900012,1000,43493.264355
1890.25817,1000,43498.50106
1856.68053,1000,43503.528198
1582.178281,1000,43508.642065
1521.783609,1000,43513.608479
1683.387255,1000,43518.809767
1490.79044,1000,43523.821467
1786.754511,1000,43529.028057
1814.315921,1000,43533.994664
1740.004529,1000,43539.166298
1685.064149,1000,43544.237586
1810.157993,1000,43549.379603
1682.266136,1000,43554.229088
1808.461378,1000,43559.338327
1639.596,1000,43564.166069
1770.198636,1000,43569.305272
1741.16991,1000,43574.169661
1941.895248,1000,43579.285409
1567.2902,1000,43584.154624
1719.954722,1000,43589.26218
1594.721321,1000,43594.107612
1768.490905,1000,43599.174866
1906.933423,1000,43603.963786
1771.838901,1000,43609.088265
1748.36036,1000,43613.945057
1803.937046,1000,43619.055489
989.422007,1000,43623.873264
1594.329451,1000,43628.959189
1618.142225,1000,43633.826118
1881.851466,1000,43638.978501
1685.273801,1000,43643.866594
1768.596706,1000,43649.090076
1847.152708,1000,43653.94465
1755.766028,1000,43659.062873
1824.045289,1000,43663.880605
1941.219103,1000,43669.01895
1376.934492,964,43673.643309
1004.493835,1000,43678.576364
1778.392286,1000,43683.673418
1910.287742,1000,43688.50324
1841.34611,1000,43693.591399
1915.229624,1000,43698.484837
1769.111025,1000,43703.583718
1681.521611,1000,43708.511173
1473.470321,1000,43713.564454
1847.069106,1000,43718.403074
1647.878811,1000,43723.497061
1457.992681,1000,43728.307763
1699.925683,1000,43733.401515
1468.739893,1000,43738.218424
1760.029289,1000,43743.26836
1681.683853,1000,43748.122694
1701.643939,1000,43753.280505
1744.086327,1000,43758.16664
449.389724,1000,43763.384335
1800.473183,1000,43768.219957
1766.711743,1000,43773.327557
1749.355851,1000,43778.190064
1411.402763,1000,43783.341237
1677.71594,1000,43788.207446
566.956449,1000,43793.315646
1586.552094,1000,43798.225098
1562.113137,1000,43803.351423
1629.623571,1000,43808.197807
1704.128245,1000,43813.377342
1700.764714,1000,43818.249651
1874.426184,1000,43823.365545
1806.601091,1000,43828.231911
1530.830638,1000,43833.36981
1696.938015,1000,43838.209397
289.900987,1000,43843.433195
1559.996265,1000,43848.271142
841.39314,593,43851.220488
1669.920932,1000,43856.396665
1580.81163,1000,43861.309087
1811.823118,1000,43866.488609
1744.0348,1000,43871.409521
1625.942525,1000,43876.57587
1705.263957,1000,43881.470631
1491.881454,1000,43886.656723
1802.553018,1000,43891.598209
1812.909827,1000,43896.778059
1752.761353,1000,43901.681942
1721.823362,1000,43906.82887
1673.111717,1000,43911.701322
1398.633957,1000,43916.819827
1559.658712,1000,43921.721107
1629.676689,1000,43926.92103
1828.384884,1000,43931.793005
1075.578631,1000,43936.896371
1690.010637,1000,43941.757682
1442.401753,1000,43947.014638
1806.211064,1000,43951.84837
1635.562661,1000,43957.084945
1863.092659,1000,43961.963001
1622.617741,1000,43967.151286
1743.656426,1000,43971.983745
1600.368531,1000,43977.17399
1759.213692,1000,43982.032848
1898.948306,1000,43987.181658
1728.121361,1000,43991.995896
1641.182085,1000,43997.231955
1543.903629,1000,44002.111831
1681.721446,1000,44007.064034
1539.060922,1000,44012.133941
1706.094087,1000,44017.092304
1673.706303,1000,44022.166506
1338.378822,1000,44027.145441
1770.50909,1000,44032.229734
1726.462296,1000,44037.174334
1793.332303,1000,44042.279023
1861.146428,1000,44047.247111
1671.395626,1000,44052.354322
1585.370617,1000,44057.339169
1110.467304,1000,44062.443533
1609.540262,1000,44067.409942
1875.166014,1000,44072.549171
1638.473694,1000,44077.443972
1742.584909,1000,44082.588106
1522.473154,1000,44087.596967
1465.367501,1000,44092.744333
1861.389457,1000,44098.358454
1872.097752,1000,44103.456191
1845.422728,1000,44108.390529
1767.253772,1000,44113.54494
1749.88827,1000,44118.503723
1753.845789,1000,44123.617002
1651.522932,1000,44128.558333
1551.511306,1000,44133.760428
1822.36819,1000,44138.679256
1625.626913,1000,44143.84264
1348.573214,1000,44148.754558
1848.647501,1000,44153.985572
1745.723689,1000,44158.901863
1811.834009,1000,44164.09037
1683.508291,1000,44168.99623
1466.225426,1000,44174.239315
1734.087905,1000,44179.208798
1604.479804,1000,44184.412319
1447.431811,1000,44189.281648
1619.487734,1000,44194.530544
1712.231479,1000,44199.347853
1785.210856,1000,44204.578222
1677.080501,1000,44209.45811
1711.729035,1000,44214.73772
1497.519707,1000,44219.634547
1746.618883,1000,44224.622785
1665.639009,1000,44229.688764
1724.394006,1000,44234.682601
1585.024814,1000,44239.773727
1786.606723,1000,44244.776466
1713.771108,1000,44249.972637
1692.758911,1000,44254.960611
1732.50685,1000,44260.088181
1621.328808,1000,44265.125726
1704.227145,1000,44270.277049
1801.610394,1000,44275.284804
1639.909261,1000,44280.38293
1676.277964,1000,44285.386545
1722.6722,1000,44290.554986
1463.343115,1000,44295.512498
1432.652408,1000,44300.715754
1737.30984,1000,44305.681153
1751.896654,1000,44310.88362
1720.912313,1000,44315.8288
1793.266488,1000,44320.964432
1802.971332,1000,44325.900823
1868.026926,1000,44331.07456
1927.551226,1000,44336.051354
1933.76017,1000,44341.211028
1713.311966,1000,44346.239294
1681.46011,1000,44351.387766
1907.927211,1000,44356.349458
1675.207577,1000,44361.532732
1795.459726,1000,44366.523839
1870.182928,1000,44371.668174
1648.36737,1000,44376.593335
1747.661433,1000,44381.801864
1435.649727,1000,44386.777866
1859.22384,1000,44391.961983
1597.780452,1000,44396.94714
1861.172297,1000,44402.193104
1659.552962,1000,44407.140918
1423.827029,1000,44412.319019
451.027015,1000,44417.293382
1851.813871,1000,44422.480367
1791.781492,1000,44427.374684
1904.71624,1000,44432.607827
1790.628258,1000,44437.530363
1709.029964,1000,44442.530468
1654.002718,1000,44447.669543
1776.83941,1000,44452.6965
1563.828206,1000,44457.85169
1730.127751,1000,44462.908137
1606.912012,1000,44467.984896
1900.977958,1000,44472.936308
1676.650992,1000,44478.071502
1476.435189,1000,44483.09419
1801.830743,1000,44488.260996
1482.997688,1000,44493.266158
1744.088651,1000,44498.363666
1712.543116,1000,44503.377348
1531.71818,1000,44508.550667
1572.07607,1000,44513.521219
1706.013096,1000,44518.684231
1475.902231,1000,44523.658617
1490.162301,1000,44528.827186
1382.113713,1000,44533.85875
1801.79961,1000,44539.019315
1788.049857,1000,44543.999259
1768.88804,1000,44549.206461
1829.204323,1000,44554.18199
1481.902733,1000,44559.325128
1792.214627,1000,44564.312037
1823.100488,1000,44569.469022
1818.238929,1000,44574.385823
1762.745898,1000,44579.568376
1733.183626,1000,44584.561697
1603.747075,1000,44589.709421
1697.691571,1000,44594.725399
1723.960891,1000,44599.924178
1776.248007,1000,44604.943042
1485.839377,1000,44610.13741
1519.933448,1000,44615.102113
1647.593928,1000,44620.260921
1726.706976,1000,44625.228902
1696.089841,1000,44630.416366
1867.418711,1000,44635.348831
1780.191638,1000,44640.538022
1895.101906,1000,44645.531991
1855.976914,1000,44650.716999
1790.254542,1000,44655.659279
1795.775344,1000,44660.676565
1699.955632,1000,44665.912611
1636.055708,1000,44670.968209
1737.912002,1000,44676.123368
1765.85661,1000,44681.157118
1741.430248,1000,44686.295662
1706.426419,1000,44691.300603
1813.065562,1000,44696.544585
1602.210059,1000,44701.557488
1817.335425,1000,44706.76319
1768.390633,1000,44711.70527
1877.53205,1000,44716.916165
1854.728106,1000,44721.936942
1793.812448,1000,44727.086775
1118.257984,1000,44732.109339
664.204695,470,44734.709983
1845.931333,1000,44739.697825
1811.642968,1000,44744.931932
1851.863266,1000,44749.896138
1805.039846,1000,44755.086185
1752.255214,1000,44759.92928
1773.136282,1000,44764.896249
1951.014053,1000,44770.049594
1616.630618,1000,44775.089715
1244.187183,1000,44780.275814
1854.77274,1000,44785.295609
1466.713439,1000,44790.46576
1865.734305,1000,44795.494562
1676.41697,1000,44800.707825
1812.407552,1000,44805.686827
1855.906739,1000,44810.847629
