# {"t_start": 1575660103.3593931, "env_id": "AntBulletEnv-v0"} 
r,l,t
1270.413998,1000,262474.77502
635.388646,1000,262479.553041
307.997817,701,262482.864983
336.357317,1000,262487.698908
1412.570914,1000,262492.230675
542.241371,1000,262496.998906
1367.790644,1000,262501.396796
1695.330089,1000,262506.427074
1522.048665,1000,262511.190767
1556.945248,1000,262516.155068
604.424199,1000,262520.754815
1539.111268,1000,262525.539098
292.17392,862,262529.557174
596.416554,1000,262534.042849
1526.058522,1000,262538.767603
1587.994802,1000,262543.456596
1586.28995,1000,262548.181005
886.437375,1000,262553.281759
1605.44244,1000,262557.860458
1388.567892,1000,262561.985977
1587.255047,1000,262566.531008
1556.839438,1000,262571.449889
110.907016,212,262572.507052
1393.701451,1000,262577.293563
1578.696956,1000,262582.030842
1310.584049,1000,262586.684032
1457.682476,1000,262590.513849
1475.675416,1000,262595.087639
1407.403028,1000,262600.273316
1643.263315,1000,262605.007025
1572.766896,1000,262610.484481
829.616941,1000,262615.605117
768.707917,1000,262620.510983
973.961746,886,262624.739278
1604.635955,1000,262629.892348
803.796206,1000,262635.139065
1465.61987,1000,262640.354333
1561.379953,1000,262645.70536
1534.096921,1000,262650.472674
655.589993,504,262653.082924
1281.100708,1000,262658.256961
1545.243667,1000,262663.542887
1130.985046,1000,262668.650873
1653.987736,1000,262673.309308
1029.61046,755,262676.930995
1250.247364,1000,262681.814573
1338.154231,1000,262687.171643
1206.976936,1000,262692.335149
938.351572,1000,262697.449593
1289.078481,1000,262702.450945
1653.264927,1000,262707.892273
432.266648,1000,262712.495125
386.644148,1000,262717.512188
1454.348208,1000,262722.587295
1553.481021,1000,262727.75413
855.308323,1000,262732.715928
1040.682525,1000,262738.046984
343.88482,1000,262742.996315
1339.026217,1000,262748.019428
629.834351,1000,262753.185234
1674.366929,1000,262758.162875
1101.425217,1000,262763.366051
1569.866064,1000,262768.390831
1559.72961,1000,262773.068545
836.890255,1000,262778.133194
1534.488113,1000,262782.998065
1503.038827,1000,262788.487066
1591.739084,1000,262792.085743
1528.649112,1000,262797.263019
1603.77527,1000,262802.078881
1374.408219,1000,262807.231884
1250.207355,1000,262812.478662
371.249741,303,262813.9897
791.23425,573,262817.120143
456.0366,1000,262821.724484
1639.272131,1000,262824.910852
1476.842203,1000,262829.918773
1374.971754,1000,262835.041443
1638.88491,1000,262840.162865
1668.048622,1000,262844.983963
709.484681,1000,262849.606853
1515.950054,1000,262854.256982
1662.474795,1000,262858.922812
1367.234431,891,262863.183935
1668.117584,1000,262868.163075
1514.698541,1000,262873.186795
1430.53581,1000,262878.273216
1600.729154,1000,262883.014868
870.231117,1000,262887.664335
1468.233012,1000,262892.374774
1237.364845,1000,262896.983008
1579.630384,1000,262901.612979
1150.580533,1000,262906.62422
1652.203844,1000,262911.236324
1675.994688,1000,262915.859036
1420.73088,1000,262920.594944
484.51811,1000,262925.481662
745.397814,946,262929.944946
1465.597981,1000,262934.492115
807.537259,591,262937.264332
1532.659571,1000,262942.026942
1363.443348,1000,262946.802807
1067.231462,757,262950.527519
1373.450079,1000,262955.510902
1426.503871,1000,262960.394547
1190.835885,758,262963.920532
1543.548356,1000,262968.706482
1224.46005,1000,262973.660064
1519.448644,1000,262978.203137
1574.112113,1000,262982.953225
1565.548113,1000,262987.646944
1325.087904,1000,262992.366075
1577.656137,1000,262996.734914
508.518474,1000,263001.189198
1123.774134,1000,263006.027189
1591.497986,1000,263010.506855
1523.718953,1000,263015.060417
748.764973,1000,263019.988214
1328.827452,1000,263024.527684
1629.841637,1000,263029.34911
1488.783102,1000,263034.02616
572.564568,1000,263038.046872
1022.968721,1000,263043.054942
405.706937,1000,263047.843064
1617.624836,1000,263052.720344
1396.7707,1000,263057.224078
1260.411417,925,263061.731912
1565.068531,1000,263066.290852
1765.42276,1000,263069.907512
1412.474707,1000,263075.119536
1192.304567,1000,263080.346964
1272.126058,1000,263085.419791
77.676962,172,263086.379474
1605.0109,1000,263091.438658
1263.090287,1000,263096.687907
1632.64004,1000,263101.746874
857.65772,1000,263106.544494
1077.925196,1000,263111.535407
1589.227512,1000,263116.774751
1663.862231,1000,263121.830954
930.896549,1000,263126.558415
556.54423,588,263129.666962
825.918971,597,263132.682988
1456.687453,1000,263137.612274
1560.58086,1000,263142.738914
1284.776759,1000,263147.815971
1081.381893,779,263151.885127
1126.650877,1000,263156.720546
1697.716963,1000,263162.048794
1002.7796,1000,263167.236073
992.47577,1000,263172.451477
822.150069,577,263175.181601
1562.4894,1000,263180.354919
1707.869944,1000,263185.363766
1643.166037,1000,263190.495024
1536.624567,1000,263195.557614
567.766674,1000,263200.462932
1575.698894,1000,263205.731617
698.937005,1000,263210.908274
1440.447724,1000,263216.096459
480.539865,1000,263220.942916
1442.225338,1000,263226.26566
1579.594819,1000,263231.206779
1657.425359,1000,263236.438954
1458.802926,1000,263241.39635
896.68536,1000,263246.630753
689.833643,907,263251.188328
1714.354237,1000,263256.288675
1590.069483,1000,263260.878816
1447.529101,1000,263265.915117
1117.920565,1000,263270.974815
1548.375335,1000,263274.893218
789.809511,1000,263279.980147
407.748683,1000,263285.3585
415.977787,1000,263290.326823
1676.594052,1000,263293.567556
687.887532,1000,263298.460178
1632.238105,1000,263303.424221
603.375288,1000,263308.300104
343.993705,1000,263313.311317
351.126648,1000,263317.724729
1634.729038,1000,263322.423096
483.367008,1000,263327.082981
1219.075001,1000,263331.870958
1602.704183,1000,263336.291663
1613.422154,1000,263341.063941
1642.593981,1000,263345.621727
1405.953946,1000,263350.508798
1597.36711,1000,263355.000143
496.764551,1000,263359.73488
1636.295001,1000,263364.136164
1051.960385,794,263367.675238
1282.134879,1000,263372.430945
1229.925206,1000,263377.402184
1110.327178,1000,263382.298764
690.450961,1000,263386.97778
1347.191653,1000,263391.945722
1531.959045,1000,263396.651057
958.973781,1000,263401.521038
1486.887503,1000,263406.402905
441.028337,1000,263411.00655
1070.812827,1000,263415.686424
453.491204,538,263418.292075
123.820317,534,263420.926546
1363.711183,1000,263425.682313
632.330184,1000,263430.495023
1521.900748,1000,263435.059055
1492.119842,1000,263439.854883
1659.673784,1000,263444.39773
49.510245,119,263444.939045
910.7406,619,263448.058866
1539.560707,1000,263452.534874
1219.728178,1000,263457.422395
1641.486404,1000,263461.929085
1330.992401,1000,263466.506904
1326.815804,1000,263470.910861
214.423081,1000,263475.931188
1434.739378,1000,263480.61091
1598.943292,1000,263485.583797
1427.645895,1000,263490.265195
1584.041342,1000,263494.801758
1446.868025,1000,263499.538857
1656.740698,1000,263504.253373
1556.057587,1000,263508.650075
482.542196,1000,263513.486854
1615.517335,1000,263518.3905
1156.024563,1000,263523.349109
399.181183,393,263525.223569
1554.598197,1000,263529.954521
720.44397,1000,263533.985849
1417.277933,1000,263538.623564
427.787267,1000,263544.152364
1536.911945,1000,263549.404648
432.061119,1000,263554.776735
1531.236001,1000,263559.820753
1506.605639,1000,263565.119008
1516.12296,1000,263570.035804
313.376653,1000,263574.614336
240.999033,1000,263579.67538
1528.595066,1000,263584.730958
1136.380256,1000,263589.900874
1587.692579,1000,263594.710985
1552.842377,1000,263599.939097
1530.537734,1000,263604.95359
1310.720657,1000,263610.203907
828.77014,1000,263615.121657
900.346349,1000,263620.202957
836.733037,1000,263625.070818
1502.567942,1000,263630.501964
1560.335203,1000,263635.171604
810.666014,673,263638.6263
269.968112,1000,263643.584223
1332.582818,1000,263648.606888
1671.078083,1000,263653.782917
1611.981095,1000,263658.95102
1595.918576,1000,263663.914894
1629.181954,1000,263668.881296
1344.209123,1000,263673.98508
739.194393,1000,263679.146151
153.230161,466,263681.571347
77.178459,138,263682.249086
1677.216663,1000,263687.108378
1239.154367,1000,263692.257304
1346.522469,1000,263697.231216
519.344953,510,263699.778959
331.364658,288,263701.178897
679.953603,500,263703.790953
1466.767047,1000,263708.565643
1483.341552,1000,263713.638878
1458.199326,1000,263718.554852
1645.111371,1000,263723.77753
1288.791728,1000,263728.895099
1631.929812,1000,263733.93505
1500.041644,1000,263737.038697
1035.430735,1000,263742.460806
1000.943026,1000,263747.312245
1388.162823,1000,263752.32288
1598.885798,1000,263756.844157
187.848608,621,263758.606945
1518.461406,1000,263763.694888
247.58935,1000,263768.782254
1009.542572,1000,263773.631152
1507.119345,1000,263778.804577
1497.453193,1000,263783.632195
1341.47985,1000,263788.570115
1659.358608,1000,263793.090572
1235.741368,1000,263797.745029
381.488246,1000,263802.451439
1561.398469,1000,263807.32884
1527.202179,1000,263811.874468
608.218261,1000,263816.780998
1583.142411,1000,263821.282918
867.836569,1000,263825.70915
1562.072092,1000,263830.52524
1563.931873,1000,263835.217711
1613.610821,1000,263840.222238
1564.984842,1000,263844.884449
580.223317,1000,263849.430049
1654.113541,1000,263853.990431
1598.125801,1000,263858.721281
769.500586,1000,263863.160687
1384.392878,1000,263868.178921
120.040569,255,263869.328053
1581.643328,1000,263873.959069
1572.8792,1000,263878.634816
1628.747614,1000,263883.357831
1419.864641,1000,263888.259812
109.373452,332,263889.958952
276.04994,1000,263894.461601
1628.199439,1000,263899.026726
665.498662,614,263901.911062
1678.83406,1000,263906.878951
640.556273,610,263909.914956
1661.317994,1000,263914.549305
1553.438376,1000,263919.08755
1363.651671,1000,263924.142943
1562.259387,1000,263928.625468
1620.440954,1000,263933.503815
1576.907204,1000,263938.179236
521.598044,1000,263943.371159
1157.823183,1000,263947.920113
1351.01208,1000,263952.859106
1360.211218,1000,263957.426018
1345.526139,1000,263962.354087
1568.668682,1000,263966.702785
1606.28463,1000,263971.366704
1617.868936,1000,263976.270671
1575.228071,1000,263981.254274
1326.238356,1000,263985.812173
568.240614,1000,263990.647562
1485.635859,1000,263995.496275
1560.352609,1000,264000.023047
1309.571017,1000,264004.944911
1587.993163,1000,264007.627564
1548.658908,1000,264013.97672
1545.523072,1000,264019.288692
1027.851814,1000,264024.607217
639.071328,548,264027.434879
1433.096249,1000,264032.587425
1190.43921,1000,264037.266923
1545.147788,1000,264042.388124
1571.978953,1000,264047.317488
1048.472657,1000,264052.455027
1668.538188,1000,264057.673793
288.198603,1000,264062.622325
1471.698783,1000,264067.950324
1559.475855,1000,264073.225642
1297.11073,1000,264078.279473
690.049228,1000,264083.728367
1305.428776,1000,264088.626844
1398.103637,1000,264093.758985
1317.658026,1000,264098.924625
1375.395474,1000,264103.740037
454.176873,1000,264108.653179
300.767629,1000,264113.754891
1297.20074,1000,264118.922731
1486.838448,1000,264123.808383
1540.616592,1000,264128.595031
589.9491,517,264131.26048
1259.844339,1000,264136.034907
1443.117292,1000,264141.006763
1654.903322,1000,264146.096331
1469.938834,1000,264150.721193
940.2703,1000,264155.97237
379.462728,1000,264161.262883
1670.582699,1000,264166.426885
580.77906,438,264168.748183
1537.287816,1000,264173.656799
1631.161534,1000,264178.537316
1627.339311,1000,264183.436722
283.778617,1000,264188.762849
1538.749867,1000,264193.760879
1652.375381,1000,264198.966886
1234.55152,1000,264203.143186
936.951471,713,264205.662864
1522.4108,1000,264210.682781
1029.210193,1000,264215.520723
613.647072,1000,264220.582833
847.945635,1000,264225.664777
1646.916046,1000,264230.817772
1416.148436,1000,264234.286322
377.686048,1000,264239.041059
866.04965,1000,264244.326427
1541.909403,1000,264249.516958
933.315322,1000,264254.182922
1348.625466,1000,264258.732916
1264.859639,887,264262.75449
1416.546316,1000,264267.422813
1660.422312,1000,264272.252697
1467.463901,1000,264276.935485
1539.40145,1000,264281.738362
622.858077,1000,264286.69918
1577.677564,1000,264291.3664
1652.927238,1000,264296.127514
1631.005283,1000,264301.017367
867.773121,1000,264305.903119
1480.610374,1000,264310.50663
1425.116942,1000,264315.374352
236.579936,1000,264320.293103
1286.786803,1000,264325.336978
1582.208344,1000,264329.929027
691.452991,1000,264334.758637
1552.033445,1000,264339.384597
1046.881423,913,264343.625387
1296.944754,1000,264348.269907
1540.355022,1000,264353.402865
848.458061,1000,264358.090313
1562.759852,1000,264362.951887
1564.088447,1000,264367.633434
1563.171376,1000,264372.573363
1243.046351,1000,264377.03486
1589.920986,1000,264381.804412
430.65796,1000,264386.444528
1069.89129,712,264389.949285
296.168111,341,264391.77347
1411.637925,1000,264396.154919
1474.203451,1000,264400.794012
1330.650401,1000,264405.202859
777.972893,1000,264409.966136
992.486939,1000,264414.767502
1279.889319,1000,264419.194906
1220.021165,1000,264423.892298
674.01644,1000,264428.426976
1519.800562,1000,264433.168258
1423.875708,1000,264437.917521
1214.447756,1000,264442.965241
1316.342303,1000,264446.786411
930.584515,1000,264451.768715
1602.887088,1000,264456.472847
1556.851691,1000,264461.299621
1543.966219,1000,264466.03488
1062.8979,1000,264470.826642
725.919691,1000,264475.38149
541.499662,454,264477.615026
705.094068,1000,264482.389958
1476.122086,1000,264485.908178
1475.396146,1000,264491.387025
1401.619774,1000,264496.76578
1657.482754,1000,264501.770803
441.996092,1000,264507.050382
1522.552277,1000,264511.990798
1654.644663,1000,264517.037174
1533.999732,1000,264522.01426
713.51407,1000,264527.034322
1507.638613,1000,264532.255853
1479.98439,1000,264537.230676
1592.045785,1000,264542.088055
1600.332072,1000,264546.913424
1417.731195,1000,264552.122759
416.602216,1000,264557.088541
1524.346987,1000,264562.131567
1619.823091,1000,264567.244063
1536.738072,1000,264572.252963
1573.103138,1000,264577.266921
1507.672547,1000,264582.428116
556.699178,670,264585.741954
1503.403104,1000,264590.673706
1296.842598,1000,264595.824144
117.015515,387,264597.731374
1429.341516,1000,264602.837555
270.855702,1000,264607.73264
1552.593626,1000,264612.968422
1419.943483,1000,264617.818899
1491.73754,1000,264622.789861
280.359742,1000,264627.963077
1156.284876,1000,264632.882852
1511.749694,1000,264637.706949
71.150001,113,264638.274889
1507.37497,1000,264643.53986
1564.682901,1000,264648.517152
1434.152798,1000,264653.636276
918.266432,705,264657.243335
1008.390601,1000,264662.312213
757.468695,605,264665.271153
1458.08356,1000,264670.336774
1532.786047,1000,264675.485234
1661.245719,1000,264680.595799
580.500681,1000,264685.947455
1105.915147,1000,264689.354657
564.770051,1000,264694.487028
787.018928,1000,264699.611344
1049.681,1000,264704.995211
343.279232,1000,264708.552492
906.545818,1000,264713.214235
