eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
897.48,1035.2735046,212,0.027906917,0.34375,11.581796,0.012649294,101.67836,0.8312086910009384,24480,50135040,242665.16449294402,50135040
922.87,1087.29912591,198,0.019547485,0.27526855,11.591945,0.0004943216,115.44684,0.5611492991447449,24500,50176000,242862.18028939306,50176000
937.91,1077.40123391,210,0.020982422,0.27282715,11.631451,0.003852698,34.943253,0.9753457978367805,24520,50216960,243065.39329129714,50216960
950.83,1069.9171315800002,217,0.023100456,0.27929688,11.597882,0.009287253,52.410004,0.951253104954958,24540,50257920,243257.96498765214,50257920
942.53,1043.1122902199997,197,0.018947184,0.27331543,11.626784,0.0031177208,91.70114,0.9206870496273041,24560,50298880,243462.600540078,50298880
894.51,911.72162872,211,0.013688831,0.20593262,11.616605,-0.0013176512,111.97768,0.7849308103322983,24580,50339840,243658.047743215,50339840
892.37,885.9186112300001,190,0.015129271,0.21557617,11.618989,0.003436904,80.54484,0.9136063978075981,24600,50380800,243858.55505603808,50380800
910.53,944.7089126600002,206,0.038230147,0.4144287,11.609107,0.013900702,62.220108,0.9333990961313248,24620,50421760,244057.7122661972,50421760
935.32,1015.5980087700002,199,0.019459574,0.2791748,11.633645,0.0011321425,91.767296,0.6191774606704712,24640,50462720,244252.20917092706,50462720
961.68,1100.41935713,198,0.02735145,0.34326172,11.614757,0.006420469,93.339485,0.5655854046344757,24660,50503680,244456.29361367715,50503680
960.92,1162.8953665500003,211,0.021327827,0.28295898,11.609384,0.00043087936,95.42257,0.38740432262420654,24680,50544640,244649.9587115252,50544640
964.99,1211.4411421700001,200,0.01829276,0.25646973,11.608477,-0.0007293279,103.4608,0.6114993989467621,24700,50585600,244852.532581168,50585600
956.1,1215.68529883,207,0.034629267,0.38220215,11.64529,0.008077148,84.884346,0.5120119452476501,24720,50626560,245047.698759177,50626560
964.48,1228.9633946299998,196,0.050437372,0.44909668,11.731187,0.018190458,79.3802,0.8128352165222168,24740,50667520,245244.440224292,50667520
975.32,1258.764718,208,0.019271268,0.25500488,11.738012,0.004281425,82.30549,0.3304104208946228,24760,50708480,245445.149454894,50708480
972.5,1259.59064588,213,0.021759523,0.28234863,11.811059,0.0008381619,97.11506,0.8642220944166183,24780,50749440,245637.52521590912,50749440
970.87,1259.2047357699998,196,0.01715162,0.22546387,11.818879,0.0013929607,103.55088,0.5839610993862152,24800,50790400,245843.74652912398,50790400
969.95,1240.5207988,219,0.0155935455,0.2310791,11.839718,0.002722768,120.31918,0.7595772445201874,24820,50831360,246036.71499242005,50831360
964.64,1248.0461342400001,198,0.03487457,0.37194824,11.848021,0.012600039,90.753334,0.7255879044532776,24840,50872320,246237.62075379002,50872320
964.9,1289.30644,210,0.026212156,0.32788086,11.8204975,0.006063522,93.236046,0.3238217234611511,24860,50913280,246436.48252848815,50913280
979.22,1306.69253725,199,0.01583724,0.21655273,11.830337,-0.0014052182,71.07761,0.847842201590538,24880,50954240,246633.0095917082,50954240
990.58,1319.5237667400004,214,0.013527036,0.20031738,11.849473,0.0025615296,86.67645,0.7861350923776627,24900,50995200,246837.94982358208,50995200
987.05,1294.7277264099998,213,0.014526144,0.2142334,11.848049,0.00075850566,109.52056,0.6767613887786865,24920,51036160,247030.50161399017,51036160
981.52,1276.4957136099997,199,0.03590446,0.36364746,11.838278,0.008433838,115.48192,0.9123088791966438,24940,51077120,247236.8616024952,51077120
981.1,1263.96090878,207,0.044109937,0.43200684,11.829018,0.013185147,60.415493,0.9611768275499344,24960,51118080,247431.21360934805,51118080
954.01,1165.82989251,203,0.014741494,0.19921875,11.788891,0.0009865433,101.80014,0.7777271568775177,24980,51159040,247632.4220954522,51159040
943.2,1111.94436342,216,0.017995851,0.25634766,11.806588,0.003241777,98.86659,0.6456378996372223,25000,51200000,247829.20262053306,51200000
931.37,1100.3341020499997,197,0.016208354,0.2154541,11.816083,-0.0009670908,46.461727,0.7771779447793961,25020,51240960,248026.9456165072,51240960
955.71,1161.6783712800002,213,0.026719473,0.33898926,11.811896,0.007249501,74.53583,0.7328692674636841,25040,51281920,248229.28350595618,51281920
972.87,1180.09713808,219,0.028324867,0.3540039,11.803721,0.009555058,94.98323,0.5874083936214447,25060,51322880,248422.5096084152,51322880
967.12,1219.66361481,197,0.03832217,0.4124756,11.806275,0.011213577,111.61272,0.2965652346611023,25080,51363840,248627.6536110011,51363840
982.39,1281.8180299800001,212,0.021905717,0.25646973,11.77771,0.008375342,69.40291,0.9517026208341122,25100,51404800,248821.07361080917,51404800
967.29,1268.52043828,208,0.036545582,0.37817383,11.755583,0.008630941,103.91969,0.6481852531433105,25120,51445760,249020.701618789,51445760
962.22,1244.22360054,214,0.047792498,0.45239258,11.7723675,0.011770444,98.953804,0.6592111885547638,25140,51486720,249220.237590794,51486720
954.04,1277.3207630000002,191,0.03866483,0.39746094,11.781963,0.010664623,96.17354,0.6379404962062836,25160,51527680,249414.48161791405,51527680
955.19,1233.2888087,199,0.017608201,0.22436523,11.804475,0.007710727,71.167946,0.8906221762299538,25180,51568640,249618.15517894411,51568640
942.57,1167.49752318,217,0.012552576,0.17736816,11.788971,0.0015506438,40.804993,0.968549869954586,25200,51609600,249811.606876828,51609600
952.03,1203.2201520300002,198,0.018023353,0.25964355,11.781385,0.0019441047,85.94458,0.39411062002182007,25220,51650560,250013.9486158851,51650560
965.31,1232.28360365,209,0.023904074,0.2890625,11.797268,0.0074699395,87.76006,0.931716725230217,25240,51691520,250209.009611791,51691520
967.41,1201.82688641,200,0.023099434,0.2902832,11.805781,0.009635142,83.45968,0.8135637789964676,25260,51732480,250406.9265755671,51732480
965.24,1175.5705715799998,204,0.020789126,0.28027344,11.806848,0.0043171756,37.793213,0.9727153144776821,25280,51773440,250609.12076991098,51773440
983.33,1202.4620567799998,199,0.017501341,0.23510742,11.821236,0.0021949,117.80236,0.898669458925724,25300,51814400,250802.66961197602,51814400
985.59,1214.5726900900002,199,0.02000093,0.26538086,11.773378,0.0045552775,71.56333,0.8642202615737915,25320,51855360,251009.0496120141,51855360
974.41,1242.50480314,212,0.028728291,0.3536377,11.834795,0.008134217,111.236305,0.6544590592384338,25340,51896320,251203.88973307004,51896320
966.04,1257.7525431000001,193,0.017090138,0.23120117,11.832014,-0.0032472708,69.91689,0.8756427988409996,25360,51937280,251406.01583671104,51937280
965.89,1277.17016597,211,0.01957113,0.2253418,11.861846,0.0037022033,112.416214,0.6824032366275787,25380,51978240,251603.77764425613,51978240
962.92,1257.0733883,190,0.017924432,0.24206543,11.856283,0.0078118118,105.24428,0.847404807806015,25400,52019200,251800.84161500703,52019200
959.3,1225.08297293,209,0.012769255,0.19006348,11.87057,-0.0016281983,106.87707,0.6162144541740417,25420,52060160,252008.82961503207,52060160
959.07,1204.07996344,214,0.017490543,0.24475098,11.891775,0.0019351139,115.8746,0.9029516130685806,25440,52101120,252201.22778157517,52101120
971.24,1164.8354534600003,190,0.007468973,0.103515625,11.915487,-0.0004079257,81.4715,0.948689803481102,25460,52142080,252408.89761611214,52142080
948.65,1109.15434883,210,0.0201877,0.27319336,11.901808,0.0026946985,116.59195,0.6587691605091095,25480,52183040,252603.6899883221,52183040
946.95,1205.83693489,200,0.028206348,0.34985352,11.89423,0.008692613,123.54833,0.7273222804069519,25500,52224000,252803.201611927,52224000
961.09,1295.8547404900003,214,0.031792503,0.36535645,11.905298,0.012563029,85.442825,0.9087005332112312,25520,52264960,253002.17607218307,52264960
969.82,1256.17963407,190,0.010487613,0.14794922,11.896937,0.0019587472,70.65151,0.8989389538764954,25540,52305920,253197.04640641203,52305920
985.31,1272.80185802,240,0.018912561,0.25012207,11.935063,-0.0007693469,85.76934,0.5718961656093597,25560,52346880,253401.47760983417,52346880
970.57,1255.8084454,210,0.022246826,0.26867676,11.937734,0.009221686,122.61009,0.855730265378952,25580,52387840,253594.52974493103,52387840
970.47,1221.2983657000002,191,0.016757729,0.24121094,11.936172,0.004260624,104.19147,0.5243194699287415,25600,52428800,253797.19902883004,52428800
979.18,1247.7743336100002,213,0.01598663,0.21899414,11.914785,0.005273762,100.32038,0.8024942129850388,25620,52469760,253994.40490188217,52469760
964.95,1222.97196326,201,0.03061755,0.36499023,11.945169,0.005082833,122.24036,0.6900620460510254,25640,52510720,254191.56479599117,52510720
965.07,1157.80019152,205,0.016849417,0.23388672,11.963462,0.00013315037,126.05889,0.910153217613697,25660,52551680,254393.6336232142,52551680
972.9,1215.97057866,207,0.02461045,0.30749512,11.971381,0.0039706556,47.515957,0.9239243492484093,25680,52592640,254587.30725283106,52592640
951.36,1163.60657026,192,0.012837348,0.16308594,11.964752,0.00016395538,27.668827,0.9823883287608624,25700,52633600,254792.90241763415,52633600
956.17,1145.39058598,221,0.015057816,0.1932373,11.98057,0.0021913366,28.018074,0.9788583982735872,25720,52674560,254985.37672129017,52674560
974.39,1222.9324591499999,202,0.011795383,0.17077637,12.012377,0.0015955728,65.83456,0.9085223749279976,25740,52715520,255186.381612611,52715520
989.14,1284.94101272,209,0.009749772,0.13305664,12.057163,-0.0013921701,60.333115,0.9467300847172737,25760,52756480,255382.68164901203,52756480
982.68,1232.13525818,201,0.020169431,0.26696777,12.084233,0.0010929612,76.741,0.7414745986461639,25780,52797440,255580.056886486,52797440
975.18,1252.48640047,212,0.019283446,0.24951172,12.072029,0.004404301,86.0399,0.6318263709545135,25800,52838400,255780.9638868391,52838400
966.92,1329.76119612,209,0.015325774,0.21276855,12.062798,0.0016291176,70.42517,0.9564696736633778,25820,52879360,255973.4376157811,52879360
975.6,1331.2722470199997,193,0.05454121,0.46899414,12.053312,0.017111445,103.37521,0.5780455768108368,25840,52920320,256180.16161514912,52920320
947.6,1225.38744871,214,0.018570425,0.25146484,12.085319,-0.0026411929,83.54911,0.602919727563858,25860,52961280,256373.24487098912,52961280
920.45,1211.5210767899998,204,0.095825404,0.5604248,12.091752,0.03276568,95.61077,0.853623241186142,25880,53002240,256572.2496076431,53002240
943.38,1269.26683679,203,0.02692525,0.31750488,12.145112,0.01375545,138.32666,0.7685616761445999,25900,53043200,256771.3987231271,53043200
973.98,1337.96593119,199,0.015083819,0.21801758,12.17309,0.0015216741,125.22728,0.6211505234241486,25920,53084160,256965.18186936318,53084160
976.52,1392.14712776,205,0.016466517,0.21899414,12.206897,-0.0010206315,130.65326,0.8407436311244965,25940,53125120,257168.60560071608,53125120
963.57,1320.29034846,223,0.02070496,0.2803955,12.177777,0.006558297,98.225845,0.935764953494072,25960,53166080,257361.94881218998,53166080
952.28,1249.2707015,190,0.0174261,0.24145508,12.1739235,0.00014241121,127.095184,0.7668146044015884,25980,53207040,257567.24563041213,53207040
962.6,1234.81029542,209,0.009462289,0.13635254,12.174816,-0.0013019175,75.15355,0.87801493704319,26000,53248000,257762.34561650618,53248000
951.9,1192.22862221,202,0.026212187,0.31774902,12.176278,0.009623378,118.97349,0.8713775724172592,26020,53288960,257962.137608218,53288960
919.31,1096.62000289,211,0.020430524,0.26257324,12.218299,0.0033838598,87.333984,0.9422124698758125,26040,53329920,258160.74002494616,53329920
939.11,1131.3422168499999,198,0.012643399,0.17675781,12.245185,5.4966134e-05,139.12773,0.5677796006202698,26060,53370880,258357.5256079191,53370880
935.14,1178.93670922,199,0.012529051,0.18945312,12.246838,0.001970506,136.05716,0.8304060697555542,26080,53411840,258560.21510977717,53411840
928.63,1218.9452583000002,214,0.018807331,0.26367188,12.229533,0.0065839766,124.15123,0.7659415602684021,26100,53452800,258752.674221223,53452800
933.17,1272.9549144300001,193,0.022604043,0.30029297,12.23799,0.004459957,114.25297,0.7939383536577225,26120,53493760,258955.58337155404,53493760
965.02,1357.22616562,209,0.016188709,0.24133301,12.25438,0.0063038017,100.74524,0.7752677947282791,26140,53534720,259150.70961715607,53534720
974.97,1379.8694934500004,199,0.018941864,0.2718506,12.280639,0.0033633576,74.91473,0.8528505265712738,26160,53575680,259349.525621247,53575680
966.39,1356.05478353,203,0.037519164,0.39257812,12.271845,0.010500933,103.75621,0.598558247089386,26180,53616640,259550.20541666308,53616640
963.96,1315.60467997,243,0.023342652,0.25549316,12.289008,0.01002841,111.27113,0.8802258297801018,26200,53657600,259741.53418445098,53657600
972.14,1308.7515465899999,225,0.022736346,0.2709961,12.301197,0.006792726,118.35967,0.766968235373497,26220,53698560,259947.70161359012,53698560
987.8,1355.6587026900002,210,0.049874753,0.44152832,12.324615,0.012584321,85.50153,0.7737936675548553,26240,53739520,260143.205436887,53739520
984.44,1363.1217023,199,0.02407707,0.29492188,12.307314,0.008431749,105.79241,0.854311004281044,26260,53780480,260344.233164605,53780480
972.28,1318.97737808,214,0.021751354,0.28503418,12.350144,0.0027128127,124.29961,0.7045474052429199,26280,53821440,260540.85760312201,53821440
981.48,1347.42086504,197,0.030442355,0.3079834,12.360864,0.0071139904,116.45469,0.793370708823204,26300,53862400,260734.3164397392,53862400
992.41,1358.70183439,198,0.02985622,0.3486328,12.353928,0.011859294,139.52922,0.8692324757575989,26320,53903360,260937.49748668098,53903360
980.03,1342.53107595,205,0.046751678,0.41967773,12.355515,0.010249592,108.061455,0.516724705696106,26340,53944320,261130.65916497912,53944320
967.15,1307.10885151,202,0.03139693,0.34594727,12.319564,0.008224572,76.05288,0.9390675872564316,26360,53985280,261333.4370769402,53985280
976.94,1287.7097086,201,0.012873581,0.17456055,12.280226,0.0020376837,35.595383,0.9714431203901768,26380,54026240,261530.10960596218,54026240
981.26,1243.88455499,201,0.020040683,0.24841309,12.290122,0.0017688375,75.0315,0.9518838822841644,26400,54067200,261726.1832351992,54067200
969.41,1239.81084827,216,0.021070454,0.2672119,12.341466,0.0062258625,138.73175,0.841630756855011,26420,54108160,261927.7604415652,54108160
966.63,1277.2301950199999,210,0.014948027,0.21679688,12.369089,0.003963338,122.58006,0.7615152895450592,26440,54149120,262122.64952120418,54149120
964.1,1316.2980061900003,216,0.02026155,0.2652588,12.3592415,0.0063343225,107.602974,0.8497029393911362,26460,54190080,262327.5788499031,54190080
943.04,1274.7929493,211,0.0153529,0.203125,12.372004,0.0022549317,76.2307,0.9453695341944695,26480,54231040,262522.731618081,54231040
951.94,1228.48945049,196,0.016525645,0.2043457,12.3905525,0.0063791657,75.748795,0.9501219503581524,26500,54272000,262723.3794454562,54272000
958.86,1236.2914564500002,213,0.03598653,0.39697266,12.43549,0.021725966,75.71301,0.9190421476960182,26520,54312960,262922.2375281241,54312960
961.75,1253.94821828,194,0.02015131,0.25976562,12.437847,0.001576537,133.3074,0.8494046628475189,26540,54353920,263117.70862592314,54353920
964.88,1233.9967531099999,216,0.01554683,0.18945312,12.417563,0.009124167,60.207657,0.9630838818848133,26560,54394880,263320.65361384,54394880
951.49,1184.37143992,217,0.023548499,0.2821045,12.433535,0.0016018485,50.00952,0.9703451152890921,26580,54435840,263513.6202831401,54435840
935.72,1118.57572598,200,0.025668005,0.303833,12.447431,0.0020391648,91.76509,0.7515441924333572,26600,54476800,263718.7016456411,54476800
934.0,1172.1783496799999,205,0.031024192,0.36975098,12.464166,0.013010742,90.150894,0.8514210432767868,26620,54517760,263912.42107701,54517760
938.82,1211.3370757300002,196,0.010659678,0.14440918,12.4815035,-0.002547759,51.147102,0.9318390637636185,26640,54558720,264113.572486473,54558720
959.14,1233.4626158600001,211,0.030729778,0.3585205,12.464165,0.004560983,102.73718,0.7137319445610046,26660,54599680,264312.2117400782,54599680
969.75,1207.05937277,194,0.02358833,0.28381348,12.442938,0.009074692,136.70462,0.9233619421720505,26680,54640640,264506.4736462422,54640640
957.87,1197.2190229300002,238,0.014465006,0.17736816,12.444719,0.009815685,44.2127,0.9615830816328526,26700,54681600,264710.001115395,54681600
958.74,1144.4648661200001,208,0.026898298,0.3104248,12.442877,0.012809988,69.53593,0.9483842700719833,26720,54722560,264904.4536205882,54722560
945.84,909.7510855599999,194,0.017517192,0.23522949,12.451316,0.010482514,101.20225,0.9111848622560501,26740,54763520,265107.653262421,54763520
956.65,938.1474811500001,205,0.030621696,0.3544922,12.433718,0.005593549,124.15929,0.313315212726593,26760,54804480,265304.677612602,54804480
943.35,1079.6096148499998,199,0.024594769,0.30529785,12.46688,0.010188309,81.33697,0.9282006025314331,26780,54845440,265502.306394259,54845440
943.33,1126.93560358,206,0.016995339,0.21386719,12.453472,0.0031593824,73.52466,0.9493394903838634,26800,54886400,265703.5619517511,54886400
963.6,1138.1596821700002,181,0.018107206,0.24853516,12.473265,0.006797502,103.61712,0.8834447935223579,26820,54927360,265896.9563184872,54927360
910.46,1045.96130067,198,0.013125924,0.18774414,12.457138,-0.001650921,95.90962,0.9065515249967575,26840,54968320,266103.1617752812,54968320
897.11,943.93463541,202,0.025721325,0.28625488,12.443066,0.013094409,97.82323,0.9169390201568604,26860,55009280,266298.19761759415,55009280
924.75,980.8015180699999,201,0.02035312,0.28198242,12.497526,0.0064434214,84.55731,0.9027580544352531,26880,55050240,266501.18962256005,55050240
936.23,1057.65210056,201,0.02113109,0.24707031,12.504379,0.00880835,105.02721,0.8601527065038681,26900,55091200,266698.4649517231,55091200
943.07,1172.01966254,195,0.015572465,0.2253418,12.507117,0.0027664572,73.74536,0.8518120050430298,26920,55132160,266897.8907663012,55132160
962.98,1242.04886525,213,0.030654382,0.33447266,12.525869,0.008988888,105.561325,0.34509098529815674,26940,55173120,267099.2056079742,55173120
955.89,1324.24997303,176,0.02230844,0.28735352,12.508717,0.0013987025,119.027756,0.5718659162521362,26960,55214080,267293.69267005916,55214080
956.23,1298.89394321,193,0.010038977,0.14611816,12.532492,0.0021121157,85.65897,0.8992674052715302,26980,55255040,267500.12562406715,55255040
966.43,1221.0629041399998,209,0.01896889,0.24536133,12.519602,0.00479142,116.36897,0.9028788357973099,27000,55296000,267694.51349632815,55296000
975.94,1123.1199213500001,204,0.030112335,0.3083496,12.49688,0.008321209,65.85112,0.9672770984470844,27020,55336960,267895.4457995831,55336960
966.74,1080.18668658,435,0.008981505,0.12414551,12.497274,-0.0030893146,90.283775,0.923755556344986,27040,55377920,268036.7048950251,55377920
955.71,1220.82156539,441,0.030293452,0.36767578,12.498522,0.014212303,113.49109,0.5746274590492249,27060,55418880,268130.32647965103,55418880
955.26,1314.4509816000002,437,0.013611417,0.19799805,12.544795,0.0019407436,146.82716,0.8025505095720291,27080,55459840,268223.9153065621,55459840
958.02,1300.52075954,431,0.016118854,0.22473145,12.5789585,0.0008702099,58.461334,0.9408114068210125,27100,55500800,268318.027877975,55500800
954.68,1257.33884951,432,0.01506925,0.20837402,12.568329,2.4530804e-05,163.42975,0.87323397397995,27120,55541760,268413.5188998191,55541760
940.77,1173.00693179,428,0.010487455,0.13867188,12.611826,-0.00091426086,53.441704,0.9654519595205784,27140,55582720,268509.9930377451,55582720
950.24,1212.8417246999998,427,0.01915649,0.26733398,12.642885,0.006596267,47.554165,0.9672143720090389,27160,55623680,268605.6935043251,55623680
950.14,1195.31233884,421,0.018992603,0.24719238,12.658453,0.0033879029,51.778835,0.8730504363775253,27180,55664640,268701.400690845,55664640
944.12,1114.1571241999998,425,0.014759355,0.20202637,12.670789,0.0029350542,64.30236,0.960043877363205,27200,55705600,268797.442664922,55705600
939.05,1090.9856358299999,431,0.02118484,0.26904297,12.666195,0.0072147804,104.11826,0.9241120144724846,27220,55746560,268893.27887488017,55746560
940.99,1151.7691742400002,427,0.019554269,0.25842285,12.65231,-0.00016490807,81.16577,0.7627070099115372,27240,55787520,268988.9083713831,55787520
963.91,1258.9887457599998,428,0.020086681,0.2553711,12.675533,0.006859658,116.22235,0.8242409527301788,27260,55828480,269084.41555125103,55828480
961.5,1236.62479972,426,0.012478183,0.18371582,12.688845,0.00043434044,106.49897,0.8363528698682785,27280,55869440,269180.28651866317,55869440
984.63,1224.3057881,424,0.024416653,0.30126953,12.699445,0.007153336,113.36263,0.4446408152580261,27300,55910400,269276.01381812315,55910400
994.87,1210.56704556,421,0.028802274,0.3095703,12.713083,0.0019292133,95.81447,0.3749622106552124,27320,55951360,269371.71250165114,55951360
995.34,1209.8443474,429,0.018626945,0.24645996,12.681372,0.0052592843,107.704094,0.6347116231918335,27340,55992320,269467.1100469681,55992320
979.92,1153.5361806399999,431,0.031491805,0.36157227,12.668076,0.012172952,75.29165,0.6816580891609192,27360,56033280,269562.63544521807,56033280
949.92,1095.1943854200001,427,0.0099995155,0.13427734,12.6404705,-0.001572466,128.99263,0.78812076151371,27380,56074240,269658.16259250906,56074240
940.56,1092.7364670299999,424,0.013093267,0.1895752,12.656743,0.0036940067,114.85423,0.8879096955060959,27400,56115200,269753.8234247151,56115200
958.56,1175.74484735,429,0.011429254,0.1607666,12.6876745,0.00011508074,64.55515,0.8654683828353882,27420,56156160,269849.43213754706,56156160
987.21,1229.2586393400002,421,0.028073596,0.3380127,12.682804,0.011703834,83.30683,0.8404185771942139,27440,56197120,269945.0064997701,56197120
969.06,1232.44528726,428,0.02390292,0.3161621,12.706179,0.0020423876,99.96076,0.7459921836853027,27460,56238080,270040.30097532715,56238080
974.21,1241.42930392,429,0.0143204,0.21655273,12.743989,-0.0005206999,141.57101,0.7811329662799835,27480,56279040,270135.8699686201,56279040
989.96,1235.99342212,425,0.024012223,0.31115723,12.760043,0.007478608,89.000885,0.6082523167133331,27500,56320000,270231.7728437162,56320000
981.93,1154.0294596699998,429,0.016139677,0.22265625,12.771124,-0.0009556664,112.80315,0.8873781263828278,27520,56360960,270327.6264538171,56360960
980.59,1186.2528804499998,428,0.021989817,0.28234863,12.83787,0.010429709,96.503235,0.571695476770401,27540,56401920,270423.4262598341,56401920
967.67,1168.4166569899999,430,0.01870481,0.2635498,12.819162,0.0052933358,147.37912,0.6185447573661804,27560,56442880,270519.0170582291,56442880
960.24,1113.25809251,430,0.013583915,0.20007324,12.847,-0.0028598858,84.861145,0.8928500637412071,27580,56483840,270614.6150665672,56483840
937.1,1136.40286152,429,0.02040657,0.2767334,12.852335,0.0018867579,104.290535,0.9261305704712868,27600,56524800,270710.06715784804,56524800
940.19,1199.5148728,431,0.03817356,0.41101074,12.83963,0.010924621,104.06709,0.2903890013694763,27620,56565760,270805.4067631592,56565760
951.06,1248.41351675,430,0.032456465,0.38391113,12.805703,0.0044984226,108.6111,0.3059544563293457,27640,56606720,270900.5988722672,56606720
965.35,1240.25831085,432,0.023997828,0.31225586,12.807415,0.0021121842,98.59841,0.49812984466552734,27660,56647680,270996.139340034,56647680
950.45,1260.20983991,431,0.045314576,0.4440918,12.771225,0.007803927,116.028694,0.5498753488063812,27680,56688640,271091.75482080807,56688640
963.43,1303.2680397200002,428,0.03105679,0.37695312,12.7317,0.009894506,124.43367,0.8415696769952774,27700,56729600,271187.160292994,56729600
966.64,1331.24419184,427,0.04635391,0.43115234,12.772342,0.007957525,114.290306,0.2165013551712036,27720,56770560,271282.4592909091,56770560
969.4,1355.77784782,422,0.026950167,0.3232422,12.787516,0.009624983,99.52284,0.36249208450317383,27740,56811520,271377.80557366414,56811520
963.7,1304.98903829,430,0.04997704,0.4432373,12.838527,0.008751678,103.48308,0.3905484080314636,27760,56852480,271473.331488722,56852480
979.76,1310.5307598299996,428,0.016314525,0.23156738,12.845722,0.0016498673,134.42384,0.7770372033119202,27780,56893440,271568.8489663091,56893440
991.27,1349.05202649,427,0.03643392,0.40319824,12.846275,0.019676667,182.22556,0.8029509037733078,27800,56934400,271664.5056525632,56934400
998.32,1405.26760642,432,0.028209843,0.34448242,12.874232,0.0029852253,105.46281,0.6688575446605682,27820,56975360,271759.596657007,56975360
998.32,1414.22698164,420,0.017645728,0.2401123,12.898507,0.0044684876,122.67377,0.7440508902072906,27840,57016320,271855.26664314605,57016320
1000.0,1432.1877069400005,429,0.01794458,0.24719238,12.931788,0.005544696,99.41266,0.7772220820188522,27860,57057280,271950.4863836111,57057280
1000.0,1406.4710505,430,0.015661739,0.22338867,12.975356,-0.0013562801,126.440895,0.6773903369903564,27880,57098240,272045.8852664712,57098240
980.15,1392.19090435,429,0.034698114,0.3881836,12.979589,0.011684318,88.75439,0.8901126682758331,27900,57139200,272141.37019104115,57139200
969.89,1380.21014362,427,0.019500148,0.26953125,12.9721575,0.0024139495,100.61189,0.900489367544651,27920,57180160,272236.7250062011,57180160
978.48,1387.65137655,426,0.027006054,0.32824707,12.981788,0.00895662,125.90829,0.7799559235572815,27940,57221120,272331.915938213,57221120
992.92,1418.93003115,435,0.03638181,0.3762207,12.986751,0.002518768,122.63812,0.7102507650852203,27960,57262080,272427.18903390504,57262080
988.42,1372.3799331700002,426,0.025972957,0.32312012,13.008974,0.0019937863,97.09104,0.6907171607017517,27980,57303040,272522.767508717,57303040
980.17,1324.97877266,431,0.02213072,0.29882812,12.996537,0.0054474035,86.67377,0.6433769464492798,28000,57344000,272618.13382694917,57344000
987.25,1362.6443344899997,428,0.029017475,0.3425293,12.992307,0.00926416,97.13823,0.6102472841739655,28020,57384960,272713.6520872612,57384960
988.67,1405.8775922000004,433,0.025173478,0.28100586,13.025566,0.008808063,115.53271,0.7937027662992477,28040,57425920,272808.98288003216,57425920
